extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,2161.02,126.88,1.24,11.9,-0.09,0.648,55.0,0.038,1.0,1922.5,2611.42,1.84e-12,2.94e-13,29.335,29.596,0.173,1.17,6.3,-0.106,0.15,0.031,0.0,3099.1,3315.07,3.97e-12,5.22e-13,28.503,28.494,0.143,1.29,7.6,-0.051,0.988,0.044,0.0
0.0,1.0,1738.18,104.94,1.11,9.2,-0.073,0.607,115.0,0.122,1.0,2318.1,2824.48,2.25e-12,4.41e-13,29.121,29.403,0.213,1.18,5.1,0.104,0.092,0.065,0.0,3998.4,3568.92,5.12e-12,7.109999999999999e-13,28.226,28.218000000000004,0.151,1.08,7.2,-0.162,0.863,0.124,0.0
0.0,1.0,3329.27,4177.12,1.1,10.8,-0.095,0.471,135.0,0.094,1.0,1984.1,2248.99,1.98e-12,4.79e-13,29.256,29.521,0.262,1.19,4.1,-0.12,0.233,0.141,0.0,3210.3,3161.6,4.309999999999999e-12,5.19e-13,28.414,28.405,0.131,1.07,8.3,-0.089,0.519,0.051,0.0
0.0,1.0,3143.82,4122.4,1.18,9.9,0.038,0.469,130.0,0.059,1.0,717.6,2518.95,7.3e-13,3.5600000000000005e-13,30.341,30.864,0.529,1.12,2.1,0.025,0.321,0.03,0.0,2933.4,3353.52,3.92e-12,5.429999999999999e-13,28.518,28.507,0.151,1.2,7.2,0.118,0.602,0.0559999999999999,0.0
0.0,1.0,2192.5,95.72,1.19,7.9,-0.076,1.05,115.0,0.804,1.0,917.6,2854.78,8.7e-13,4.26e-13,30.151,30.675,0.532,1.23,2.0,-0.04,-0.5579999999999999,0.345,0.0,3651.5,3637.21,4.669999999999999e-12,7.21e-13,28.326,28.315,0.1669999999999999,1.16,6.5,-0.088,1.5019999999999998,0.282,0.0
0.0,1.0,2125.59,101.09,1.07,7.5,-0.2239999999999999,0.573,60.0,0.121,1.0,847.1,2846.93,8.14e-13,4.15e-13,30.223000000000003,30.731,0.5529999999999999,1.02,2.0,0.22,0.134,0.209,0.0,3172.3,3604.01,4.059999999999999e-12,7.049999999999999e-13,28.479,28.469,0.1889999999999999,1.09,5.8,-0.37,0.715,0.084,0.0
0.0,1.0,2135.97,147.84,1.21,11.6,-0.005,0.176,35.0,0.098,1.0,1685.6,2619.27,1.6200000000000004e-12,2.94e-13,29.477,29.811,0.1969999999999999,1.09,5.5,-0.114,-0.225,0.105,0.0,3347.7,3374.67,4.28e-12,5.11e-13,28.42,28.411,0.129,1.26,8.4,0.084,0.28,0.084,0.0
0.0,1.0,2003.49,91.34,1.15,8.1,-0.051,0.253,160.0,0.144,1.0,1383.2,2851.78,1.34e-12,4.2e-13,29.685,30.097,0.341,1.05,3.2,0.087,0.784,0.057,0.0,3567.9,3573.37,4.56e-12,7.109999999999999e-13,28.352,28.342,0.1689999999999999,1.2,6.4,-0.107,0.035,0.104,0.0
0.0,1.0,2157.02,153.93,1.1,10.9,0.0969999999999999,0.263,145.0,0.43,1.0,1607.4,2615.84,1.55e-12,2.9600000000000005e-13,29.527,29.815,0.208,1.09,5.2,0.13,0.1669999999999999,0.16,0.0,2791.3,3342.92,3.57e-12,4.87e-13,28.617,28.609,0.148,1.09,7.3,0.08,0.198,0.132,0.0
0.0,1.0,2091.57,130.4,1.11,9.7,0.015,0.505,170.0,0.155,1.0,1047.4,2654.87,1.01e-12,3.06e-13,29.99,30.35,0.3289999999999999,1.13,3.3,0.071,0.8140000000000001,0.057,0.0,2261.1,3361.51,2.8900000000000004e-12,4.810000000000001e-13,28.846,28.837,0.18,1.09,6.0,0.019,0.474,0.145,0.0
0.0,1.0,3108.55,4120.47,1.04,10.1,0.123,0.405,75.0,0.347,1.0,1639.0,2497.75,1.66e-12,3.17e-13,29.447,29.686,0.207,1.02,5.2,0.175,0.5710000000000001,0.252,0.0,2540.2,3192.32,3.38e-12,5.320000000000002e-13,28.677,28.669,0.171,1.05,6.4,0.095,0.218,0.226,0.0
0.0,1.0,2179.89,158.58,1.16,9.4,0.104,0.424,65.0,0.2339999999999999,1.0,979.4,2634.98,9.44e-13,2.91e-13,30.063,30.449,0.335,1.16,3.2,0.071,1.4480000000000002,0.159,0.0,2305.9,3354.11,2.95e-12,4.84e-13,28.825,28.816,0.178,1.15,6.1,0.1169999999999999,0.001,0.181,0.0
0.0,1.0,2127.32,4119.61,1.07,9.7,-0.054,0.68,50.0,0.036,1.0,1443.1,2383.63,1.45e-12,3.19e-13,29.593000000000004,29.887,0.238,1.08,4.6,-0.121,0.55,0.035,0.0,2558.9,3045.81,3.4200000000000004e-12,5.21e-13,28.665,28.657,0.166,1.06,6.6,-0.021,0.564,0.038,0.0
0.0,1.0,3121.62,4178.62,1.05,8.7,-0.0139999999999999,0.7879999999999999,170.0,0.474,1.0,1817.7,2243.64,1.85e-12,4.93e-13,29.331,29.502,0.289,1.09,3.8,-0.044,0.5539999999999999,0.057,0.0,2376.2,3165.69,3.18e-12,5.17e-13,28.743,28.736,0.177,1.05,6.2,-0.009,0.8959999999999999,0.072,0.0
0.0,1.0,2105.35,4113.6,0.99,7.9,-0.06,0.482,170.0,0.025,1.0,966.9,2404.79,9.77e-13,3.130000000000001e-13,30.025,30.375,0.348,1.06,3.1,0.025,0.586,0.016,0.0,2032.6,3100.79,2.72e-12,5.21e-13,28.915,28.906,0.208,0.95,5.2,-0.095,0.3389999999999999,0.021,0.0
0.0,1.0,2112.43,154.34,1.11,7.1,-0.07,0.522,175.0,0.123,1.0,671.7,2616.93,6.38e-13,2.87e-13,30.488000000000003,30.946,0.488,0.99,2.2,-0.158,0.826,0.098,0.0,2010.4,3362.46,2.58e-12,4.78e-13,28.972,28.962,0.201,1.17,5.4,-0.037,0.341,0.135,0.0
