extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,376.02,1275.98,1.4,17.8,0.033,0.278,0.0,0.048,1.0,3696.2,920.51,1.01e-11,7e-13,27.488,27.685,0.075,1.3,14.4,0.052,0.149,0.004,0.0,1519.9,386.77,1.85e-11,1.8e-12,26.835,26.827,0.106,1.39,10.2,-0.0,0.577,0.122,0.0
0.0,1.0,244.58,1389.89,1.47,17.6,-0.051,0.107,60.0,0.314,1.0,3563.5,874.99,9.76e-12,6.04e-13,27.526,27.57,0.067,1.48,16.2,-0.036,-0.024,0.262,0.0,981.4,378.44,1.19e-11,1.78e-12,27.31,27.303,0.163,1.43,6.7,-0.101,0.524,0.479,0.0
0.0,1.0,906.85,108.1,1.0,19.7,-0.064,0.048,125.0,0.057,1.0,2894.7,908.52,7.93e-12,5.49e-13,27.752,28.135,0.075,1.06,14.4,-0.065,0.019,0.075,0.0,2014.2,406.44,2.45e-11,1.83e-12,26.529,26.52,0.081,0.89,13.4,-0.062,0.097,0.028,0.0
0.0,1.0,738.84,126.57,1.16,17.8,-0.01,0.079,40.0,0.037,1.0,3459.5,935.21,9.47e-12,5.82e-13,27.559,27.597,0.067,1.26,16.3,-0.013,0.321,0.006,0.0,933.7,396.08,1.13e-11,1.69e-12,27.363,27.357,0.162,0.94,6.7,-0.002,-0.711,0.132,0.0
0.0,1.0,333.02,1465.47,1.56,16.9,0.006,0.437,175.0,0.005,1.0,2856.0,867.21,7.82e-12,5.77e-13,27.767,28.07,0.08,1.53,13.5,0.035,0.499,0.003,0.0,1555.9,384.63,1.89e-11,1.93e-12,26.81,26.801,0.111,1.49,9.8,-0.054,0.292,0.008,0.0
0.0,1.0,284.82,1507.91,1.61,15.8,0.018,0.21,75.0,0.025,1.0,2707.3,866.82,7.41e-12,5.74e-13,27.825,28.079,0.084,1.51,12.9,0.024,0.279,0.036,0.0,1290.3,382.64,1.57e-11,1.77e-12,27.013,27.005,0.123,1.76,8.9,0.007,0.07,0.003,0.0
0.0,1.0,319.96,1326.18,1.51,11.8,-0.238,0.225,15.0,0.039,1.0,2022.6,863.46,5.53e-12,5.51e-13,28.143,28.418,0.108,1.4,10.0,-0.285,0.348,0.022,0.0,1020.1,508.15,1.24e-11,2.7e-12,27.269,27.261,0.237,1.86,4.6,0.02,-0.273,0.009,0.0
0.0,1.0,304.79,1454.58,1.5,12.6,-0.046,0.43,45.0,0.012,1.0,2175.8,871.75,5.96e-12,5.65e-13,28.062,28.253,0.103,1.51,10.5,-0.072,0.022,0.003,0.0,884.7,372.02,1.07e-11,1.67e-12,27.422,27.414,0.169,1.62,6.4,0.01,1.329,0.033,0.0
0.0,1.0,718.05,117.88,1.1,9.7,0.084,0.579,150.0,0.009,1.0,1309.2,946.08,3.58e-12,5.31e-13,28.614,28.993,0.161,1.01,6.7,-0.027,0.67,0.002,0.0,900.0,420.79,1.09e-11,1.7e-12,27.404,27.395,0.169,1.26,6.4,0.248,0.434,0.018,0.0
0.0,1.0,340.73,1447.26,1.28,8.8,-0.076,0.775,165.0,0.023,1.0,1398.8,884.88,3.83e-12,5.53e-13,28.541,28.806,0.157,1.28,6.9,-0.013,1.031,0.027,0.0,686.9,382.66,8.34e-12,1.67e-12,27.697,27.689,0.217,1.39,5.0,-0.192,0.31,0.015,0.0
0.0,1.0,247.6,1541.06,1.51,7.9,-0.063,0.79,25.0,0.013,1.0,1002.8,860.93,2.75e-12,5.36e-13,28.903,29.324,0.212,1.51,5.1,-0.007,1.371,0.013,0.0,796.4,370.05,9.67e-12,1.69e-12,27.536,27.527,0.19,1.61,5.7,-0.13,0.066,0.013,0.0
0.0,1.0,942.67,180.63,0.88,8.1,-0.124,0.381,50.0,0.371,1.0,1122.7,909.91,3.07e-12,5.19e-13,28.781,29.128,0.183,0.99,5.9,-0.184,0.233,0.358,0.0,695.5,390.74,8.45e-12,1.62e-12,27.683,27.674,0.208,0.63,5.2,-0.032,0.629,0.391,0.0
