extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
2.0,1.0,3443.19,3929.46,1.16,21.7,-0.104,0.342,0.0,0.282,1.0,1042.5,468.79,1.28e-11,1.19e-12,27.232,27.495,0.102,1.07,10.7,-0.024,0.416,0.267,0.0,3036.0,1103.99,2.77e-11,1.51e-12,26.394,26.386,0.059,1.19,18.4,-0.129,0.315,0.303,0.0
2.0,1.0,3689.15,3934.93,0.97,22.0,0.015,0.109,135.0,0.281,1.0,878.3,478.57,1.07e-11,1.22e-12,27.427,27.791,0.124,0.94,8.8,0.157,-0.158,0.179,0.0,3397.1,1124.85,3.1e-11,1.5400000000000001e-12,26.272,26.262,0.054,0.98,20.1,-0.018,0.177,0.311,0.0
2.0,1.0,3932.57,3395.67,1.08,20.6,-0.054,0.119,60.0,0.2269999999999999,1.0,521.2,464.34,6.29e-12,1.17e-12,28.004,28.515,0.1989999999999999,0.95,5.5,-0.0069999999999999,0.7440000000000001,0.198,0.0,3501.6,1090.0,3.1899999999999995e-11,1.6299999999999997e-12,26.241,26.231,0.055,1.12,19.6,-0.062,0.009,0.27,0.0
2.0,1.0,3598.02,3987.02,1.26,17.9,-0.054,0.07,120.0,0.086,1.0,278.1,466.4,3.51e-12,1.7100000000000002e-12,28.638,29.245,0.529,1.2,2.1,-0.177,1.07,0.089,0.0,3328.0,1124.35,3.04e-11,1.73e-12,26.292,26.28,0.062,1.25,17.6,-0.049,0.008,0.068,0.0
2.0,1.0,3257.17,3971.19,1.14,20.4,0.044,0.187,20.0,0.244,1.0,754.1,458.3,9.11e-12,1.16e-12,27.601,27.946,0.1369999999999999,0.94,7.9,-0.025,-0.0139999999999999,0.095,0.0,2715.5,1084.19,2.49e-11,1.65e-12,26.51,26.501,0.072,1.11,15.0,0.059,0.275,0.406,0.0
2.0,1.0,3915.06,3538.62,1.12,20.9,-0.026,0.0969999999999999,25.0,0.124,1.0,440.8,471.59,5.36e-12,1.16e-12,28.178,28.72,0.2339999999999999,0.99,4.6,-0.267,0.0559999999999999,0.115,0.0,3459.6,1110.09,3.16e-11,1.56e-12,26.252,26.241,0.054,1.17,20.2,0.0069999999999999,0.096,0.128,0.0
2.0,1.0,3952.74,3766.66,1.04,21.4,-0.107,0.131,140.0,0.1119999999999999,1.0,633.6,478.24,7.73e-12,1.21e-12,27.78,28.241,0.17,1.02,6.4,-0.092,-0.098,0.226,0.0,3449.5,1124.3,3.15e-11,1.55e-12,26.254,26.244,0.053,1.05,20.3,-0.11,0.174,0.091,0.0
2.0,1.0,3847.73,3498.37,1.13,20.6,0.016,0.105,150.0,0.012,1.0,422.6,466.79,5.13e-12,1.13e-12,28.225,28.768,0.238,0.99,4.6,-0.177,-0.127,0.017,0.0,3313.4,1102.05,3.02e-11,1.55e-12,26.298,26.288,0.0559999999999999,1.17,19.5,0.042,0.133,0.012,0.0
2.0,1.0,3633.68,3932.21,1.07,21.1,-0.018,0.016,55.0,0.195,1.0,524.7,469.02,6.4e-12,1.21e-12,27.984,28.486,0.204,1.2,5.3,-0.0969999999999999,-0.055,0.321,0.0,3392.2,1108.95,3.1e-11,1.5300000000000001e-12,26.273000000000003,26.262,0.054,1.02,20.3,-0.006,0.026,0.178,0.0
2.0,1.0,3323.87,3997.16,1.16,14.9,-0.153,0.205,175.0,0.022,1.0,399.5,457.02,5.04e-12,1.76e-12,28.244,28.795,0.3779999999999999,1.18,2.9,-0.088,-0.256,0.034,0.0,3399.2,1085.48,3.1e-11,2.13e-12,26.273000000000003,26.262,0.074,1.16,14.6,-0.159,0.254,0.021,0.0
2.0,1.0,3024.38,3999.0,0.65,14.2,-0.067,0.1889999999999999,80.0,0.16,1.0,281.2,437.04,3.55e-12,1.5800000000000001e-12,28.626,29.226,0.483,0.65,2.2,-0.048,-0.95,0.519,0.0,3229.0,1053.5,2.9399999999999997e-11,2.12e-12,26.327,26.316,0.078,0.65,13.9,-0.07,0.283,0.126,0.0
2.0,1.0,3905.3,3390.54,1.08,19.3,-0.027,0.185,145.0,0.067,1.0,209.0,464.38,2.56e-12,1.1100000000000001e-12,28.981,29.624,0.47,1.01,2.3,-0.261,0.586,0.159,0.0,3288.2,1094.46,3e-11,1.5800000000000001e-12,26.306,26.293000000000003,0.057,1.12,19.0,-0.01,0.152,0.061,0.0
2.0,1.0,3928.76,3572.6800000000003,1.14,20.7,-0.0069999999999999,0.146,55.0,0.071,1.0,649.5,471.52,7.93e-12,1.16e-12,27.751,28.189,0.16,0.9,6.8,-0.036,-0.414,0.051,0.0,3255.4,1109.83,2.97e-11,1.55e-12,26.319000000000003,26.309,0.057,1.22,19.2,-0.001,0.268,0.076,0.0
2.0,1.0,3859.46,3545.58,1.24,19.8,-0.051,0.292,5.0,0.026,1.0,322.5,466.38,3.8e-12,1.22e-12,28.551,29.136,0.331,1.25,3.3,-0.188,0.295,0.536,0.0,3112.4,1099.95,2.84e-11,1.51e-12,26.367,26.355,0.0579999999999999,1.25,18.8,-0.039,0.297,0.009,0.0
2.0,1.0,2897.74,3975.82,1.16,21.1,-0.091,0.2189999999999999,90.0,0.021,1.0,427.9,451.11,5.23e-12,1.1100000000000001e-12,28.205,28.739,0.23,1.32,4.7,0.053,0.3339999999999999,0.024,0.0,3240.9,1066.78,2.96e-11,1.47e-12,26.321,26.31,0.054,1.11,20.1,-0.1119999999999999,0.198,0.021,0.0
2.0,1.0,3644.12,4010.66,0.93,14.6,-0.045,0.243,35.0,0.0279999999999999,1.0,513.7,470.04,6.480000000000001e-12,1.68e-12,27.971,28.469,0.282,1.13,3.9,-0.168,0.87,0.0289999999999999,0.0,3382.4,1113.1,3.09e-11,2.19e-12,26.277,26.266,0.077,0.84,14.1,-0.024,0.138,0.027,0.0
2.0,1.0,3846.0,3420.37,1.15,20.0,-0.094,0.174,60.0,0.05,1.0,253.9,460.71,3.12e-12,1.1100000000000001e-12,28.765,29.384,0.39,1.02,2.8,0.211,1.401,0.052,0.0,3259.9,1080.36,2.98e-11,1.52e-12,26.314,26.302,0.0559999999999999,1.19,19.6,-0.118,0.07,0.05,0.0
2.0,1.0,3965.14,3331.8,1.1,20.3,-0.019,0.061,55.0,0.083,1.0,470.2,453.15,5.93e-12,1.68e-12,28.067,28.576,0.307,0.93,3.5,-0.077,-0.08,0.091,0.0,3258.7,1084.97,2.98e-11,1.5300000000000001e-12,26.316,26.305,0.0559999999999999,1.15,19.4,0.001,0.065,0.079,0.0
2.0,1.0,3873.61,3566.33,1.03,19.6,0.011,0.104,65.0,0.126,1.0,286.5,466.15,3.48e-12,1.13e-12,28.645,29.249,0.351,1.0,3.1,0.241,0.081,0.2769999999999999,0.0,3253.1,1098.35,2.97e-11,1.5400000000000001e-12,26.319000000000003,26.307,0.0559999999999999,1.04,19.3,-0.011,0.107,0.113,0.0
2.0,1.0,3659.44,4025.83,0.96,13.9,-0.0279999999999999,0.557,145.0,0.264,1.0,448.9,472.42,5.66e-12,1.67e-12,28.118,28.633000000000003,0.32,0.9,3.4,-0.002,0.4589999999999999,0.174,0.0,3209.2,1112.64,2.93e-11,2.17e-12,26.334,26.323,0.08,0.99,13.5,-0.031,0.579,0.2789999999999999,0.0
2.0,1.0,3278.69,4026.9,0.94,14.8,0.03,0.119,5.0,0.1639999999999999,1.0,566.2,451.7,7.14e-12,1.65e-12,27.866,28.329,0.251,0.82,4.3,0.008,-0.079,0.321,0.0,3225.4,1082.6,2.95e-11,2.11e-12,26.327,26.317,0.078,0.98,13.9,0.034,0.159,0.143,0.0
2.0,1.0,3566.09,3886.3,1.04,20.5,-0.011,0.414,165.0,0.067,1.0,919.1,470.88,1.1199999999999999e-11,1.22e-12,27.38,27.686,0.118,1.23,9.2,-0.078,0.36,0.047,0.0,2971.9,1112.64,2.72e-11,1.52e-12,26.415,26.406,0.061,0.97,17.9,0.0069999999999999,0.43,0.074,0.0
2.0,1.0,3564.48,3915.53,1.15,19.2,0.011,0.175,175.0,0.111,1.0,847.6,471.02,1.03e-11,1.17e-12,27.467,27.814,0.122,1.29,8.9,-0.13,0.5770000000000001,0.051,0.0,3096.4,1110.29,2.84e-11,1.7100000000000002e-12,26.367,26.358,0.065,1.11,16.6,0.05,0.04,0.108,0.0
2.0,1.0,3873.32,3623.98,1.51,20.3,-0.135,0.075,115.0,0.1009999999999999,1.0,546.1,468.58,6.580000000000001e-12,1.17e-12,27.954,28.433000000000003,0.19,1.74,5.7,-0.032,0.591,0.171,0.0,3171.7,1104.93,2.9e-11,1.51e-12,26.346,26.336,0.057,1.43,19.2,-0.15,-0.012,0.092,0.0
2.0,1.0,3828.64,3529.78,1.05,18.4,-0.055,0.134,95.0,0.023,1.0,534.4,461.02,6.74e-12,1.67e-12,27.928,28.399,0.268,1.42,4.0,0.251,1.129,0.026,0.0,3128.3,1093.74,2.86e-11,1.66e-12,26.358,26.348000000000003,0.063,1.04,17.2,-0.072,0.038,0.023,0.0
2.0,1.0,3889.7,3520.62,1.09,19.7,0.044,0.324,75.0,0.074,1.0,443.1,467.86,5.379999999999999e-12,1.15e-12,28.174,28.697,0.23,1.18,4.7,0.223,0.355,0.14,0.0,3162.0,1091.98,2.89e-11,1.5300000000000001e-12,26.348000000000003,26.338,0.057,1.06,18.9,0.016,0.33,0.064,0.0
2.0,1.0,3381.94,3883.06,0.97,20.6,0.004,0.2189999999999999,170.0,0.046,1.0,597.2,459.54,7.2599999999999985e-12,1.18e-12,27.848000000000003,28.302,0.176,0.91,6.2,0.25,0.7340000000000001,0.049,0.0,3173.7,1079.12,2.9e-11,1.48e-12,26.346,26.336,0.055,1.0,19.6,-0.039,0.128,0.046,0.0
2.0,1.0,3900.68,3417.1400000000003,1.06,19.3,0.001,0.2339999999999999,170.0,0.271,1.0,402.8,460.9,4.9299999999999986e-12,1.12e-12,28.267,28.804,0.247,0.93,4.4,0.178,0.7040000000000001,0.332,0.0,3095.9,1092.0,2.82e-11,1.5400000000000001e-12,26.372,26.362,0.059,1.11,18.4,-0.025,0.165,0.271,0.0
2.0,1.0,3837.83,3649.97,1.09,19.4,0.022,0.123,10.0,0.162,1.0,564.3,468.93,6.929999999999999e-12,1.16e-12,27.899,28.355,0.184,1.24,5.9,0.124,0.365,0.036,0.0,3046.2,1105.02,2.78e-11,1.5400000000000001e-12,26.389,26.379,0.06,1.03,18.1,0.001,0.081,0.195,0.0
2.0,1.0,3318.75,4028.82,1.0,13.7,-0.022,0.525,35.0,0.042,1.0,691.3,460.83,8.72e-12,1.8100000000000002e-12,27.649,28.035,0.226,1.36,4.8,0.223,1.471,0.043,0.0,2983.6,1076.82,2.72e-11,2.17e-12,26.414,26.405,0.087,0.86,12.5,-0.069,0.327,0.0409999999999999,0.0
2.0,1.0,3429.28,3970.29,0.95,18.1,-0.034,0.475,150.0,0.046,1.0,390.3,463.28,4.82e-12,1.1100000000000001e-12,28.292,28.826,0.252,0.82,4.3,-0.2319999999999999,1.612,0.026,0.0,2983.1,1111.31,2.73e-11,1.7200000000000001e-12,26.408,26.397,0.068,0.99,15.9,-0.022,0.324,0.077,0.0
2.0,1.0,3077.53,3938.09,1.03,20.1,-0.061,0.157,115.0,0.129,1.0,446.8,454.33,5.4500000000000004e-12,1.1e-12,28.159,28.678,0.218,0.78,5.0,-0.033,0.317,0.163,0.0,3150.4,1063.56,2.87e-11,1.48e-12,26.354,26.343000000000004,0.0559999999999999,1.11,19.4,-0.064,0.142,0.129,0.0
2.0,1.0,1233.62,3992.59,1.25,14.2,0.064,0.135,25.0,0.168,1.0,674.1,418.09,8.5e-12,1.65e-12,27.676,28.079,0.211,1.73,5.1,-0.053,0.653,0.648,0.0,3085.1,984.82,2.81e-11,2.13e-12,26.378,26.369,0.0819999999999999,1.06,13.2,0.09,0.019,0.063,0.0
2.0,1.0,3660.3,3921.08,1.08,18.3,-0.034,0.086,40.0,0.047,1.0,239.1,473.42,2.9100000000000003e-12,1.13e-12,28.842,29.456,0.421,0.99,2.6,0.059,0.691,0.0819999999999999,0.0,2916.2,1120.41,2.66e-11,1.5e-12,26.437,26.425,0.061,1.13,17.8,-0.042,0.037,0.045,0.0
2.0,1.0,3939.97,3517.27,1.07,19.4,-0.0,0.303,20.0,0.036,1.0,572.3,471.07,6.91e-12,1.16e-12,27.902,28.358,0.18,1.14,6.0,-0.062,1.204,0.02,0.0,3030.7,1103.07,2.77e-11,1.5300000000000001e-12,26.395,26.385,0.06,1.04,18.1,0.013,0.1159999999999999,0.04,0.0
2.0,1.0,3839.61,3642.7,1.07,18.9,-0.053,0.188,150.0,0.084,1.0,387.3,466.66,4.650000000000001e-12,1.13e-12,28.332,28.875,0.258,1.01,4.2,-0.1969999999999999,0.4529999999999999,0.123,0.0,3020.0,1104.15,2.7600000000000004e-11,1.52e-12,26.399,26.388,0.06,1.08,18.2,-0.035,0.156,0.087,0.0
2.0,1.0,3458.65,3907.67,0.98,19.7,0.061,0.176,160.0,0.071,1.0,631.9,464.3,7.67e-12,1.14e-12,27.788,28.21,0.16,0.9,6.8,-0.171,0.21,0.061,0.0,2965.4,1100.91,2.7e-11,1.5e-12,26.42,26.411,0.06,1.02,18.1,0.111,0.1689999999999999,0.079,0.0
2.0,1.0,3830.81,3591.4300000000003,1.05,19.9,-0.044,0.139,40.0,0.062,1.0,745.2,463.67,9.04e-12,1.16e-12,27.609,27.986,0.139,0.92,7.8,-0.147,0.351,0.076,0.0,3001.0,1092.85,2.74e-11,1.51e-12,26.406,26.396,0.06,1.09,18.2,-0.02,0.095,0.059,0.0
2.0,1.0,3631.07,3999.09,0.89,13.5,-0.069,0.094,130.0,0.22,1.0,1249.5,468.07,1.58e-11,1.84e-12,27.006,27.068,0.127,0.74,8.5,-0.088,0.283,0.173,0.0,2254.9,1106.19,2.05e-11,2.06e-12,26.722,26.715,0.109,0.94,10.0,-0.061,0.002,0.278,0.0
2.0,1.0,3944.24,3732.01,1.11,18.2,0.027,0.094,110.0,0.07,1.0,369.7,475.12,4.58e-12,1.2e-12,28.347,28.892,0.288,1.18,3.8,-0.074,0.3339999999999999,0.198,0.0,3008.9,1113.63,2.75e-11,1.56e-12,26.402,26.391,0.061,1.08,17.7,0.04,0.064,0.063,0.0
2.0,1.0,3083.95,3978.54,0.93,19.3,0.0409999999999999,0.149,110.0,0.055,1.0,442.9,454.89,5.39e-12,1.13e-12,28.172,28.684,0.226,0.93,4.8,0.1369999999999999,0.322,0.077,0.0,3003.8,1068.76,2.74e-11,1.47e-12,26.405,26.395,0.0579999999999999,0.94,18.6,0.027,0.126,0.053,0.0
2.0,1.0,3943.51,3426.88,1.08,18.4,-0.035,0.178,0.0,0.076,1.0,493.9,463.63,6.06e-12,1.23e-12,28.044,28.528,0.222,1.12,4.9,-0.134,0.993,0.1,0.0,2993.0,1089.54,2.73e-11,1.56e-12,26.411,26.4,0.062,1.06,17.6,-0.019,0.047,0.075,0.0
2.0,1.0,3627.46,3969.23,1.08,18.3,-0.033,0.072,105.0,0.098,1.0,253.7,475.03,3.07e-12,1.12e-12,28.784,29.391,0.3939999999999999,1.12,2.8,0.048,1.123,0.217,0.0,2928.5,1126.23,2.68e-11,1.5e-12,26.431,26.419,0.061,1.06,17.9,-0.04,-0.0279999999999999,0.091,0.0
2.0,1.0,3559.61,3890.5,1.09,19.8,-0.11,0.0819999999999999,70.0,0.042,1.0,778.2,470.11,9.47e-12,1.16e-12,27.559,27.908,0.133,1.02,8.2,-0.013,0.107,0.022,0.0,2871.5,1111.63,2.62e-11,1.48e-12,26.454,26.445,0.061,1.12,17.8,-0.1369999999999999,0.077,0.048,0.0
2.0,1.0,3838.83,3674.34,1.02,19.2,0.006,0.311,45.0,0.142,1.0,813.2,469.6,9.95e-12,1.2e-12,27.505,27.84,0.132,1.03,8.3,-0.089,0.153,0.065,0.0,2885.8,1108.84,2.64e-11,1.52e-12,26.448,26.439,0.063,1.01,17.3,0.0289999999999999,0.355,0.1639999999999999,0.0
2.0,1.0,3944.3,3516.6800000000003,1.07,18.1,-0.018,0.161,170.0,0.113,1.0,298.8,471.15,3.65e-12,1.16e-12,28.594,29.174,0.3429999999999999,1.09,3.2,0.296,1.099,0.303,0.0,2909.0,1096.15,2.65e-11,1.52e-12,26.441,26.43,0.062,1.07,17.5,-0.052,0.055,0.095,0.0
2.0,1.0,3701.92,3901.68,0.92,17.9,0.064,0.173,35.0,0.046,1.0,199.2,473.59,2.470000000000001e-12,1.13e-12,29.018,29.651,0.504,1.02,2.2,0.027,-0.611,0.32,0.0,2869.4,1121.51,2.62e-11,1.49e-12,26.455,26.443,0.062,0.89,17.6,0.066,0.2319999999999999,0.0279999999999999,0.0
2.0,1.0,3575.01,3883.43,1.04,17.9,0.035,0.233,20.0,0.021,1.0,201.4,471.82,2.46e-12,1.1100000000000001e-12,29.022,29.656,0.491,1.03,2.2,0.162,0.175,0.059,0.0,2877.6,1112.38,2.63e-11,1.49e-12,26.451,26.438,0.062,1.04,17.6,0.025,0.243,0.018,0.0
2.0,1.0,3571.78,3914.39,1.07,17.7,-0.051,0.2019999999999999,35.0,0.261,1.0,348.6,470.52,4.2199999999999986e-12,1.18e-12,28.437,28.98,0.301,0.95,3.6,-0.012,0.209,0.466,0.0,2733.0,1106.13,2.49e-11,1.48e-12,26.509,26.498,0.065,1.1,16.8,-0.0559999999999999,0.2019999999999999,0.26,0.0
2.0,1.0,3946.82,3530.44,1.0,14.4,-0.011,0.511,125.0,0.059,1.0,373.0,475.2,4.54e-12,1.14e-12,28.358,28.829,0.273,1.05,4.0,0.182,0.857,0.036,0.0,2111.1,1105.14,1.93e-11,1.48e-12,26.786,26.776,0.083,1.0,13.0,-0.046,0.455,0.076,0.0
2.0,1.0,3448.36,3917.46,1.25,18.8,0.022,0.2289999999999999,135.0,0.039,1.0,841.2,463.16,1.04e-11,1.15e-12,27.461,27.725,0.122,1.07,8.9,0.09,0.379,0.022,0.0,2453.6,1092.64,2.2399999999999998e-11,1.45e-12,26.623,26.615,0.07,1.32,15.5,-0.001,0.179,0.044,0.0
2.0,1.0,3848.39,3646.1,1.07,18.2,0.019,0.341,80.0,0.103,1.0,553.6,468.58,6.799999999999999e-12,1.16e-12,27.919,28.36,0.186,0.9,5.8,0.017,0.3989999999999999,0.043,0.0,2815.3,1104.88,2.57e-11,1.52e-12,26.475,26.466,0.064,1.12,16.9,0.02,0.325,0.1169999999999999,0.0
2.0,1.0,3956.49,3629.96,1.03,17.6,-0.07,0.085,50.0,0.26,1.0,429.5,477.7,5.16e-12,1.16e-12,28.219,28.727,0.241,0.93,4.5,0.118,-0.46,0.261,0.0,2822.8,1113.81,2.5800000000000004e-11,1.5400000000000001e-12,26.472,26.461,0.065,1.07,16.8,-0.1,0.174,0.278,0.0
2.0,1.0,3743.71,3928.21,0.97,17.9,-0.009,0.165,15.0,0.095,1.0,456.9,478.75,5.52e-12,1.17e-12,28.145,28.634,0.228,1.1,4.8,-0.0819999999999999,0.1119999999999999,0.129,0.0,2778.8,1130.11,2.53e-11,1.5e-12,26.49,26.48,0.064,0.93,16.9,0.001,0.175,0.104,0.0
2.0,1.0,3399.13,3974.91,1.07,18.5,-0.076,0.037,150.0,0.099,1.0,552.7,467.18,6.76e-12,1.17e-12,27.926,28.369,0.188,1.03,5.8,-0.191,-0.409,0.048,0.0,2829.2,1109.19,2.5800000000000004e-11,1.48e-12,26.47,26.46,0.062,1.08,17.5,-0.054,0.125,0.107,0.0
2.0,1.0,3138.15,4028.88,1.06,13.1,-0.055,0.283,125.0,0.123,1.0,387.9,451.38,4.89e-12,1.65e-12,28.276,28.8,0.365,0.92,3.0,-0.065,-0.794,0.14,0.0,2884.4,1064.39,2.63e-11,2.07e-12,26.45,26.439,0.085,1.1,12.7,-0.0559999999999999,0.429,0.121,0.0
2.0,1.0,3121.77,4011.83,1.06,12.5,-0.012,0.217,5.0,0.1689999999999999,1.0,281.7,438.32,3.55e-12,1.61e-12,28.624,29.194000000000003,0.492,0.99,2.2,0.071,2.845,0.397,0.0,2660.3,1059.45,2.43e-11,2.05e-12,26.535,26.524,0.092,1.08,11.8,-0.02,-0.08,0.168,0.0
2.0,1.0,3624.83,3902.16,1.04,18.2,-0.03,0.272,130.0,0.0819999999999999,1.0,516.5,470.37,6.34e-12,1.21e-12,27.995,28.456,0.209,1.08,5.2,-0.233,0.512,0.168,0.0,2830.3,1111.58,2.59e-11,1.49e-12,26.469,26.459,0.063,1.03,17.3,0.003,0.2289999999999999,0.071,0.0
2.0,1.0,3692.37,3952.91,1.02,17.1,0.025,0.094,15.0,0.226,1.0,335.7,476.75,4.03e-12,1.18e-12,28.487,29.033,0.312,0.85,3.5,-0.017,0.691,0.3339999999999999,0.0,2656.2,1132.15,2.42e-11,1.5e-12,26.539,26.528,0.067,1.08,16.1,0.031,0.016,0.235,0.0
2.0,1.0,3007.59,4004.11,1.03,13.5,0.005,0.377,145.0,0.045,1.0,727.3,446.29,9.169999999999999e-12,1.65e-12,27.594,27.94,0.196,1.07,5.5,0.062,0.442,0.022,0.0,2762.2,1068.76,2.52e-11,2.05e-12,26.496,26.487,0.088,1.02,12.3,-0.0069999999999999,0.374,0.051,0.0
2.0,1.0,2888.89,4009.22,1.13,13.4,-0.043,0.141,30.0,0.021,1.0,694.8,440.85,8.759999999999999e-12,1.65e-12,27.643,28.001,0.204,1.21,5.3,-0.0969999999999999,0.115,0.0139999999999999,0.0,2733.1,1048.67,2.49e-11,2.03e-12,26.508000000000003,26.499,0.089,1.11,12.3,-0.032,0.136,0.023,0.0
2.0,1.0,3423.78,3911.04,1.02,16.7,0.019,0.284,110.0,0.254,1.0,425.9,463.81,5.25e-12,1.16e-12,28.2,28.691,0.243,0.83,4.5,0.013,0.295,0.2239999999999999,0.0,2660.8,1096.92,2.43e-11,1.5400000000000001e-12,26.536,26.526,0.069,1.08,15.8,0.021,0.289,0.276,0.0
2.0,1.0,3899.81,3419.2200000000003,0.93,17.7,-0.018,0.054,90.0,0.372,1.0,536.8,461.37,6.59e-12,1.13e-12,27.953000000000003,28.399,0.188,0.9,5.8,-0.123,0.073,0.287,0.0,2794.3,1092.23,2.55e-11,1.5400000000000001e-12,26.484,26.474,0.065,0.95,16.6,0.002,0.055,0.3939999999999999,0.0
2.0,1.0,3052.7,3905.81,1.08,17.1,0.048,0.275,25.0,0.135,1.0,213.6,452.49,2.55e-12,1.08e-12,28.982,29.6,0.449,0.74,2.4,-0.131,-0.064,0.432,0.0,2619.4,1054.25,2.39e-11,1.46e-12,26.555,26.542,0.066,1.18,16.4,0.065,0.307,0.13,0.0
2.0,1.0,3565.78,3912.05,1.03,17.9,-0.019,0.118,50.0,0.161,1.0,526.0,472.1,6.4999999999999986e-12,1.2e-12,27.968000000000004,28.409,0.204,1.01,5.3,0.003,0.132,0.2289999999999999,0.0,2698.8,1107.91,2.46e-11,1.48e-12,26.521,26.511,0.065,1.04,16.7,-0.024,0.118,0.159,0.0
2.0,1.0,3516.25,3885.64,1.12,17.9,-0.109,0.345,90.0,0.222,1.0,551.1,465.0,6.72e-12,1.15e-12,27.932,28.366,0.186,1.27,5.8,-0.103,0.57,0.109,0.0,2718.4,1104.81,2.48e-11,1.48e-12,26.513,26.503,0.065,1.07,16.8,-0.109,0.31,0.247,0.0
2.0,1.0,3839.05,3692.35,1.05,17.6,-0.003,0.125,5.0,0.1,1.0,647.3,473.42,7.82e-12,1.19e-12,27.767,28.153,0.1639999999999999,1.13,6.6,0.134,0.108,0.045,0.0,2666.8,1112.62,2.43e-11,1.51e-12,26.535,26.526,0.067,1.01,16.1,-0.033,0.124,0.105,0.0
2.0,1.0,3597.83,3937.32,1.02,16.5,-0.048,0.115,130.0,0.262,1.0,227.7,468.29,2.79e-12,1.14e-12,28.887,29.498,0.444,0.98,2.4,-0.23,-0.191,0.441,0.0,2731.0,1119.32,2.49e-11,1.5400000000000001e-12,26.508000000000003,26.496,0.067,1.04,16.2,-0.031,0.142,0.251,0.0
2.0,1.0,3333.87,4013.72,0.96,12.8,-0.0579999999999999,0.104,20.0,0.064,1.0,455.8,455.8,5.75e-12,1.64e-12,28.101,28.578000000000003,0.31,0.67,3.5,-0.081,-0.27,0.026,0.0,2745.9,1084.76,2.5e-11,2.05e-12,26.504,26.494,0.089,1.05,12.2,-0.055,0.17,0.071,0.0
2.0,1.0,3813.06,3979.61,1.07,16.8,-0.003,0.3229999999999999,95.0,0.1119999999999999,1.0,388.1,477.98,4.73e-12,1.21e-12,28.313,28.829,0.2769999999999999,1.04,3.9,0.103,0.322,0.1939999999999999,0.0,2681.4,1139.08,2.45e-11,1.5300000000000001e-12,26.529,26.518,0.068,1.09,16.0,-0.018,0.314,0.109,0.0
2.0,1.0,3715.49,3944.07,1.05,17.2,0.021,0.375,60.0,0.176,1.0,400.0,481.21,4.87e-12,1.17e-12,28.28,28.794,0.259,0.92,4.2,-0.109,-0.061,0.149,0.0,2728.6,1135.5,2.49e-11,1.51e-12,26.509,26.498,0.066,1.09,16.5,0.04,0.437,0.185,0.0
2.0,1.0,3858.54,3597.81,1.01,17.1,-0.049,0.064,30.0,0.022,1.0,326.0,468.46,3.95e-12,1.13e-12,28.509,29.062,0.307,0.81,3.5,0.145,-0.174,0.033,0.0,2691.8,1100.61,2.46e-11,1.49e-12,26.523000000000003,26.511,0.066,1.07,16.5,-0.073,0.085,0.021,0.0
2.0,1.0,3907.94,3732.43,1.13,16.9,0.027,0.519,95.0,0.071,1.0,318.0,479.63,3.91e-12,1.14e-12,28.519,29.072,0.32,0.95,3.4,0.141,0.754,0.128,0.0,2681.6,1114.62,2.45e-11,1.51e-12,26.529,26.518,0.067,1.18,16.3,0.015,0.493,0.066,0.0
2.0,1.0,3818.24,3577.33,1.01,17.5,0.015,0.0559999999999999,85.0,0.052,1.0,714.6,466.51,8.72e-12,1.17e-12,27.648000000000003,27.983,0.145,0.95,7.5,-0.151,-0.009,0.0279999999999999,0.0,2531.5,1100.1,2.31e-11,1.5e-12,26.591,26.583,0.07,1.02,15.5,0.061,0.074,0.055,0.0
2.0,1.0,3962.52,3631.49,1.06,17.1,0.031,0.104,55.0,0.168,1.0,416.0,476.79,5.019999999999999e-12,1.14e-12,28.248,28.754,0.244,1.19,4.5,0.158,-0.325,0.238,0.0,2720.2,1119.91,2.48e-11,1.52e-12,26.513,26.503,0.067,1.01,16.3,0.011,0.171,0.1669999999999999,0.0
2.0,1.0,3050.5,3956.01,1.09,16.0,-0.03,0.321,150.0,0.121,1.0,242.2,454.44,3.01e-12,1.1100000000000001e-12,28.803,29.398000000000003,0.407,1.28,2.7,0.184,1.543,0.2239999999999999,0.0,2633.9,1069.35,2.4100000000000003e-11,1.56e-12,26.546,26.534,0.07,1.03,15.5,-0.053,0.188,0.115,0.0
2.0,1.0,2964.67,3980.94,1.11,16.8,-0.035,0.285,60.0,0.077,1.0,320.2,447.97,3.94e-12,1.09e-12,28.51,29.056,0.304,1.17,3.6,-0.054,0.064,0.2189999999999999,0.0,2601.4,1070.85,2.3700000000000003e-11,1.49e-12,26.562,26.551,0.068,1.07,15.9,-0.031,0.313,0.064,0.0
