extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1150.93,3760.72,1.3,21.2,0.07,0.355,5.0,0.042,1.0,1630.0,216.45,2.29e-11,1.8e-12,26.599,27.095,0.085,1.35,12.8,0.205,0.477,0.018,0.0,3676.4,135.61,1.09e-10,7.61e-12,24.908,24.898,0.076,1.37,14.3,-0.13,0.14,0.035,0.0
0.0,1.0,969.12,3944.57,1.02,23.8,0.017,0.127,125.0,0.063,1.0,3004.9,218.56,4.24e-11,2.02e-12,25.931,25.922,0.052,0.92,21.0,0.018,0.08,0.05,0.0,1343.6,148.75,4.12e-11,3.73e-12,25.962,25.956,0.098,1.12,11.0,0.013,0.226,0.085,0.0
0.0,1.0,1371.33,3897.47,1.03,21.8,-0.021,0.078,10.0,0.051,1.0,2186.7,217.02,3.07e-11,1.85e-12,26.281,26.528,0.066,1.01,16.6,-0.017,0.167,0.05,0.0,2151.3,146.1,6.37e-11,5.65e-12,25.49,25.482,0.096,1.03,11.3,-0.03,-0.108,0.037,0.0
0.0,1.0,1134.47,4043.78,1.07,21.7,-0.014,0.246,165.0,0.014,1.0,2801.0,224.03,3.95e-11,2e-12,26.008,25.959,0.055,1.01,19.7,-0.04,0.231,0.013,0.0,956.4,154.51,2.88e-11,3.56e-12,26.351,26.345,0.134,1.16,8.1,0.04,0.269,0.016,0.0
0.0,1.0,941.81,4088.12,0.98,17.4,-0.053,0.314,170.0,0.138,1.0,1210.6,179.91,1.74e-11,2.34e-12,26.902,27.434,0.146,0.96,7.4,-0.167,0.515,0.23,0.0,3071.6,152.97,9.7e-11,6.15e-12,25.033,25.022,0.069,1.0,15.8,0.009,0.198,0.078,0.0
0.0,1.0,1062.72,3700.85,1.41,19.4,-0.058,0.214,10.0,0.084,1.0,1566.2,215.47,2.21e-11,1.73e-12,26.64,27.138,0.085,1.41,12.8,-0.072,0.216,0.07,0.0,3328.3,145.15,1.05e-10,8.33e-12,24.946,24.935,0.086,1.22,12.6,-0.075,0.215,0.108,0.0
0.0,1.0,744.45,3790.36,1.05,22.3,-0.045,0.2,10.0,0.083,1.0,2138.0,210.26,3.03e-11,1.99e-12,26.296,26.591,0.071,1.09,15.2,-0.032,0.133,0.059,0.0,2327.7,142.98,7.14e-11,4.45e-12,25.365,25.357,0.068,1.05,16.0,-0.055,0.254,0.106,0.0
0.0,1.0,1007.78,3576.73,1.25,21.7,-0.074,0.164,105.0,0.012,1.0,1223.4,208.31,1.71e-11,1.66e-12,26.915,27.434,0.105,1.25,10.3,-0.042,0.407,0.014,0.0,3037.1,139.18,8.99e-11,6.07e-12,25.116,25.105,0.073,1.29,14.8,-0.178,-0.05,0.007,0.0
0.0,1.0,849.29,3632.2,1.2,22.6,-0.02,0.094,10.0,0.217,1.0,2193.5,202.48,3.09e-11,1.98e-12,26.275,26.541,0.069,1.25,15.6,0.017,0.184,0.135,0.0,2197.7,138.77,6.74e-11,4.15e-12,25.428,25.42,0.067,1.15,16.2,-0.056,0.019,0.288,0.0
0.0,1.0,1192.96,3836.76,1.03,22.2,0.034,0.125,130.0,0.085,1.0,2851.3,227.7,4e-11,2.18e-12,25.996,26.031,0.059,1.0,18.3,0.044,0.05,0.048,0.0,1546.0,146.65,4.73e-11,3.78e-12,25.812,25.805,0.087,1.05,12.5,0.021,0.191,0.125,0.0
0.0,1.0,711.8,3808.54,1.06,19.7,0.007,0.064,90.0,0.073,1.0,2551.1,215.15,3.59e-11,1.98e-12,26.111,26.09,0.06,1.12,18.1,-0.02,0.016,0.021,0.0,1027.4,144.29,3.25e-11,4.95e-12,26.222,26.216,0.166,1.04,6.6,-0.03,0.385,0.097,0.0
0.0,1.0,1150.0,4030.32,1.15,21.1,-0.044,0.092,35.0,0.125,1.0,2592.8,228.4,3.64e-11,1.94e-12,26.097,26.083,0.058,1.18,18.8,-0.102,0.019,0.068,0.0,1127.0,150.88,3.45e-11,3.66e-12,26.154,26.148,0.115,1.12,9.4,0.053,0.191,0.223,0.0
0.0,1.0,1985.84,3817.15,1.08,18.5,-0.016,0.121,45.0,0.179,1.0,1917.7,214.85,2.69e-11,2.06e-12,26.425,26.754,0.083,1.06,13.1,-0.105,0.226,0.095,0.0,2222.5,143.53,7.02e-11,5.75e-12,25.384,25.375,0.089,1.08,12.2,0.12,0.045,0.248,0.0
0.0,1.0,1347.35,3973.82,1.04,19.0,-0.124,0.214,160.0,0.036,1.0,1649.7,266.78,2.27e-11,2.59e-12,26.609,26.997,0.124,0.62,8.8,-0.064,0.451,0.028,0.0,2255.7,143.44,7.13e-11,5.52e-12,25.368,25.359,0.084,1.04,12.9,-0.137,0.082,0.035,0.0
0.0,1.0,1374.74,4015.74,1.28,19.6,-0.015,0.142,170.0,0.04,1.0,1700.7,216.63,2.39e-11,1.8e-12,26.554,26.917,0.082,1.09,13.3,-0.07,-0.016,0.025,0.0,2337.4,142.48,6.92e-11,5.89e-12,25.4,25.391,0.092,1.7,11.8,0.144,0.452,0.043,0.0
0.0,1.0,1005.61,3713.52,1.36,18.8,-0.04,0.156,10.0,0.132,1.0,577.5,211.64,8.1e-12,1.54e-12,27.729,28.348,0.207,1.42,5.2,-0.014,0.163,0.207,0.0,2514.9,142.02,7.7e-11,4.27e-12,25.284,25.272,0.06,1.31,18.0,-0.049,0.148,0.104,0.0
0.0,1.0,723.96,3864.01,1.04,19.6,-0.104,0.162,160.0,0.036,1.0,1602.2,222.69,2.25e-11,1.92e-12,26.618,26.988,0.093,1.08,11.7,-0.123,-0.035,0.046,0.0,2172.7,146.24,6.67e-11,4.28e-12,25.44,25.431,0.07,1.0,15.6,-0.093,0.328,0.029,0.0
0.0,1.0,886.11,3703.73,0.9,17.3,-0.057,0.431,20.0,0.045,1.0,576.3,256.45,7.94e-12,2.3e-12,27.751,28.365,0.315,1.11,3.4,-0.138,0.076,0.019,0.0,2343.3,142.21,7.24e-11,4.37e-12,25.351,25.339,0.066,0.86,16.6,-0.081,0.322,0.04,0.0
0.0,1.0,1203.63,3704.36,1.13,16.7,0.078,0.25,65.0,0.206,1.0,1163.9,213.74,1.65e-11,1.7e-12,26.957,27.46,0.112,1.21,9.7,0.089,0.464,0.144,0.0,2552.6,140.88,8.06e-11,7.11e-12,25.234,25.223,0.096,1.05,11.3,0.095,0.021,0.26,0.0
0.0,1.0,2056.31,3823.87,1.21,17.7,-0.013,0.335,5.0,0.202,1.0,782.0,224.89,1.09e-11,1.82e-12,27.405,27.978,0.181,1.06,6.0,-0.008,0.732,0.294,0.0,2471.4,140.76,7.64e-11,4.59e-12,25.292,25.281,0.065,1.37,16.6,-0.018,0.17,0.164,0.0
0.0,1.0,951.76,4071.13,1.11,17.8,0.018,0.163,30.0,0.071,1.0,2594.3,268.7,3.57e-11,2.84e-12,26.118,26.107,0.086,0.89,12.6,0.007,0.422,0.027,0.0,1125.5,154.14,3.44e-11,3.64e-12,26.157,26.151,0.115,1.18,9.5,0.047,0.128,0.087,0.0
0.0,1.0,1206.59,3846.58,1.22,19.5,-0.055,0.143,160.0,0.335,1.0,1702.8,223.84,2.4e-11,1.87e-12,26.55,26.863,0.085,1.18,12.8,-0.078,0.252,0.37,0.0,1925.6,152.18,5.96e-11,4.13e-12,25.561,25.553,0.075,1.32,14.5,-0.037,0.038,0.305,0.0
0.0,1.0,807.4,4051.88,1.2,18.2,-0.065,0.079,175.0,0.194,1.0,677.7,218.61,9.55e-12,1.66e-12,27.55,28.133,0.189,1.19,5.7,-0.08,-0.132,0.424,0.0,2319.7,150.95,7.06e-11,4.16e-12,25.378,25.367,0.064,1.23,17.0,-0.06,0.159,0.106,0.0
0.0,1.0,1064.06,3857.89,1.25,20.4,-0.131,0.04,175.0,0.055,1.0,1866.4,214.82,2.63e-11,1.78e-12,26.45,26.703,0.074,1.14,14.7,-0.136,0.032,0.046,0.0,1812.6,146.34,5.54e-11,3.94e-12,25.641,25.633,0.077,1.38,14.1,-0.123,0.036,0.063,0.0
0.0,1.0,863.58,3932.8,1.31,17.8,-0.064,0.05,60.0,0.012,1.0,1909.1,200.25,2.7e-11,1.96e-12,26.421,26.667,0.079,1.11,13.8,-0.126,0.318,0.007,0.0,1770.4,145.28,5.59e-11,6.45e-12,25.631,25.623,0.125,1.38,8.7,0.073,-0.18,0.012,0.0
0.0,1.0,968.71,4044.85,1.12,16.5,-0.004,0.304,150.0,0.091,1.0,759.8,219.84,1.07e-11,1.63e-12,27.425,28.004,0.165,0.98,6.6,-0.052,0.537,0.054,0.0,2442.7,148.79,7.72e-11,5.8e-12,25.281,25.27,0.082,1.06,13.3,0.032,0.089,0.08,0.0
0.0,1.0,904.46,3683.16,1.23,15.4,-0.076,0.132,25.0,0.213,1.0,1270.3,251.59,1.75e-11,2.55e-12,26.893,27.351,0.159,1.38,6.8,-0.004,0.4,0.181,0.0,2388.9,143.27,7.07e-11,6.42e-12,25.376,25.366,0.099,1.44,11.0,-0.073,-0.08,0.177,0.0
0.0,1.0,840.95,3726.55,1.41,17.0,0.011,0.264,5.0,0.039,1.0,1078.2,206.47,1.52e-11,1.64e-12,27.043,27.485,0.117,1.54,9.3,-0.049,0.509,0.033,0.0,1835.0,137.04,5.8e-11,5.41e-12,25.592,25.582,0.101,1.27,10.7,0.087,-0.012,0.054,0.0
0.0,1.0,1258.39,3721.08,1.04,20.3,-0.011,0.012,65.0,0.223,1.0,1752.6,210.47,2.47e-11,1.8e-12,26.518,26.813,0.079,1.17,13.7,0.034,-0.005,0.144,0.0,1897.2,135.92,5.84e-11,3.93e-12,25.585,25.576,0.073,0.9,14.9,-0.052,0.01,0.293,0.0
0.0,1.0,1007.82,3830.69,1.16,17.6,-0.047,0.194,90.0,0.064,1.0,1340.0,216.67,1.89e-11,1.71e-12,26.809,27.285,0.098,1.12,11.1,-0.007,0.317,0.033,0.0,2604.9,152.0,8.23e-11,6.57e-12,25.212,25.202,0.087,1.04,12.5,-0.131,-0.034,0.068,0.0
0.0,1.0,921.18,3686.84,1.37,19.7,-0.008,0.141,30.0,0.024,1.0,1539.1,212.82,2.16e-11,1.77e-12,26.662,27.017,0.089,1.12,12.2,0.013,0.027,0.017,0.0,1988.9,144.27,6.1e-11,3.96e-12,25.537,25.528,0.07,1.59,15.4,-0.03,0.256,0.03,0.0
0.0,1.0,798.6,3845.67,1.11,19.1,0.014,0.223,35.0,0.06,1.0,2140.0,217.25,3e-11,1.86e-12,26.306,26.351,0.067,1.17,16.2,-0.011,0.051,0.025,0.0,1200.9,140.0,3.69e-11,3.65e-12,26.083,26.077,0.107,1.07,10.1,0.05,0.464,0.111,0.0
0.0,1.0,758.61,3767.94,1.05,19.6,-0.034,0.152,130.0,0.033,1.0,1244.3,214.18,1.74e-11,1.66e-12,26.896,27.338,0.103,1.11,10.5,-0.066,0.304,0.027,0.0,2164.0,144.62,6.64e-11,4.02e-12,25.445,25.435,0.066,0.99,16.5,-0.011,0.054,0.037,0.0
0.0,1.0,849.63,3775.32,1.29,15.3,0.051,0.285,90.0,0.212,1.0,1286.3,214.77,1.81e-11,1.76e-12,26.858,27.266,0.106,1.36,10.3,0.103,0.389,0.241,0.0,2044.4,145.61,6.05e-11,6.73e-12,25.545,25.536,0.121,1.31,9.0,-0.125,0.122,0.049,0.0
0.0,1.0,746.49,3792.83,1.05,18.1,-0.025,0.157,70.0,0.131,1.0,1340.9,215.92,1.89e-11,1.72e-12,26.807,27.228,0.098,1.08,11.0,0.032,0.166,0.121,0.0,2176.3,142.27,6.66e-11,4.69e-12,25.441,25.431,0.076,1.01,14.2,-0.078,0.141,0.138,0.0
0.0,1.0,843.46,3636.29,1.18,19.6,0.023,0.068,25.0,0.091,1.0,1719.2,206.65,2.41e-11,1.81e-12,26.543,26.83,0.082,1.06,13.3,-0.038,-0.029,0.096,0.0,1822.6,140.33,5.58e-11,3.9e-12,25.634,25.625,0.076,1.27,14.3,0.079,0.169,0.087,0.0
0.0,1.0,691.38,3618.02,1.03,19.4,-0.102,0.169,105.0,0.049,1.0,1117.2,206.95,1.58e-11,1.66e-12,27.006,27.479,0.114,1.05,9.5,-0.134,0.275,0.065,0.0,2219.0,137.75,6.78e-11,4.07e-12,25.422,25.412,0.065,0.99,16.7,-0.082,0.094,0.039,0.0
0.0,1.0,1099.83,3663.48,1.12,18.3,0.058,0.236,140.0,0.095,1.0,844.3,205.51,1.2e-11,1.63e-12,27.304,27.842,0.148,1.03,7.4,0.175,0.456,0.186,0.0,2252.7,141.87,6.91e-11,4.17e-12,25.401,25.39,0.066,1.22,16.6,-0.0,0.143,0.051,0.0
0.0,1.0,1085.16,4033.08,1.09,18.9,0.02,0.287,150.0,0.112,1.0,1935.4,218.64,2.72e-11,1.88e-12,26.413,26.577,0.075,1.1,14.4,0.0,0.264,0.098,0.0,1503.2,150.43,4.6e-11,3.81e-12,25.843,25.836,0.09,1.08,12.1,0.046,0.315,0.126,0.0
0.0,1.0,592.53,3844.57,1.16,18.5,0.026,0.142,155.0,0.054,1.0,1726.1,219.86,2.43e-11,1.93e-12,26.538,26.798,0.086,1.15,12.6,0.098,0.156,0.035,0.0,1704.2,140.64,5.21e-11,3.86e-12,25.709,25.7,0.081,1.17,13.5,-0.037,0.124,0.07,0.0
0.0,1.0,1964.16,3846.1,1.04,15.4,-0.076,0.623,160.0,0.121,1.0,332.7,206.21,4.74e-12,1.54e-12,28.312,28.966,0.352,0.86,3.1,0.061,1.214,0.302,0.0,2019.2,142.95,6.22e-11,4.23e-12,25.516,25.503,0.074,1.17,14.7,-0.111,0.473,0.075,0.0
0.0,1.0,895.05,3831.46,0.97,18.6,0.06,0.166,5.0,0.094,1.0,2039.4,216.76,2.87e-11,1.86e-12,26.357,26.418,0.071,1.0,15.4,0.06,0.095,0.056,0.0,1210.9,142.26,3.72e-11,3.62e-12,26.073,26.066,0.105,0.93,10.3,0.062,0.279,0.141,0.0
0.0,1.0,697.51,3886.48,1.08,17.8,-0.076,0.164,155.0,0.079,1.0,870.5,205.1,1.24e-11,1.64e-12,27.264,27.766,0.143,1.08,7.6,-0.069,0.083,0.119,0.0,1975.8,143.82,6.03e-11,3.92e-12,25.549,25.539,0.071,1.13,15.4,-0.083,0.217,0.058,0.0
0.0,1.0,964.51,3952.95,0.96,18.8,-0.045,0.099,140.0,0.061,1.0,1707.2,217.51,2.4e-11,1.78e-12,26.55,26.813,0.081,0.93,13.5,-0.058,0.131,0.054,0.0,1687.3,148.62,5.18e-11,3.98e-12,25.713,25.705,0.083,0.99,13.0,-0.031,0.055,0.067,0.0
0.0,1.0,866.96,3867.06,1.09,17.8,-0.049,0.448,95.0,0.014,1.0,889.8,211.88,1.26e-11,1.6e-12,27.249,27.77,0.138,1.03,7.9,-0.152,0.747,0.019,0.0,2188.4,144.57,6.7e-11,4.24e-12,25.434,25.423,0.069,1.11,15.8,0.008,0.264,0.01,0.0
0.0,1.0,859.36,4054.09,1.01,18.2,-0.048,0.236,50.0,0.107,1.0,1444.3,221.06,2.04e-11,1.81e-12,26.727,27.077,0.096,1.08,11.3,-0.04,0.274,0.077,0.0,1844.1,149.48,5.66e-11,3.97e-12,25.618,25.609,0.076,0.95,14.3,-0.055,0.204,0.131,0.0
0.0,1.0,1270.51,3922.92,1.14,16.7,-0.093,0.478,25.0,0.036,1.0,399.0,212.37,5.66e-12,1.54e-12,28.119,28.757,0.296,1.06,3.7,0.264,1.695,0.08,0.0,2060.3,144.88,6.28e-11,3.89e-12,25.505,25.492,0.067,1.18,16.1,-0.183,0.176,0.025,0.0
0.0,1.0,638.47,3772.84,1.3,18.5,-0.062,0.1,65.0,0.124,1.0,1568.1,209.96,2.21e-11,1.76e-12,26.639,26.944,0.087,1.13,12.5,-0.065,0.123,0.073,0.0,1752.9,140.88,5.35e-11,3.97e-12,25.678,25.67,0.081,1.43,13.5,-0.057,0.066,0.168,0.0
0.0,1.0,1249.5,4032.89,1.05,18.8,-0.034,0.216,170.0,0.064,1.0,1720.6,216.19,2.42e-11,1.78e-12,26.54,26.77,0.08,1.02,13.6,-0.033,0.368,0.075,0.0,1576.5,147.57,4.81e-11,3.76e-12,25.795,25.787,0.085,1.1,12.8,-0.035,0.085,0.053,0.0
0.0,1.0,1067.33,4080.29,1.03,14.9,-0.093,0.308,55.0,0.34,1.0,404.6,217.94,5.7e-12,1.55e-12,28.111,28.746,0.296,0.97,3.7,-0.017,0.369,0.39,0.0,2013.1,151.12,6.17e-11,4.28e-12,25.525,25.512,0.075,1.09,14.4,-0.112,0.303,0.328,0.0
0.0,1.0,914.41,3805.99,1.24,18.0,-0.103,0.047,95.0,0.019,1.0,929.5,217.73,1.31e-11,1.64e-12,27.209,27.708,0.136,1.24,8.0,0.025,0.231,0.035,0.0,2054.0,143.59,6.28e-11,3.89e-12,25.505,25.495,0.067,1.25,16.1,-0.167,-0.06,0.011,0.0
0.0,1.0,882.72,3882.35,1.09,17.0,0.058,0.108,25.0,0.01,1.0,876.2,214.36,1.24e-11,1.62e-12,27.27,27.81,0.142,0.85,7.6,0.113,0.025,0.014,0.0,2282.1,143.39,7.21e-11,5.66e-12,25.355,25.344,0.085,1.17,12.7,0.068,0.195,0.006,0.0
0.0,1.0,1114.58,3873.54,1.28,16.6,-0.043,0.21,10.0,0.016,1.0,538.9,217.52,7.6e-12,1.55e-12,27.797,28.396,0.221,1.35,4.9,-0.026,1.014,0.014,0.0,2045.0,147.97,6.23e-11,3.96e-12,25.513,25.501,0.069,1.25,15.8,-0.052,-0.064,0.016,0.0
0.0,1.0,1370.25,4016.75,1.03,17.3,-0.096,0.105,175.0,0.131,1.0,1317.3,218.31,1.85e-11,1.72e-12,26.832,27.255,0.101,0.93,10.8,-0.078,0.079,0.114,0.0,2080.0,145.3,6.57e-11,5.57e-12,25.456,25.446,0.092,0.99,11.8,-0.039,0.233,0.107,0.0
0.0,1.0,1030.28,3753.36,1.03,18.6,-0.039,0.174,155.0,0.045,1.0,1683.2,213.46,2.37e-11,1.76e-12,26.563,26.785,0.081,0.93,13.4,-0.078,0.132,0.042,0.0,1488.6,145.09,4.61e-11,3.67e-12,25.842,25.834,0.086,1.13,12.6,-0.005,0.244,0.048,0.0
0.0,1.0,1007.91,3702.64,1.23,18.2,-0.126,0.19,60.0,0.017,1.0,1651.1,220.54,2.31e-11,1.92e-12,26.59,26.859,0.09,0.98,12.0,-0.014,0.224,0.012,0.0,1665.3,141.59,5.08e-11,3.74e-12,25.736,25.727,0.08,1.44,13.6,-0.207,0.158,0.021,0.0
0.0,1.0,990.51,3685.55,1.0,17.9,-0.007,0.106,135.0,0.059,1.0,1733.6,210.42,2.44e-11,1.74e-12,26.534,26.71,0.078,0.83,14.0,-0.081,0.158,0.037,0.0,1395.8,143.67,4.24e-11,3.87e-12,25.933,25.925,0.099,1.15,11.0,0.089,0.052,0.086,0.0
0.0,1.0,954.59,3804.08,1.44,16.8,-0.117,0.099,30.0,0.298,1.0,1105.9,212.1,1.57e-11,1.7e-12,27.013,27.466,0.118,1.54,9.2,-0.013,0.077,0.25,0.0,2039.1,147.18,6.2e-11,4.49e-12,25.519,25.509,0.079,1.38,13.8,-0.198,0.105,0.334,0.0
0.0,1.0,679.19,3723.2,1.16,17.1,0.003,0.18,50.0,0.072,1.0,805.0,211.85,1.14e-11,1.63e-12,27.362,27.888,0.156,1.17,7.0,0.167,0.208,0.106,0.0,2017.0,140.77,6.19e-11,3.97e-12,25.52,25.51,0.07,1.16,15.6,-0.075,0.17,0.057,0.0
0.0,1.0,1079.67,4091.41,1.1,15.7,0.004,0.004,140.0,0.102,1.0,1240.9,220.62,1.74e-11,1.73e-12,26.897,27.313,0.108,0.96,10.1,-0.001,0.234,0.173,0.0,1903.4,157.42,6.01e-11,5.55e-12,25.552,25.543,0.1,1.3,10.8,-0.056,-0.259,0.009,0.0
0.0,1.0,1189.35,3844.72,1.2,18.0,-0.031,0.474,150.0,0.062,1.0,1501.3,216.52,2.11e-11,1.76e-12,26.689,26.993,0.091,1.08,12.0,-0.03,0.344,0.046,0.0,1666.0,147.4,5.1e-11,3.81e-12,25.73,25.722,0.081,1.32,13.4,-0.03,0.604,0.074,0.0
0.0,1.0,2076.98,3694.52,0.92,18.4,-0.005,0.098,75.0,0.115,1.0,1939.9,210.24,2.73e-11,1.8e-12,26.409,26.475,0.072,0.81,15.2,0.005,0.2,0.045,0.0,1182.5,143.4,3.59e-11,3.56e-12,26.111,26.104,0.108,1.02,10.1,-0.014,-0.038,0.203,0.0
0.0,1.0,1210.36,3617.27,1.31,16.7,-0.008,0.278,70.0,0.003,1.0,654.5,252.21,9.01e-12,2.31e-12,27.613,28.179,0.279,1.28,3.9,0.069,0.609,0.004,0.0,1974.1,136.41,6.06e-11,3.88e-12,25.545,25.533,0.069,1.1,15.6,-0.03,0.341,0.002,0.0
0.0,1.0,723.42,3911.23,0.97,17.3,-0.014,0.094,65.0,0.014,1.0,1033.7,206.77,1.46e-11,1.71e-12,27.092,27.547,0.127,1.09,8.5,-0.031,0.416,0.013,0.0,1908.7,143.59,5.81e-11,3.91e-12,25.589,25.579,0.073,0.84,14.9,-0.007,-0.139,0.014,0.0
0.0,1.0,879.52,3869.87,1.09,18.2,-0.023,0.099,120.0,0.05,1.0,1636.7,211.27,2.32e-11,1.78e-12,26.586,26.807,0.083,1.2,13.0,0.051,0.164,0.047,0.0,1477.8,144.2,4.51e-11,3.71e-12,25.865,25.857,0.089,0.96,12.2,-0.1,0.015,0.053,0.0
0.0,1.0,840.62,3835.29,1.07,16.4,0.007,0.282,5.0,0.037,1.0,798.2,209.77,1.13e-11,1.59e-12,27.37,27.899,0.153,1.12,7.1,0.12,0.472,0.037,0.0,2021.4,145.72,6.21e-11,4.21e-12,25.518,25.507,0.074,1.05,14.7,-0.052,0.166,0.037,0.0
0.0,1.0,1226.98,3973.19,1.2,17.5,-0.02,0.17,70.0,0.226,1.0,1280.5,215.48,1.8e-11,1.71e-12,26.86,27.236,0.103,1.28,10.5,-0.091,0.243,0.202,0.0,1785.1,147.04,5.43e-11,3.94e-12,25.663,25.653,0.079,1.11,13.8,0.034,0.109,0.242,0.0
0.0,1.0,1839.2,3903.9,1.05,16.4,-0.099,0.129,150.0,0.108,1.0,1786.8,214.69,2.52e-11,1.8e-12,26.498,26.565,0.078,1.04,13.9,-0.061,0.14,0.091,0.0,1102.0,142.04,3.32e-11,3.94e-12,26.197,26.19,0.129,1.08,8.4,-0.156,0.078,0.138,0.0
0.0,1.0,1158.28,3920.61,1.14,17.7,-0.107,0.256,165.0,0.006,1.0,1106.6,214.21,1.56e-11,1.67e-12,27.016,27.447,0.116,0.88,9.3,-0.014,0.05,0.007,0.0,1860.9,142.92,5.71e-11,3.8e-12,25.608,25.599,0.072,1.33,15.0,-0.166,0.401,0.005,0.0
0.0,1.0,981.03,4040.19,0.99,16.2,-0.073,0.315,115.0,0.092,1.0,808.6,222.89,1.14e-11,1.61e-12,27.36,27.887,0.154,0.92,7.1,-0.098,0.59,0.098,0.0,2028.5,149.96,6.21e-11,4.33e-12,25.517,25.507,0.076,1.05,14.4,-0.057,0.167,0.089,0.0
0.0,1.0,1230.13,4105.7,1.09,12.2,0.002,0.356,90.0,0.047,1.0,684.8,184.41,9.82e-12,2.16e-12,27.52,28.074,0.239,0.82,4.6,-0.078,1.038,0.074,0.0,1949.6,143.75,6.16e-11,5.45e-12,25.526,25.515,0.096,1.3,11.3,0.038,0.032,0.035,0.0
