extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1606.17,4415.57,1.39,19.3,-0.05,0.474,55.0,0.009,1.0,4965.7,783.58,1.62e-11,1.28e-12,26.978,27.126,0.086,1.3,12.6,-0.039,0.813,0.009,0.0,3527.2,548.73,2.64e-11,2.26e-12,26.447,26.44,0.093,1.29,11.6,-0.046,0.268,0.01,0.0
0.0,1.0,1347.16,4655.2,1.21,16.9,0.059,0.333,10.0,0.047,1.0,994.3,774.24,3.25e-12,9.31e-13,28.72,29.374,0.311,1.16,3.5,0.122,1.487,0.12,0.0,5675.6,596.28,4.25e-11,2.58e-12,25.93,25.917,0.066,1.23,16.5,0.043,0.037,0.027,0.0
0.0,1.0,1311.86,4618.29,1.16,19.3,-0.034,0.085,125.0,0.026,1.0,4227.4,759.96,1.38e-11,1.06e-12,27.15,27.486,0.084,1.24,13.0,-0.042,0.08,0.017,0.0,4882.0,555.44,3.68e-11,2.98e-12,26.087,26.078,0.088,1.1,12.4,-0.054,0.098,0.034,0.0
0.0,1.0,2032.17,4654.12,1.19,20.2,0.033,0.256,45.0,0.027,1.0,2710.3,757.97,8.85e-12,9.65e-13,27.633,28.137,0.118,0.85,9.2,0.086,0.436,0.038,0.0,5807.7,588.35,4.34e-11,2.43e-12,25.905,25.895,0.061,1.46,17.9,0.003,0.155,0.022,0.0
0.0,1.0,2179.84,4527.34,1.31,19.2,0.088,0.243,30.0,0.035,1.0,1943.2,751.46,6.34e-12,9.03e-13,27.995,28.561,0.155,1.17,7.0,0.063,0.487,0.042,0.0,5683.8,563.41,4.25e-11,2.46e-12,25.929,25.917,0.063,1.41,17.3,0.1,0.126,0.032,0.0
0.0,1.0,1979.69,4572.84,1.16,20.7,-0.009,0.098,55.0,0.008,1.0,3604.7,749.99,1.18e-11,9.87e-13,27.323,27.736,0.091,1.15,11.9,-0.045,0.21,0.008,0.0,5365.4,571.45,4.02e-11,2.4e-12,25.99,25.981,0.065,1.16,16.7,0.02,0.012,0.008,0.0
0.0,1.0,4938.15,4935.39,1.03,21.1,-0.025,0.068,165.0,0.023,1.0,4365.0,771.2,1.43e-11,1.02e-12,27.115,27.443,0.078,0.88,13.9,-0.085,0.176,0.022,0.0,4950.2,592.77,3.7e-11,2.36e-12,26.078,26.07,0.069,1.16,15.7,0.029,-0.027,0.024,0.0
0.0,1.0,2122.05,4696.7,1.2,18.0,0.005,0.193,140.0,0.116,1.0,1242.5,777.02,4.05e-12,8.9e-13,28.482,29.111,0.239,1.21,4.6,-0.071,0.257,0.166,0.0,5570.4,580.89,4.17e-11,2.44e-12,25.949,25.937,0.064,1.16,17.1,0.029,0.172,0.1,0.0
0.0,1.0,1293.64,4463.1,1.18,20.0,-0.047,0.389,120.0,0.22,1.0,3926.1,744.99,1.28e-11,1.04e-12,27.23,27.607,0.088,1.08,12.3,-0.08,0.583,0.189,0.0,5184.4,564.18,3.88e-11,2.48e-12,26.029,26.02,0.07,1.28,15.6,-0.021,0.23,0.246,0.0
0.0,1.0,1340.31,4571.83,1.02,18.2,0.039,0.297,155.0,0.225,1.0,2560.0,801.49,8.34e-12,1.26e-12,27.698,28.193,0.164,1.03,6.6,0.061,0.084,0.339,0.0,5253.6,588.28,3.93e-11,2.57e-12,26.015,26.004,0.071,0.94,15.3,0.027,0.391,0.201,0.0
0.0,1.0,1658.83,4362.89,1.22,29.1,0.036,0.152,105.0,0.056,1.0,3837.2,740.07,1.26e-11,7.17e-13,27.248,27.634,0.062,1.17,17.6,0.023,0.188,0.071,0.0,5224.3,563.5,3.92e-11,1.71e-12,26.016,26.007,0.047,1.28,22.9,0.047,0.123,0.044,0.0
0.0,1.0,2031.97,4436.58,1.13,18.9,-0.011,0.133,40.0,0.067,1.0,1687.9,752.71,5.51e-12,9.02e-13,28.148,28.74,0.178,1.07,6.1,-0.178,0.21,0.069,0.0,5759.9,568.32,4.32e-11,2.44e-12,25.912,25.9,0.061,1.2,17.7,0.059,0.101,0.065,0.0
0.0,1.0,1927.62,4610.66,1.03,18.7,0.01,0.25,100.0,0.146,1.0,2353.3,766.06,7.69e-12,9.63e-13,27.785,28.318,0.136,1.05,8.0,0.065,0.803,0.171,0.0,5770.8,578.39,4.33e-11,2.59e-12,25.91,25.899,0.065,1.0,16.7,-0.022,-0.059,0.131,0.0
0.0,1.0,1985.93,4460.2,1.41,20.4,0.014,0.072,160.0,0.055,1.0,3519.2,755.86,1.15e-11,9.91e-13,27.348,27.763,0.094,1.24,11.6,0.065,0.216,0.037,0.0,5290.4,566.89,3.96e-11,2.39e-12,26.006,25.996,0.065,1.54,16.6,-0.024,-0.034,0.068,0.0
0.0,1.0,2249.76,4629.88,1.1,20.7,0.017,0.052,60.0,0.077,1.0,3651.0,757.46,1.19e-11,9.81e-13,27.309,27.712,0.089,1.15,12.2,0.04,0.034,0.057,0.0,5279.1,576.52,3.94e-11,2.39e-12,26.01,26.001,0.066,1.05,16.5,-0.001,0.066,0.093,0.0
0.0,1.0,1324.87,4720.95,1.15,16.9,-0.026,0.196,100.0,0.078,1.0,1126.4,791.8,3.68e-12,9.74e-13,28.586,29.226,0.288,1.26,3.8,-0.289,0.193,0.183,0.0,5538.5,596.37,4.15e-11,2.54e-12,25.956,25.943,0.066,1.01,16.4,0.044,0.197,0.05,0.0
0.0,1.0,2014.18,4586.83,0.96,18.5,0.057,0.453,0.0,0.272,1.0,2159.2,770.0,7.06e-12,9.52e-13,27.878,28.419,0.146,0.94,7.4,0.075,1.097,0.137,0.0,5525.9,564.58,4.13e-11,2.5e-12,25.961,25.95,0.066,0.97,16.5,0.048,0.122,0.342,0.0
0.0,1.0,1525.89,4470.08,1.08,20.7,-0.095,0.195,155.0,0.033,1.0,4188.1,755.61,1.37e-11,1.03e-12,27.16,27.504,0.081,0.95,13.3,-0.049,0.039,0.022,0.0,4987.6,552.29,3.73e-11,2.36e-12,26.071,26.062,0.069,1.21,15.8,-0.134,0.328,0.042,0.0
0.0,1.0,1699.71,4580.79,1.13,20.2,-0.107,0.118,45.0,0.094,1.0,4842.4,752.81,1.58e-11,1.06e-12,27.002,27.241,0.073,1.21,14.9,-0.059,0.211,0.079,0.0,4297.3,568.09,3.21e-11,2.39e-12,26.234,26.226,0.081,1.02,13.4,-0.161,0.016,0.11,0.0
0.0,1.0,1447.38,4448.16,1.14,19.8,0.071,0.375,135.0,0.12,1.0,3254.8,742.74,1.06e-11,1.01e-12,27.433,27.878,0.103,1.15,10.5,0.121,0.456,0.121,0.0,5455.2,548.65,4.08e-11,2.46e-12,25.972,25.963,0.065,1.14,16.6,0.038,0.32,0.119,0.0
0.0,1.0,2199.13,4511.84,1.2,19.7,0.076,0.031,70.0,0.007,1.0,2887.2,751.27,9.43e-12,9.86e-13,27.564,28.044,0.114,1.34,9.6,0.04,-0.115,0.01,0.0,5579.9,566.03,4.17e-11,2.44e-12,25.949,25.939,0.064,1.03,17.1,0.099,0.119,0.005,0.0
0.0,1.0,1455.57,4606.74,1.13,19.2,0.019,0.107,115.0,0.352,1.0,3554.2,754.21,1.16e-11,1.02e-12,27.339,27.743,0.096,1.15,11.3,0.063,0.175,0.213,0.0,5141.1,565.43,3.85e-11,2.56e-12,26.035,26.026,0.072,1.12,15.1,-0.018,0.052,0.466,0.0
0.0,1.0,1467.05,4413.79,1.23,18.5,-0.012,0.258,85.0,0.048,1.0,1766.4,726.23,5.77e-12,9.42e-13,28.098,28.681,0.177,1.33,6.1,0.048,0.655,0.076,0.0,5707.0,547.49,4.27e-11,2.44e-12,25.924,25.912,0.062,1.1,17.5,-0.036,0.101,0.033,0.0
0.0,1.0,4952.66,4763.88,1.18,20.6,0.035,0.215,85.0,0.007,1.0,4556.3,775.84,1.49e-11,1.04e-12,27.068,27.344,0.076,1.2,14.3,0.099,0.016,0.005,0.0,4462.2,594.54,3.33e-11,2.31e-12,26.192,26.184,0.075,1.19,14.4,-0.028,0.407,0.008,0.0
0.0,1.0,1569.0,4485.22,1.25,18.0,0.038,0.138,85.0,0.117,1.0,1562.5,742.53,5.1e-12,9.05e-13,28.231,28.831,0.193,1.22,5.6,-0.163,-0.115,0.107,0.0,5647.0,557.7,4.22e-11,2.5e-12,25.936,25.924,0.064,1.28,16.9,0.121,0.239,0.122,0.0
0.0,1.0,5026.33,4621.05,1.16,19.7,-0.07,0.231,120.0,0.165,1.0,4645.5,773.07,1.52e-11,1.07e-12,27.047,27.306,0.077,1.19,14.2,-0.115,0.242,0.176,0.0,4336.0,586.14,3.25e-11,2.42e-12,26.222,26.213,0.081,1.15,13.4,-0.023,0.22,0.153,0.0
0.0,1.0,1578.6,4630.05,1.2,19.0,-0.002,0.055,125.0,0.093,1.0,5743.8,766.21,1.88e-11,1.08e-12,26.817,26.796,0.062,1.11,17.4,-0.002,-0.056,0.04,0.0,2277.5,580.5,1.7e-11,2.21e-12,26.922,26.916,0.141,1.29,7.7,-0.003,0.278,0.2,0.0
0.0,1.0,1561.15,4455.45,1.08,19.1,0.042,0.269,75.0,0.08,1.0,2167.0,728.64,7.08e-12,9.26e-13,27.875,28.423,0.142,1.04,7.6,0.085,0.354,0.127,0.0,5725.5,551.39,4.28e-11,2.47e-12,25.921,25.91,0.063,1.14,17.4,0.02,0.226,0.056,0.0
0.0,1.0,1558.48,4712.08,1.07,20.3,-0.014,0.106,35.0,0.051,1.0,3945.8,770.35,1.29e-11,1.03e-12,27.225,27.6,0.087,1.05,12.5,-0.051,0.268,0.026,0.0,5177.5,581.62,3.88e-11,2.45e-12,26.029,26.02,0.069,1.08,15.8,0.018,-0.027,0.072,0.0
0.0,1.0,1758.28,4525.19,1.12,19.7,0.022,0.14,130.0,0.097,1.0,3410.6,750.24,1.11e-11,1e-12,27.385,27.789,0.098,1.26,11.1,0.02,0.073,0.09,0.0,4933.0,566.77,3.69e-11,2.4e-12,26.083,26.073,0.071,1.0,15.4,0.024,0.19,0.102,0.0
0.0,1.0,5027.51,4881.0,1.15,19.9,-0.128,0.077,120.0,0.03,1.0,4487.2,808.76,1.46e-11,1.08e-12,27.086,27.364,0.08,1.17,13.5,-0.108,0.071,0.029,0.0,4411.8,598.66,3.3e-11,2.3e-12,26.205,26.196,0.076,1.12,14.3,-0.146,0.082,0.03,0.0
0.0,1.0,1698.44,4694.26,1.1,17.8,0.028,0.329,80.0,0.365,1.0,1984.8,774.18,6.48e-12,9.98e-13,27.971,28.531,0.167,0.9,6.5,0.023,0.367,0.472,0.0,5623.1,587.5,4.2e-11,2.56e-12,25.941,25.929,0.066,1.26,16.4,0.03,0.312,0.317,0.0
0.0,1.0,1543.91,4420.85,1.22,19.6,0.041,0.327,155.0,0.135,1.0,4051.0,744.31,1.32e-11,1.07e-12,27.197,27.547,0.088,1.2,12.4,0.012,0.245,0.098,0.0,4908.5,551.31,3.68e-11,2.44e-12,26.086,26.077,0.072,1.26,15.1,0.065,0.394,0.167,0.0
0.0,1.0,1946.26,4552.79,1.17,20.2,-0.043,0.257,90.0,0.127,1.0,4568.8,774.64,1.49e-11,1.05e-12,27.066,27.336,0.076,1.3,14.2,-0.013,0.249,0.142,0.0,4387.2,586.6,3.29e-11,2.33e-12,26.208,26.2,0.077,1.02,14.1,-0.073,0.265,0.112,0.0
0.0,1.0,5026.43,4688.99,1.26,19.5,0.023,0.046,65.0,0.085,1.0,2928.6,783.05,9.55e-12,9.94e-13,27.549,28.019,0.113,1.11,9.6,0.114,-0.047,0.095,0.0,5413.1,589.13,4.05e-11,2.41e-12,25.982,25.972,0.065,1.39,16.8,-0.033,0.102,0.078,0.0
0.0,1.0,1965.63,4537.13,1.19,18.7,-0.005,0.128,60.0,0.163,1.0,3938.5,774.29,1.29e-11,1.15e-12,27.228,27.573,0.097,1.0,11.1,0.028,0.369,0.209,0.0,4703.0,565.08,3.52e-11,2.36e-12,26.133,26.124,0.073,1.34,14.9,-0.028,-0.034,0.133,0.0
0.0,1.0,1586.56,4452.47,1.27,20.3,0.124,0.353,160.0,0.014,1.0,4719.0,740.63,1.54e-11,1.04e-12,27.031,27.28,0.074,1.34,14.8,0.099,0.456,0.003,0.0,4285.3,562.17,3.21e-11,2.36e-12,26.234,26.226,0.08,1.16,13.6,0.151,0.243,0.025,0.0
0.0,1.0,4939.57,4625.44,1.11,18.9,0.032,0.351,45.0,0.146,1.0,2166.1,759.71,7.08e-12,9.71e-13,27.875,28.418,0.149,1.1,7.3,0.184,0.83,0.196,0.0,5608.4,579.99,4.2e-11,2.42e-12,25.943,25.932,0.063,1.09,17.3,-0.038,0.132,0.123,0.0
0.0,1.0,1693.5,4448.23,1.1,19.7,0.006,0.148,160.0,0.177,1.0,3844.8,737.49,1.26e-11,1.02e-12,27.253,27.636,0.088,1.09,12.3,-0.023,0.102,0.126,0.0,5165.5,557.38,3.87e-11,2.53e-12,26.031,26.022,0.071,1.08,15.3,0.032,0.188,0.223,0.0
0.0,1.0,1679.14,4553.22,1.16,20.1,0.014,0.305,160.0,0.016,1.0,3449.2,770.94,1.13e-11,9.92e-13,27.37,27.787,0.096,0.98,11.4,0.094,0.445,0.015,0.0,5247.1,563.73,3.92e-11,2.4e-12,26.017,26.007,0.066,1.33,16.3,-0.045,0.203,0.016,0.0
0.0,1.0,1578.01,4500.79,1.2,15.9,-0.024,0.264,70.0,0.238,1.0,1609.7,738.35,5.25e-12,9.11e-13,28.199,28.743,0.188,1.17,5.8,0.045,0.714,0.285,0.0,4136.5,542.4,3.11e-11,2.87e-12,26.267,26.256,0.1,1.17,10.8,-0.078,-0.032,0.214,0.0
0.0,1.0,1624.81,4468.76,0.99,19.8,0.03,0.13,125.0,0.071,1.0,5233.9,740.32,1.71e-11,1.06e-12,26.918,27.019,0.067,1.01,16.1,0.051,0.054,0.034,0.0,3350.3,558.05,2.51e-11,2.25e-12,26.5,26.493,0.097,0.97,11.1,0.001,0.232,0.122,0.0
0.0,1.0,1609.05,4444.5,1.14,19.9,-0.022,0.07,155.0,0.043,1.0,3291.4,736.22,1.08e-11,9.95e-13,27.421,27.858,0.101,1.16,10.8,0.045,0.036,0.052,0.0,5342.4,551.64,4e-11,2.41e-12,25.995,25.985,0.065,1.1,16.6,-0.069,0.093,0.037,0.0
0.0,1.0,1401.87,4423.87,0.99,19.8,0.045,0.528,140.0,0.012,1.0,3590.3,746.33,1.17e-11,1.01e-12,27.328,27.735,0.094,0.98,11.6,0.065,0.731,0.012,0.0,5252.6,569.13,3.93e-11,2.46e-12,26.014,26.004,0.068,1.01,16.0,0.03,0.372,0.012,0.0
0.0,1.0,2001.78,4620.18,1.11,20.3,-0.047,0.071,130.0,0.011,1.0,3471.6,770.91,1.13e-11,9.88e-13,27.363,27.783,0.095,1.17,11.5,0.009,0.304,0.012,0.0,5295.2,573.97,3.97e-11,2.37e-12,26.004,25.994,0.065,1.07,16.7,-0.09,-0.096,0.01,0.0
0.0,1.0,1699.55,4400.29,1.19,20.1,-0.037,0.164,110.0,0.123,1.0,3607.9,725.83,1.18e-11,9.89e-13,27.323,27.722,0.091,1.02,11.9,-0.16,0.313,0.122,0.0,5128.9,563.28,3.84e-11,2.43e-12,26.039,26.03,0.069,1.34,15.8,0.067,0.045,0.124,0.0
0.0,1.0,1218.63,4408.47,1.12,27.1,0.032,0.132,140.0,0.03,1.0,3234.4,753.46,1.06e-11,7.12e-13,27.435,27.874,0.073,1.25,14.9,-0.01,0.122,0.037,0.0,5325.0,578.87,3.99e-11,1.81e-12,25.997,25.988,0.049,1.02,22.0,0.064,0.14,0.025,0.0
0.0,1.0,2310.3,4597.87,1.15,18.8,0.053,0.426,30.0,0.04,1.0,1918.1,771.53,6.26e-12,9.32e-13,28.009,28.575,0.162,1.09,6.7,0.129,1.126,0.077,0.0,5621.7,569.75,4.21e-11,2.42e-12,25.941,25.929,0.062,1.21,17.4,0.019,0.12,0.023,0.0
0.0,1.0,1207.86,4522.64,1.03,17.4,-0.001,0.169,120.0,0.058,1.0,1430.4,742.14,4.69e-12,9.25e-13,28.323,28.929,0.214,1.04,5.1,-0.08,0.087,0.085,0.0,5395.3,574.77,4.04e-11,2.48e-12,25.985,25.973,0.067,1.06,16.3,0.026,0.199,0.048,0.0
0.0,1.0,4993.74,4803.06,1.11,17.8,-0.004,0.219,150.0,0.207,1.0,2260.0,805.64,7.36e-12,1.22e-12,27.833,28.341,0.18,1.15,6.0,-0.128,0.345,0.426,0.0,4907.2,588.13,3.68e-11,2.4e-12,26.086,26.075,0.071,1.09,15.3,0.019,0.267,0.13,0.0
0.0,1.0,1704.62,4491.67,1.09,18.8,0.022,0.294,55.0,0.263,1.0,2531.2,741.1,8.27e-12,9.76e-13,27.707,28.218,0.128,1.06,8.5,0.028,0.22,0.277,0.0,5590.3,567.49,4.19e-11,2.5e-12,25.946,25.935,0.065,1.12,16.7,0.019,0.336,0.254,0.0
0.0,1.0,2161.74,4722.27,1.06,16.7,0.035,0.124,45.0,0.174,1.0,850.5,764.17,2.77e-12,8.83e-13,28.893,29.555,0.346,1.0,3.1,-0.263,0.213,0.325,0.0,5263.8,578.18,3.94e-11,2.43e-12,26.01,25.997,0.067,1.12,16.2,0.106,0.103,0.139,0.0
0.0,1.0,1759.6,4624.6,1.11,18.5,-0.04,0.141,0.0,0.065,1.0,1724.0,755.78,5.63e-12,9.24e-13,28.123,28.708,0.178,1.33,6.1,-0.114,0.586,0.087,0.0,5630.6,565.22,4.21e-11,2.44e-12,25.938,25.927,0.063,0.84,17.3,-0.01,-0.04,0.056,0.0
0.0,1.0,1827.28,4442.55,1.14,17.8,0.016,0.219,115.0,0.084,1.0,1349.4,726.73,4.4e-12,8.89e-13,28.39,29.005,0.219,1.2,5.0,-0.132,0.142,0.162,0.0,5397.2,560.36,4.04e-11,2.42e-12,25.985,25.973,0.065,1.05,16.7,0.069,0.246,0.056,0.0
0.0,1.0,1635.44,4605.82,1.26,19.2,-0.055,0.083,125.0,0.284,1.0,3600.6,760.66,1.18e-11,1.03e-12,27.324,27.723,0.095,0.94,11.4,-0.025,0.061,0.253,0.0,5125.1,572.56,3.83e-11,2.5e-12,26.043,26.034,0.071,1.52,15.3,-0.08,0.1,0.307,0.0
0.0,1.0,1951.4,4540.05,1.28,19.1,-0.028,0.255,145.0,0.063,1.0,2525.4,756.75,8.25e-12,9.8e-13,27.709,28.21,0.129,1.35,8.4,-0.027,0.375,0.074,0.0,5341.6,564.72,4e-11,2.39e-12,25.996,25.985,0.065,1.21,16.7,-0.028,0.191,0.057,0.0
0.0,1.0,2189.57,4677.49,1.08,19.4,0.019,0.049,105.0,0.129,1.0,3031.8,772.17,9.89e-12,9.77e-13,27.511,27.964,0.107,1.05,10.1,-0.052,0.07,0.098,0.0,5232.0,581.95,3.91e-11,2.43e-12,26.02,26.01,0.068,1.12,16.1,0.067,0.035,0.15,0.0
0.0,1.0,1485.94,4721.6,0.97,19.8,-0.044,0.318,10.0,0.012,1.0,3931.9,785.78,1.28e-11,1.04e-12,27.228,27.591,0.088,0.99,12.3,-0.042,0.489,0.014,0.0,4960.5,596.47,3.71e-11,2.42e-12,26.078,26.069,0.071,0.95,15.3,-0.044,0.18,0.01,0.0
0.0,1.0,1784.44,4613.83,1.2,20.0,-0.008,0.417,140.0,0.086,1.0,4383.9,776.25,1.43e-11,1.04e-12,27.11,27.403,0.079,1.25,13.7,-0.001,0.499,0.068,0.0,4487.9,572.39,3.36e-11,2.36e-12,26.183,26.174,0.076,1.13,14.3,-0.015,0.338,0.103,0.0
0.0,1.0,1522.56,4687.71,1.09,18.8,-0.015,0.27,165.0,0.219,1.0,2777.7,762.48,9.07e-12,9.86e-13,27.605,28.088,0.118,1.03,9.2,0.047,0.5,0.269,0.0,5424.4,583.3,4.06e-11,2.49e-12,25.979,25.969,0.067,1.16,16.3,-0.053,0.126,0.188,0.0
0.0,1.0,2274.17,4607.16,1.0,19.5,0.037,0.234,145.0,0.02,1.0,4328.0,762.39,1.41e-11,1.03e-12,27.124,27.434,0.079,1.08,13.7,0.105,0.211,0.017,0.0,4647.1,560.6,3.48e-11,2.52e-12,26.145,26.136,0.079,0.91,13.8,-0.036,0.258,0.024,0.0
0.0,1.0,1448.82,4403.94,1.06,28.2,0.055,0.133,105.0,0.005,1.0,4398.2,754.64,1.45e-11,7.32e-13,27.099,27.386,0.055,0.96,19.8,0.008,0.177,0.005,0.0,4459.8,583.7,3.35e-11,1.7e-12,26.188,26.18,0.055,1.15,19.7,0.103,0.088,0.005,0.0
0.0,1.0,1256.85,4433.25,1.21,17.8,0.104,0.345,50.0,0.234,1.0,2122.3,762.41,6.93e-12,9.84e-13,27.899,28.443,0.154,1.09,7.0,0.134,0.522,0.301,0.0,5523.4,583.71,4.12e-11,2.55e-12,25.962,25.951,0.067,1.31,16.2,0.09,0.257,0.2,0.0
0.0,1.0,1921.41,4421.8,1.15,18.7,0.0,0.223,155.0,0.067,1.0,3647.8,787.06,1.19e-11,1.24e-12,27.307,27.684,0.113,1.16,9.6,0.05,0.443,0.105,0.0,4821.1,574.09,3.61e-11,2.49e-12,26.105,26.096,0.075,1.19,14.5,-0.043,0.113,0.045,0.0
0.0,1.0,1234.29,4484.26,1.12,18.2,0.079,0.215,55.0,0.309,1.0,2393.4,746.3,7.82e-12,1.02e-12,27.767,28.292,0.141,1.1,7.7,0.052,0.124,0.4,0.0,5632.3,571.0,4.21e-11,2.56e-12,25.939,25.928,0.066,1.13,16.4,0.093,0.262,0.261,0.0
0.0,1.0,2247.14,4533.56,1.11,19.6,-0.119,0.197,20.0,0.015,1.0,2731.9,772.49,8.92e-12,9.6e-13,27.624,28.107,0.117,1.09,9.3,-0.196,0.274,0.011,0.0,5360.1,578.63,4e-11,2.37e-12,25.994,25.984,0.064,1.14,16.9,-0.074,0.151,0.018,0.0
0.0,1.0,5051.78,4533.36,1.27,18.9,-0.059,0.043,100.0,0.088,1.0,2258.2,790.44,7.37e-12,9.69e-13,27.832,28.363,0.143,1.47,7.6,-0.02,0.075,0.12,0.0,5492.7,593.99,4.11e-11,2.41e-12,25.965,25.955,0.064,1.06,17.1,-0.077,0.028,0.073,0.0
0.0,1.0,1740.9,4670.71,1.27,18.4,0.098,0.097,140.0,0.068,1.0,3373.1,806.59,1.1e-11,1.24e-12,27.393,27.699,0.122,1.33,8.9,0.072,-0.214,0.054,0.0,3591.8,591.22,2.69e-11,2.34e-12,26.427,26.418,0.094,1.22,11.5,0.187,0.301,0.087,0.0
0.0,1.0,5086.84,4640.94,1.29,20.2,-0.044,0.212,160.0,0.012,1.0,4369.2,756.13,1.43e-11,1.01e-12,27.115,27.401,0.077,1.09,14.1,-0.033,0.193,0.011,0.0,4386.2,581.78,3.28e-11,2.32e-12,26.211,26.202,0.077,1.47,14.2,-0.054,0.231,0.013,0.0
0.0,1.0,1253.55,4479.55,1.15,18.7,0.078,0.075,150.0,0.081,1.0,2804.4,768.93,9.16e-12,1.01e-12,27.595,28.076,0.12,1.31,9.0,0.144,0.248,0.078,0.0,5447.7,564.25,4.08e-11,2.49e-12,25.974,25.964,0.066,0.97,16.4,0.04,-0.027,0.084,0.0
0.0,1.0,1405.33,4454.56,1.08,18.6,0.04,0.19,40.0,0.008,1.0,2250.7,745.58,7.36e-12,9.51e-13,27.832,28.361,0.14,1.14,7.7,0.049,0.172,0.01,0.0,5402.5,562.66,4.04e-11,2.44e-12,25.984,25.973,0.066,1.04,16.5,0.035,0.2,0.006,0.0
0.0,1.0,4952.91,4632.13,1.15,20.2,-0.016,0.116,95.0,0.023,1.0,4921.4,765.59,1.61e-11,1.03e-12,26.985,27.18,0.07,1.05,15.5,-0.072,0.102,0.01,0.0,3906.1,580.79,2.92e-11,2.28e-12,26.336,26.328,0.085,1.23,12.8,0.051,0.132,0.038,0.0
0.0,1.0,1876.88,4709.25,1.16,19.7,-0.097,0.472,15.0,0.075,1.0,3895.3,779.19,1.27e-11,1.03e-12,27.238,27.598,0.088,1.27,12.3,-0.13,0.653,0.049,0.0,4876.5,586.32,3.65e-11,2.4e-12,26.094,26.085,0.071,1.06,15.2,-0.069,0.322,0.097,0.0
0.0,1.0,1312.49,4566.98,1.08,18.9,0.068,0.166,175.0,0.113,1.0,3674.2,769.45,1.2e-11,1.06e-12,27.302,27.678,0.095,1.11,11.4,0.09,0.174,0.12,0.0,4839.8,576.41,3.63e-11,2.46e-12,26.1,26.091,0.073,1.06,14.8,0.05,0.159,0.107,0.0
0.0,1.0,4975.16,4855.42,1.17,19.7,-0.108,0.06,5.0,0.024,1.0,3415.3,785.2,1.11e-11,1.01e-12,27.382,27.79,0.099,1.0,11.0,-0.083,-0.064,0.036,0.0,5022.1,595.28,3.75e-11,2.34e-12,26.065,26.055,0.068,1.33,16.0,-0.125,0.144,0.015,0.0
0.0,1.0,1537.08,4433.42,1.25,19.6,-0.059,0.069,100.0,0.066,1.0,3334.5,744.38,1.09e-11,9.87e-13,27.407,27.822,0.098,1.41,11.0,-0.129,0.142,0.078,0.0,5009.7,555.64,3.75e-11,2.38e-12,26.066,26.056,0.069,1.1,15.7,-0.007,0.015,0.056,0.0
0.0,1.0,2108.33,4708.53,1.01,19.3,-0.036,0.031,0.0,0.009,1.0,2977.4,764.84,9.72e-12,9.98e-13,27.531,27.991,0.111,0.89,9.7,-0.066,0.252,0.012,0.0,5314.0,584.45,3.97e-11,2.41e-12,26.002,25.992,0.066,1.12,16.5,-0.016,-0.107,0.006,0.0
0.0,1.0,1163.88,4456.91,1.41,18.7,0.014,0.095,145.0,0.068,1.0,2886.6,770.05,9.43e-12,1.01e-12,27.563,28.033,0.116,1.54,9.3,-0.122,0.29,0.061,0.0,5330.3,584.32,3.99e-11,2.5e-12,25.997,25.987,0.068,1.24,16.0,0.101,-0.028,0.073,0.0
0.0,1.0,1942.12,4525.1,0.99,18.8,0.005,0.076,45.0,0.052,1.0,5557.9,757.58,1.82e-11,1.06e-12,26.852,26.827,0.064,0.78,17.1,0.014,0.123,0.027,0.0,2151.2,563.96,1.61e-11,2.11e-12,26.984,26.978,0.142,1.17,7.6,-0.015,-0.015,0.099,0.0
0.0,1.0,1247.22,4586.72,1.09,18.1,0.011,0.394,175.0,0.033,1.0,2415.3,769.9,7.89e-12,1e-12,27.757,28.274,0.138,1.17,7.9,-0.107,0.641,0.042,0.0,5487.3,588.4,4.11e-11,2.53e-12,25.966,25.956,0.067,1.01,16.2,0.074,0.261,0.028,0.0
0.0,1.0,4938.66,4607.75,1.24,19.7,-0.006,0.084,85.0,0.028,1.0,2963.7,765.17,9.67e-12,9.72e-13,27.536,28.0,0.109,1.29,10.0,0.023,0.055,0.025,0.0,5336.3,579.36,4e-11,2.37e-12,25.996,25.986,0.064,1.18,16.9,-0.024,0.102,0.03,0.0
0.0,1.0,1693.63,4699.68,0.94,19.5,-0.023,0.276,170.0,0.22,1.0,4000.1,767.25,1.31e-11,1.03e-12,27.211,27.553,0.086,0.73,12.6,-0.061,0.284,0.236,0.0,4717.5,584.27,3.54e-11,2.43e-12,26.129,26.12,0.075,1.11,14.5,0.011,0.269,0.206,0.0
0.0,1.0,1268.04,4550.13,1.21,17.3,-0.112,0.156,125.0,0.06,1.0,3479.4,769.18,1.14e-11,1.03e-12,27.36,27.723,0.098,1.03,11.0,-0.063,0.174,0.075,0.0,4385.4,592.74,3.29e-11,2.91e-12,26.208,26.199,0.096,1.46,11.3,-0.196,0.149,0.044,0.0
