extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,125.79,61.54,3.83,57.1,0.085,0.294,140.0,1.177,1.0,5509.6,2177.92,5.18e-12,4.390000000000001e-13,28.214,28.164,0.092,4.75,11.8,0.157,0.034,0.0289999999999999,0.0,2906.5,2575.56,3.72e-12,6.890000000000001e-13,28.572,28.567,0.201,1.69,5.4,-0.021,0.6970000000000001,0.157,0.0
0.0,1.0,366.73,21.82,3.47,41.7,0.129,0.09,20.0,0.79,1.0,2136.0,2128.68,2.06e-12,4.04e-13,29.217,29.403,0.213,3.79,5.1,-0.06,-0.18,0.111,0.0,2872.4,2571.94,3.66e-12,6.850000000000001e-13,28.592,28.584,0.203,1.59,5.3,0.25,0.262,0.17,0.0
0.0,1.0,3997.86,4243.7,2.33,33.0,0.26,0.851,155.0,0.086,1.0,1315.2,2074.83,1.26e-12,4.16e-13,29.75,30.199,0.359,0.97,3.0,-0.526,1.416,0.209,0.0,3813.2,2662.33,4.92e-12,6.990000000000002e-13,28.269,28.259,0.154,1.75,7.0,0.528,0.6579999999999999,0.059,0.0
0.0,1.0,335.13,50.07,3.66,38.7,0.034,0.4,175.0,0.171,1.0,5725.8,2127.46,5.44e-12,4.2800000000000004e-13,28.161,28.131,0.085,3.25,12.7,0.28,0.248,0.05,0.0,3623.8,2575.29,4.64e-12,6.850000000000001e-13,28.333,28.327,0.16,3.08,6.8,-0.281,0.598,0.066,0.0
0.0,1.0,328.08,47.79,1.57,33.1,-0.063,0.063,170.0,0.1169999999999999,1.0,3515.5,2135.93,3.26e-12,4.23e-13,28.716,28.726,0.141,1.46,7.7,0.039,-0.0819999999999999,0.06,0.0,2713.3,2536.93,3.4900000000000007e-12,6.720000000000002e-13,28.643,28.636,0.209,1.17,5.2,-0.184,0.233,0.204,0.0
0.0,1.0,140.7,26.37,2.58,26.6,-0.125,0.948,175.0,0.322,1.0,3064.6,2151.26,2.97e-12,4.15e-13,28.817,28.993,0.152,1.99,7.2,0.216,0.213,0.013,0.0,4023.2,2523.96,5.17e-12,6.829999999999999e-13,28.216,28.208,0.143,2.15,7.6,-0.376,1.442,0.12,0.0
0.0,1.0,3977.49,4193.82,1.52,27.9,-0.083,0.362,50.0,0.048,1.0,768.0,2213.3,7.3e-13,3.03e-13,30.341,30.829,0.45,1.32,2.4,-0.195,0.8,0.136,0.0,2578.8,2745.22,3.33e-12,5.24e-13,28.692,28.682,0.171,1.51,6.4,-0.0069999999999999,0.248,0.035,0.0
0.0,1.0,4170.85,4215.64,1.21,48.3,-0.043,0.1669999999999999,125.0,0.05,1.0,6248.4,2193.93,5.97e-12,3.420000000000001e-13,28.061,28.543000000000003,0.062,1.14,17.5,-0.162,0.452,0.045,0.0,20646.4,2748.74,2.66e-11,6.22e-13,26.438,26.428,0.025,1.21,42.8,-0.011,0.073,0.052,0.0
0.0,1.0,4148.11,4110.54,1.12,46.8,-0.105,0.08,120.0,0.1369999999999999,1.0,9602.1,2193.77,9.15e-12,3.4e-13,27.597,27.893,0.04,1.04,26.9,-0.086,0.216,0.122,0.0,16832.0,2728.52,2.17e-11,5.760000000000002e-13,26.66,26.651,0.0289999999999999,1.17,37.6,-0.115,0.006,0.146,0.0
0.0,1.0,4199.06,4202.15,1.15,30.2,0.099,0.1159999999999999,130.0,0.063,1.0,9301.7,2202.82,8.859999999999999e-12,3.43e-13,27.631,27.591,0.042,0.98,25.8,0.047,0.105,0.02,0.0,5462.8,2754.08,7.030000000000001e-12,5.17e-13,27.883000000000003,27.878,0.08,1.24,13.6,0.166,0.133,0.1169999999999999,0.0
0.0,1.0,4183.68,4128.32,1.02,25.9,0.0289999999999999,0.092,35.0,0.131,1.0,1427.3,2205.65,1.36e-12,3.05e-13,29.665,30.29,0.243,1.03,4.5,0.28,0.165,0.1989999999999999,0.0,10587.1,2712.3,1.36e-11,5.44e-13,27.163,27.151,0.043,1.0,25.1,-0.012,0.085,0.123,0.0
0.0,1.0,4160.89,4108.65,1.19,24.6,0.015,0.121,155.0,0.106,1.0,2058.2,2185.41,1.96e-12,3.05e-13,29.267,29.814,0.1689999999999999,1.17,6.4,0.158,0.21,0.088,0.0,9203.2,2691.14,1.19e-11,5.4e-13,27.314,27.303,0.049,1.2,22.0,-0.018,0.102,0.111,0.0
0.0,1.0,4042.53,4218.11,1.23,26.6,0.057,0.031,100.0,0.033,1.0,4438.4,2177.58,4.23e-12,3.15e-13,28.434,28.784,0.081,1.18,13.4,0.046,0.065,0.02,0.0,9097.5,2715.2,1.17e-11,5.37e-13,27.329,27.32,0.05,1.28,21.8,0.061,0.02,0.039,0.0
0.0,1.0,4091.94,4245.17,1.07,14.8,-0.1169999999999999,0.337,160.0,0.109,1.0,5171.2,2089.5,4.96e-12,4.4400000000000003e-13,28.261,28.294,0.0969999999999999,1.04,11.2,-0.173,0.163,0.064,0.0,4511.0,2684.02,5.820000000000001e-12,7.099999999999999e-13,28.088,28.082,0.132,1.09,8.2,-0.062,0.5,0.153,0.0
0.0,1.0,4166.75,4193.74,1.01,21.2,-0.092,0.0559999999999999,30.0,0.027,1.0,2283.0,2206.02,2.17e-12,3.07e-13,29.157,29.648000000000003,0.154,1.0,7.1,-0.1009999999999999,0.342,0.054,0.0,7782.3,2743.9,1e-11,5.24e-13,27.496,27.486,0.057,1.02,19.2,-0.09,-0.021,0.02,0.0
0.0,1.0,4154.61,4110.57,1.18,19.0,0.077,0.042,15.0,0.184,1.0,2397.3,2189.06,2.29e-12,3.26e-13,29.1,29.522,0.154,0.98,7.0,0.088,0.123,0.075,0.0,6278.3,2711.65,8.09e-12,5.460000000000001e-13,27.73,27.72,0.073,1.18,14.8,0.072,0.008,0.133,0.0
0.0,1.0,4013.87,4222.62,1.01,20.2,-0.016,0.05,145.0,0.034,1.0,2075.4,2204.72,1.97e-12,3.03e-13,29.264,29.765,0.1669999999999999,1.04,6.5,-0.174,-0.143,0.047,0.0,7402.3,2754.08,9.53e-12,5.25e-13,27.552,27.542,0.06,1.0,18.2,0.0289999999999999,0.103,0.03,0.0
0.0,1.0,4076.38,4208.01,1.08,18.4,0.046,0.3339999999999999,115.0,0.187,1.0,4806.2,2184.17,4.58e-12,3.21e-13,28.347,28.332,0.076,1.01,14.3,-0.025,0.206,0.121,0.0,3345.1,2721.19,4.309999999999999e-12,5.18e-13,28.414,28.408,0.131,1.11,8.3,0.129,0.4,0.273,0.0
0.0,1.0,4010.09,4202.36,1.07,20.2,-0.156,0.2789999999999999,125.0,0.015,1.0,2443.9,2186.91,2.33e-12,3.03e-13,29.084,29.534,0.141,1.11,7.7,-0.085,0.585,0.018,0.0,7093.5,2723.47,9.14e-12,5.17e-13,27.597,27.587,0.061,1.04,17.7,-0.18,0.178,0.015,0.0
0.0,1.0,3955.85,4246.19,1.02,13.8,0.062,0.344,135.0,0.211,1.0,3579.7,2206.16,3.43e-12,4.4400000000000003e-13,28.661,28.92,0.141,1.05,7.7,-0.114,0.29,0.345,0.0,5719.0,2768.64,7.36e-12,7.290000000000001e-13,27.832,27.824,0.107,1.0,10.1,0.16,0.366,0.109,0.0
0.0,1.0,4156.13,4167.78,1.09,18.8,0.01,0.446,145.0,0.331,1.0,2658.4,2321.46,2.5299999999999995e-12,3.18e-13,28.991,29.397,0.1369999999999999,1.17,8.0,0.113,0.135,0.35,0.0,6580.5,3010.27,8.46e-12,5.45e-13,27.682,27.673,0.07,1.05,15.5,-0.03,0.564,0.3229999999999999,0.0
0.0,1.0,4176.61,4170.52,1.02,17.8,0.061,0.119,45.0,0.093,1.0,1666.0,2202.73,1.59e-12,3.19e-13,29.499,30.022,0.218,1.05,5.0,0.246,0.418,0.067,0.0,6593.8,2727.27,8.49e-12,5.22e-13,27.677,27.667,0.067,1.01,16.3,0.021,0.054,0.088,0.0
0.0,1.0,4091.02,4269.87,1.17,12.5,0.0409999999999999,0.401,70.0,0.182,1.0,2289.2,2093.66,2.2e-12,4.34e-13,29.145,29.533,0.214,1.15,5.1,-0.016,-0.726,0.0139999999999999,0.0,5368.6,2629.76,6.900000000000001e-12,7.109999999999999e-13,27.903,27.893,0.1119999999999999,1.18,9.7,0.063,0.857,0.13,0.0
0.0,1.0,4197.62,4164.1,0.99,17.0,-0.054,0.08,5.0,0.285,1.0,3204.6,2172.57,3.05e-12,3.1e-13,28.789,29.022,0.11,0.93,9.8,0.043,0.296,0.2289999999999999,0.0,4736.3,2701.31,6.1e-12,5.13e-13,28.037,28.029,0.091,1.03,11.9,-0.113,-0.052,0.225,0.0
0.0,1.0,4189.87,4161.8,1.13,13.8,-0.004,0.322,175.0,0.127,1.0,1811.1,2190.25,1.73e-12,3.07e-13,29.407,29.688,0.193,1.15,5.6,-0.035,0.298,0.1,0.0,3043.6,2723.77,3.92e-12,5.16e-13,28.517,28.508000000000003,0.143,1.09,7.6,0.012,0.342,0.145,0.0
0.0,1.0,168.12,32.06,1.03,13.4,-0.011,0.285,135.0,0.174,1.0,3878.9,2161.27,3.75e-12,4.29e-13,28.566,28.751,0.124,1.02,8.7,-0.033,0.6759999999999999,0.1689999999999999,0.0,5193.0,2559.22,6.66e-12,6.999999999999999e-13,27.941,27.933000000000003,0.114,1.03,9.5,0.002,0.045,0.177,0.0
0.0,1.0,3980.38,4224.03,1.12,16.2,0.044,0.23,175.0,0.053,1.0,1807.3,2213.69,1.7200000000000001e-12,3.02e-13,29.411,29.864,0.191,1.09,5.7,0.042,0.161,0.08,0.0,5283.2,2746.35,6.82e-12,5.14e-13,27.916,27.906,0.0819999999999999,1.16,13.3,0.044,0.2319999999999999,0.044,0.0
0.0,1.0,3996.59,4210.87,1.1,15.4,0.017,0.5539999999999999,165.0,0.066,1.0,2205.3,2207.71,2.1e-12,3.11e-13,29.196,29.524,0.161,1.08,6.7,-0.015,0.545,0.052,0.0,4207.4,2750.79,5.44e-12,5.320000000000002e-13,28.162,28.153,0.106,1.08,10.2,0.032,0.58,0.045,0.0
0.0,1.0,4084.83,4252.83,1.06,11.3,-0.126,0.06,110.0,0.282,1.0,1691.6,2096.3,1.6200000000000004e-12,4.29e-13,29.474,29.928,0.287,0.93,3.8,0.033,-0.24,0.257,0.0,5016.2,2688.51,6.46e-12,7.15e-13,27.975,27.965,0.12,1.13,9.0,-0.174,0.152,0.063,0.0
0.0,1.0,4011.7,4228.7,1.06,14.6,-0.03,0.301,120.0,0.4479999999999999,1.0,3915.8,2208.97,3.730000000000001e-12,3.19e-13,28.57,28.531,0.093,1.1,11.7,-0.04,0.451,0.262,0.0,2312.9,2761.84,2.98e-12,5.030000000000001e-13,28.814,28.808000000000003,0.183,1.04,5.9,-0.017,0.088,0.474,0.0
0.0,1.0,4163.86,4199.18,1.08,15.1,0.077,0.242,150.0,0.079,1.0,1831.8,2202.34,1.75e-12,3.02e-13,29.393,29.81,0.188,1.11,5.8,0.188,-0.171,0.105,0.0,4702.3,2739.69,6.06e-12,5.14e-13,28.044,28.035,0.092,1.06,11.8,0.037,0.39,0.07,0.0
0.0,1.0,4176.37,4152.59,1.11,15.3,0.017,0.244,65.0,0.0289999999999999,1.0,1082.4,2200.5,1.03e-12,2.98e-13,29.971,30.53,0.315,1.11,3.4,-0.0279999999999999,0.063,0.039,0.0,5113.4,2745.99,6.6e-12,5.27e-13,27.951,27.94,0.087,1.11,12.5,0.033,0.29,0.0289999999999999,0.0
0.0,1.0,4067.79,4201.44,1.06,14.2,0.113,0.359,160.0,0.055,1.0,2350.4,2204.58,2.23e-12,3.07e-13,29.127,29.372,0.149,1.08,7.3,0.176,0.36,0.03,0.0,3574.6,2730.25,4.610000000000001e-12,5.060000000000002e-13,28.342,28.334,0.119,1.05,9.1,0.077,0.327,0.071,0.0
0.0,1.0,3993.74,4193.91,1.02,13.9,0.005,0.241,150.0,0.065,1.0,3670.2,2194.02,3.5e-12,3.08e-13,28.641,28.591,0.096,0.98,11.4,-0.092,-0.077,0.037,0.0,1956.6,2739.94,2.51e-12,4.96e-13,28.999,28.994,0.214,1.05,5.1,0.138,0.685,0.1119999999999999,0.0
0.0,1.0,4108.85,4217.37,1.12,14.0,-0.026,0.1969999999999999,115.0,0.034,1.0,1726.5,2195.74,1.64e-12,3.01e-13,29.461,29.859,0.1989999999999999,1.03,5.5,0.3279999999999999,-0.213,0.0409999999999999,0.0,4134.4,2736.73,5.330000000000001e-12,5.23e-13,28.182,28.173,0.106,1.18,10.2,-0.162,0.358,0.03,0.0
0.0,1.0,4026.26,4240.01,1.15,9.5,-0.023,0.322,70.0,0.081,1.0,1317.9,2094.31,1.26e-12,4.270000000000001e-13,29.748,30.226,0.368,1.06,3.0,-0.15,-0.15,0.055,0.0,4288.5,2656.01,5.52e-12,7.070000000000001e-13,28.144,28.134,0.139,1.19,7.8,0.011,0.422,0.089,0.0
0.0,1.0,3962.9,4220.26,1.13,14.1,-0.031,0.467,60.0,0.113,1.0,2580.7,2264.24,2.46e-12,3.130000000000001e-13,29.024,29.266,0.138,1.1,7.8,0.005,0.347,0.1169999999999999,0.0,3897.3,2797.84,5.019999999999999e-12,5.060000000000002e-13,28.248,28.24,0.109,1.14,9.9,-0.052,0.5329999999999999,0.111,0.0
0.0,1.0,4127.78,4189.73,1.13,12.4,-0.098,0.255,80.0,0.096,1.0,1637.2,2170.82,1.57e-12,3.08e-13,29.513,29.852,0.213,1.06,5.1,-0.064,0.657,0.158,0.0,3264.1,2708.56,4.21e-12,5.060000000000002e-13,28.44,28.432,0.131,1.18,8.3,-0.114,0.08,0.069,0.0
0.0,1.0,4011.16,4226.49,1.1,11.9,-0.124,0.422,115.0,0.432,1.0,2182.1,2198.53,2.08e-12,3.08e-13,29.205,29.27,0.161,1.16,6.8,-0.204,0.436,0.368,0.0,2126.3,2762.9,2.7400000000000004e-12,4.94e-13,28.907,28.9,0.196,1.06,5.5,-0.0559999999999999,0.43,0.307,0.0
0.0,1.0,4157.95,4118.64,1.14,11.5,-0.006,0.489,35.0,0.043,1.0,731.8,2202.82,6.96e-13,3.02e-13,30.394,30.919,0.471,1.16,2.3,-0.175,0.441,0.024,0.0,2926.4,2725.24,3.76e-12,5.02e-13,28.562,28.551,0.145,1.13,7.5,0.052,0.493,0.0279999999999999,0.0
0.0,1.0,3984.21,4201.06,1.07,13.3,-0.027,0.08,20.0,0.272,1.0,2119.1,2190.05,2.02e-12,3.09e-13,29.235,29.531,0.166,1.04,6.6,0.0279999999999999,0.074,0.225,0.0,3717.8,2751.35,4.79e-12,5.19e-13,28.298,28.29,0.118,1.08,9.2,-0.061,0.069,0.249,0.0
0.0,1.0,4191.99,4181.05,1.06,13.4,0.009,0.172,100.0,0.078,1.0,1646.8,2181.36,1.57e-12,3e-13,29.512,29.922,0.208,1.05,5.2,-0.099,0.8190000000000001,0.084,0.0,4115.6,2718.92,5.3e-12,5.22e-13,28.189,28.18,0.107,1.08,10.1,0.066,-0.104,0.075,0.0
0.0,1.0,4121.41,4152.9,1.04,13.1,0.039,0.3379999999999999,85.0,0.133,1.0,1274.2,2195.11,1.21e-12,3.06e-13,29.792,30.278,0.275,1.08,4.0,-0.195,1.206,0.12,0.0,4258.5,2722.29,5.49e-12,5.15e-13,28.151,28.141,0.102,1.03,10.7,0.108,0.083,0.139,0.0
0.0,1.0,4162.55,4224.31,1.11,13.5,-0.183,0.13,100.0,0.075,1.0,1804.5,2193.91,1.7200000000000001e-12,3.04e-13,29.412,29.803,0.192,1.01,5.7,-0.035,0.7490000000000001,0.066,0.0,4225.7,2716.81,5.44e-12,5.17e-13,28.16,28.151,0.103,1.16,10.5,-0.235,-0.152,0.0819999999999999,0.0
0.0,1.0,3984.14,4249.87,0.99,9.4,0.086,0.635,85.0,0.128,1.0,2132.0,2108.52,2.04e-12,4.72e-13,29.225,29.575,0.251,0.87,4.3,0.002,-0.573,0.11,0.0,4406.7,2708.71,5.679999999999999e-12,7.440000000000002e-13,28.115,28.106,0.142,1.07,7.6,0.12,1.124,0.136,0.0
0.0,1.0,3990.9,4205.57,1.19,11.8,-0.113,0.179,155.0,0.05,1.0,1606.2,2200.28,1.5300000000000001e-12,3.130000000000001e-13,29.542,29.858,0.223,1.06,4.9,-0.017,-0.109,0.037,0.0,2974.7,2743.14,3.83e-12,5.11e-13,28.543000000000003,28.534,0.145,1.27,7.5,-0.124,0.326,0.06,0.0
0.0,1.0,4192.84,4186.72,1.05,10.9,0.0279999999999999,0.248,170.0,0.142,1.0,1576.4,2197.58,1.5e-12,3e-13,29.558000000000003,29.78,0.217,1.01,5.0,0.104,-0.004,0.099,0.0,2273.3,2732.32,2.92e-12,5.13e-13,28.836,28.828000000000003,0.191,1.08,5.7,0.027,0.413,0.158,0.0
0.0,1.0,4125.43,4111.3,1.15,13.1,-0.045,0.415,65.0,0.054,1.0,1452.6,2153.01,1.39e-12,2.97e-13,29.646,30.107,0.233,1.17,4.7,-0.02,0.7240000000000001,0.07,0.0,4387.5,2675.98,5.66e-12,5.060000000000002e-13,28.118,28.108,0.0969999999999999,1.15,11.2,-0.052,0.31,0.05,0.0
0.0,1.0,4091.24,4200.68,1.07,10.0,0.084,0.599,40.0,0.05,1.0,1154.7,2179.52,1.1e-12,3.03e-13,29.894,30.309,0.298,1.1,3.6,0.0819999999999999,1.094,0.093,0.0,2939.5,2717.66,3.79e-12,5e-13,28.553,28.544,0.143,1.05,7.6,0.083,0.415,0.036,0.0
0.0,1.0,4136.46,4203.74,1.1,9.5,-0.059,0.785,155.0,0.685,1.0,1531.3,2187.07,1.47e-12,3.03e-13,29.585,29.802,0.225,1.06,4.8,-0.133,0.268,0.13,0.0,2187.5,2719.87,2.82e-12,5.080000000000002e-13,28.876,28.868,0.196,1.12,5.5,-0.009,1.052,0.49,0.0
0.0,1.0,4084.93,4200.69,1.07,8.3,-0.045,0.281,150.0,0.083,1.0,1261.8,2189.06,1.2e-12,3.03e-13,29.803,30.113000000000003,0.275,1.04,4.0,-0.083,0.288,0.088,0.0,2291.5,2713.5,2.95e-12,4.94e-13,28.826,28.817,0.182,1.1,6.0,-0.0279999999999999,0.265,0.087,0.0
