extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
1.0,1.0,4036.97,1942.15,1.65,32.9,-0.066,0.141,85.0,0.08,1.0,2275.0,437.23,1.75e-11,7.900000000000002e-13,26.89,27.233,0.049,1.83,22.2,-0.108,0.071,0.043,0.0,2523.8,312.38,4.76e-11,2.01e-12,25.805,25.796,0.046,1.49,23.8,-0.023,0.21,0.14,0.0
1.0,1.0,3989.35,1866.32,1.61,30.1,0.048,0.084,75.0,0.061,1.0,2254.9,486.81,1.72e-11,9.83e-13,26.911,27.259,0.062,1.25,17.5,-0.049,0.123,0.004,0.0,2513.4,313.15,4.75e-11,2e-12,25.809,25.8,0.046,1.86,23.7,0.118,0.05,0.11,0.0
1.0,1.0,4020.73,1867.87,1.31,32.3,-0.009,0.187,45.0,0.009,1.0,2475.6,438.67,1.9100000000000004e-11,8.08e-13,26.799,27.07,0.046,1.26,23.6,-0.037,0.144,0.005,0.0,2229.2,315.78,4.21e-11,1.94e-12,25.938,25.93,0.05,1.34,21.7,0.022,0.233,0.013,0.0
1.0,1.0,4056.84,1831.67,1.29,28.9,0.009,0.309,30.0,0.064,1.0,874.3,435.66,6.74e-12,7.09e-13,27.929,28.528,0.114,1.35,9.5,0.0279999999999999,0.39,0.094,0.0,2935.1,314.58,5.55e-11,2.04e-12,25.639,25.628,0.04,1.27,27.3,0.001,0.2739999999999999,0.053,0.0
1.0,1.0,263.71,49.54,1.65,21.2,0.047,0.282,60.0,0.032,1.0,408.7,405.31,3.14e-12,6.279999999999999e-13,28.757,29.327,0.216,1.23,5.0,-0.522,-0.079,0.076,0.0,1129.7,325.61,2.16e-11,1.75e-12,26.665,26.654,0.089,1.74,12.2,0.3429999999999999,0.444,0.0279999999999999,0.0
1.0,1.0,4024.82,711.64,1.47,31.8,-0.053,0.078,5.0,0.009,1.0,2132.0,446.19,1.64e-11,7.88e-13,26.961,27.318,0.052,1.59,20.8,-0.048,0.077,0.003,0.0,2469.7,325.11,4.67e-11,1.95e-12,25.827,25.818,0.045,1.38,24.0,-0.057,0.0819999999999999,0.015,0.0
1.0,1.0,4035.38,1623.1,1.34,28.0,0.0139999999999999,0.18,20.0,0.085,1.0,1919.9,433.16,1.48e-11,7.809999999999999e-13,27.074,27.411,0.057,1.2,18.9,-0.0559999999999999,0.175,0.094,0.0,2092.9,315.99,3.9500000000000006e-11,1.93e-12,26.008000000000003,25.999,0.053,1.52,20.5,0.084,0.185,0.085,0.0
1.0,1.0,3959.02,1913.01,1.87,27.9,0.024,0.238,115.0,0.098,1.0,1786.0,421.72,1.3800000000000002e-11,7.759999999999999e-13,27.152,27.516,0.061,2.28,17.7,0.018,0.312,0.271,0.0,2117.9,313.6,4e-11,1.92e-12,25.994,25.985,0.052,1.55,20.9,0.03,0.177,0.016,0.0
1.0,1.0,4029.51,1621.35,1.47,28.5,-0.009,0.094,150.0,0.032,1.0,2049.9,433.39,1.58e-11,7.69e-13,27.003,27.293000000000003,0.053,1.43,20.5,-0.043,-0.011,0.044,0.0,1942.9,318.24,3.68e-11,1.88e-12,26.087,26.078000000000003,0.0559999999999999,1.49,19.5,0.031,0.206,0.023,0.0
1.0,1.0,4014.22,607.43,1.08,26.5,-0.032,0.089,130.0,0.044,1.0,1632.5,432.78,1.26e-11,7.41e-13,27.25,27.626,0.064,1.1,17.0,-0.006,-0.156,0.042,0.0,2003.5,325.9,3.79e-11,1.8700000000000003e-12,26.054,26.044,0.054,1.06,20.2,-0.055,0.3,0.046,0.0
1.0,1.0,4048.39,628.23,1.31,25.8,-0.01,0.294,145.0,0.036,1.0,2011.0,447.08,1.5499999999999998e-11,7.66e-13,27.025,27.219,0.054,1.39,20.2,0.004,0.34,0.018,0.0,1492.0,323.06,2.82e-11,1.8000000000000002e-12,26.376,26.369,0.069,1.26,15.6,-0.0279999999999999,0.236,0.061,0.0
1.0,1.0,3926.82,1903.03,1.5,24.8,-0.096,0.218,110.0,0.103,1.0,2190.6,440.15,1.6899999999999998e-11,7.85e-13,26.932,26.976,0.051,1.5,21.5,-0.038,0.285,0.07,0.0,1091.4,313.98,2.07e-11,1.73e-12,26.712,26.706,0.091,1.55,12.0,-0.196,0.107,0.156,0.0
1.0,1.0,4009.42,1946.61,1.27,23.4,-0.1159999999999999,0.125,20.0,0.1369999999999999,1.0,1850.9,433.99,1.43e-11,7.85e-13,27.114,27.32,0.06,1.18,18.2,-0.144,0.095,0.122,0.0,1407.7,315.67,2.66e-11,1.84e-12,26.436,26.428,0.075,1.37,14.5,-0.08,0.166,0.168,0.0
1.0,1.0,4031.82,2024.49,1.2,17.2,0.032,0.444,145.0,0.006,1.0,1668.2,331.87,1.31e-11,1.31e-12,27.209,27.502,0.109,1.0,10.0,-0.036,0.685,0.0069999999999999,0.0,1614.6,300.43,3.07e-11,2.2200000000000002e-12,26.282,26.273000000000003,0.078,1.3,13.9,0.069,0.335,0.005,0.0
1.0,1.0,4052.47,2010.7,1.31,16.9,-0.0289999999999999,0.207,125.0,0.043,1.0,1309.3,343.44,1.03e-11,1.26e-12,27.472,27.868,0.133,1.06,8.2,-0.113,0.436,0.025,0.0,1738.6,307.04,3.31e-11,2.25e-12,26.2,26.19,0.074,1.4,14.7,0.01,0.1119999999999999,0.048,0.0
1.0,1.0,4075.12,1638.84,1.22,22.6,-0.005,0.265,50.0,0.015,1.0,1349.9,440.69,1.04e-11,7.46e-13,27.455,27.842,0.078,1.3,13.9,-0.091,0.3379999999999999,0.006,0.0,1715.7,319.27,3.25e-11,1.86e-12,26.221,26.212,0.062,1.17,17.4,0.07,0.208,0.027,0.0
1.0,1.0,3943.17,2041.16,1.09,16.6,0.012,0.325,70.0,0.005,1.0,1716.3,336.6,1.35e-11,1.34e-12,27.178,27.437,0.108,1.16,10.1,0.123,0.212,0.004,0.0,1512.3,298.17,2.8800000000000003e-11,2.19e-12,26.351,26.343000000000004,0.0819999999999999,1.1,13.2,-0.051,0.381,0.005,0.0
1.0,1.0,4060.14,1516.29,1.36,22.3,0.04,0.44,130.0,0.038,1.0,1320.0,439.41,1.02e-11,7.440000000000002e-13,27.481,27.871,0.079,1.1,13.7,-0.032,0.54,0.067,0.0,1704.6,320.57,3.22e-11,1.86e-12,26.23,26.221,0.063,1.52,17.4,0.104,0.359,0.016,0.0
1.0,1.0,4079.38,652.78,1.3,21.9,-0.04,0.11,125.0,0.043,1.0,1668.8,448.29,1.2900000000000002e-11,7.709999999999999e-13,27.227,27.446,0.065,1.34,16.7,-0.104,0.205,0.077,0.0,1313.5,325.91,2.48e-11,1.77e-12,26.513,26.505,0.077,1.28,14.1,0.037,0.001,0.0139999999999999,0.0
1.0,1.0,4084.89,2040.23,1.68,14.1,0.1,0.249,80.0,0.223,1.0,1981.9,344.52,1.5499999999999998e-11,1.3500000000000001e-12,27.022,27.02,0.094,1.41,11.5,-0.309,0.0819999999999999,0.08,0.0,829.2,292.22,1.57e-11,2.17e-12,27.008000000000003,27.002,0.149,1.91,7.3,0.569,0.436,0.555,0.0
1.0,1.0,4065.98,1760.57,1.23,20.6,-0.037,0.201,35.0,0.05,1.0,1362.7,453.7,1.05e-11,7.85e-13,27.449,27.793000000000003,0.081,1.23,13.3,-0.036,0.105,0.035,0.0,1508.3,322.17,2.85e-11,1.83e-12,26.362,26.353,0.07,1.18,15.6,-0.039,0.281,0.063,0.0
1.0,1.0,160.72,119.18,1.52,18.5,-0.109,0.442,95.0,0.352,1.0,426.7,417.76,3.2900000000000007e-12,6.519999999999999e-13,28.706,29.335,0.215,1.18,5.0,-0.003,1.032,0.318,0.0,1794.5,314.25,3.39e-11,1.91e-12,26.173,26.161,0.061,1.82,17.8,-0.15,0.242,0.369,0.0
1.0,1.0,4043.35,1731.24,1.29,19.9,0.042,0.594,70.0,0.074,1.0,1349.3,440.59,1.04e-11,7.42e-13,27.457,27.797,0.078,1.32,14.0,0.051,0.649,0.0289999999999999,0.0,1479.2,313.26,2.8e-11,2.01e-12,26.381,26.372,0.078,1.24,14.0,0.03,0.53,0.151,0.0
1.0,1.0,4014.63,2026.05,1.32,14.4,0.0139999999999999,0.265,125.0,0.1169999999999999,1.0,1448.2,331.13,1.1399999999999999e-11,1.29e-12,27.362,27.621,0.124,0.97,8.8,-0.004,0.482,0.134,0.0,1271.2,297.53,2.43e-11,2.15e-12,26.538,26.53,0.096,1.41,11.3,0.023,0.144,0.126,0.0
1.0,1.0,4075.93,851.72,1.37,19.8,0.008,0.142,45.0,0.027,1.0,1284.9,440.15,9.9e-12,7.340000000000001e-13,27.511,27.836,0.081,1.15,13.5,-0.033,0.027,0.046,0.0,1348.7,324.74,2.55e-11,1.77e-12,26.483,26.474,0.075,1.55,14.4,0.05,0.251,0.013,0.0
1.0,1.0,4024.25,1930.01,1.43,19.0,-0.088,0.155,125.0,0.062,1.0,1473.5,434.93,1.1399999999999999e-11,7.53e-13,27.361,27.499,0.072,1.36,15.1,-0.151,0.074,0.054,0.0,960.3,307.5,1.81e-11,1.6999999999999998e-12,26.855,26.848000000000003,0.102,1.47,10.7,-0.002,0.259,0.084,0.0
1.0,1.0,4014.84,1542.9,1.37,16.0,-0.013,0.684,140.0,0.038,1.0,801.0,486.09,6.120000000000001e-12,8.36e-13,28.033,28.364,0.149,1.53,7.3,-0.321,0.845,0.026,0.0,845.1,315.78,1.6e-11,1.69e-12,26.989,26.981,0.115,1.2,9.5,0.129,0.7929999999999999,0.063,0.0
1.0,1.0,3983.41,1878.81,1.36,17.9,-0.077,0.1009999999999999,165.0,0.021,1.0,1360.0,392.07,1.05e-11,8.89e-13,27.447,27.642,0.092,1.35,11.8,0.027,0.184,0.02,0.0,1007.3,317.41,1.9100000000000004e-11,1.7100000000000002e-12,26.798,26.79,0.0969999999999999,1.35,11.1,-0.19,0.038,0.022,0.0
1.0,1.0,4034.8,1433.26,1.41,18.9,0.02,0.186,80.0,0.017,1.0,1227.0,439.41,9.47e-12,7.22e-13,27.559,27.873,0.083,1.31,13.1,0.02,0.24,0.031,0.0,1247.6,320.6,2.36e-11,1.77e-12,26.567,26.559,0.0819999999999999,1.53,13.3,0.021,0.136,0.01,0.0
1.0,1.0,4011.31,1624.48,1.17,18.9,0.0579999999999999,0.196,115.0,0.086,1.0,1246.0,435.73,9.6e-12,7.36e-13,27.544,27.861,0.083,1.19,13.0,0.053,0.198,0.06,0.0,1279.0,316.84,2.42e-11,1.78e-12,26.541,26.532,0.08,1.23,13.6,0.065,0.1969999999999999,0.1159999999999999,0.0
1.0,1.0,4044.54,906.05,1.33,19.0,-0.057,0.222,105.0,0.115,1.0,1326.1,441.7,1.02e-11,7.18e-13,27.476,27.731,0.076,1.07,14.2,-0.062,0.1119999999999999,0.0579999999999999,0.0,1146.2,325.14,2.17e-11,1.75e-12,26.661,26.653,0.088,1.54,12.4,-0.05,0.351,0.1969999999999999,0.0
1.0,1.0,4073.54,1974.19,1.4,18.6,-0.046,0.249,35.0,0.031,1.0,1149.0,435.05,8.84e-12,7.200000000000002e-13,27.634,27.985,0.088,1.47,12.3,-0.07,0.244,0.025,0.0,1305.9,314.09,2.47e-11,1.78e-12,26.519,26.51,0.078,1.43,13.9,-0.021,0.25,0.036,0.0
1.0,1.0,4070.93,117.73,1.01,19.0,-0.054,0.387,135.0,0.005,1.0,1269.6,445.69,9.789999999999998e-12,7.21e-13,27.523000000000003,27.806,0.08,0.97,13.6,-0.023,0.342,0.004,0.0,1181.1,324.18,2.2300000000000003e-11,1.69e-12,26.628,26.62,0.0819999999999999,1.06,13.2,-0.085,0.4429999999999999,0.0069999999999999,0.0
1.0,1.0,4024.8,122.26,1.06,18.0,-0.011,0.142,20.0,0.008,1.0,1229.8,452.33,9.5e-12,7.32e-13,27.556,27.818,0.084,1.03,12.9,0.003,0.228,0.011,0.0,1082.5,328.08,2.05e-11,1.7100000000000002e-12,26.721,26.713,0.09,1.06,12.0,-0.024,0.057,0.0069999999999999,0.0
1.0,1.0,4081.93,657.07,1.31,17.5,-0.026,0.124,30.0,0.02,1.0,1043.0,449.54,8.039999999999999e-12,7.049999999999999e-13,27.737,28.087,0.095,1.24,11.4,-0.17,0.392,0.024,0.0,1183.7,321.94,2.2300000000000003e-11,1.73e-12,26.627,26.618,0.084,1.34,12.9,0.114,-0.107,0.016,0.0
1.0,1.0,4071.26,908.69,1.16,16.3,0.053,0.17,75.0,0.084,1.0,1339.0,431.91,1.03e-11,7.3e-13,27.467,27.507,0.077,1.13,14.1,-0.023,-0.05,0.016,0.0,656.2,318.51,1.24e-11,1.65e-12,27.262,27.256,0.145,1.17,7.5,0.192,0.568,0.238,0.0
1.0,1.0,3944.71,1902.37,1.52,15.5,0.089,0.149,90.0,0.05,1.0,1384.6,431.68,1.06e-11,7.440000000000002e-13,27.432,27.395,0.076,1.49,14.3,0.093,0.046,0.006,0.0,457.1,304.15,8.65e-12,1.5800000000000001e-12,27.658,27.653,0.1989999999999999,1.52,5.5,0.09,0.3879999999999999,0.175,0.0
1.0,1.0,4068.21,1420.46,1.35,14.6,-0.063,0.477,20.0,0.0969999999999999,1.0,896.4,428.46,6.92e-12,7.03e-13,27.9,28.161,0.111,1.1,9.8,-0.168,0.736,0.087,0.0,781.7,299.43,1.49e-11,2.03e-12,27.067,27.059,0.148,1.43,7.3,0.095,0.341,0.133,0.0
1.0,1.0,4047.26,1739.78,1.34,14.8,0.062,0.053,15.0,0.105,1.0,1002.3,444.38,7.74e-12,7.380000000000001e-13,27.778,28.022,0.104,1.24,10.5,0.0069999999999999,-0.296,0.0819999999999999,0.0,837.3,322.68,1.59e-11,1.7100000000000002e-12,26.996,26.987,0.118,1.42,9.2,0.125,0.426,0.193,0.0
1.0,1.0,3928.15,1922.38,1.39,15.8,-0.068,0.37,0.0,0.04,1.0,1080.3,429.39,8.32e-12,7.170000000000002e-13,27.699,27.948,0.094,1.53,11.6,-0.098,0.414,0.044,0.0,916.9,308.07,1.73e-11,1.69e-12,26.904,26.896,0.105,1.32,10.3,-0.033,0.322,0.043,0.0
1.0,1.0,4010.62,82.26,0.95,16.0,0.012,0.13,50.0,0.01,1.0,1024.8,448.09,7.9e-12,7.059999999999999e-13,27.756,28.062,0.0969999999999999,0.93,11.2,0.0139999999999999,0.369,0.016,0.0,1015.9,326.94,1.92e-11,1.69e-12,26.791,26.782,0.095,0.97,11.4,0.011,-0.1,0.003,0.0
1.0,1.0,100.91,172.86,0.86,14.9,0.003,0.272,100.0,0.01,1.0,957.8,408.15,7.38e-12,7.13e-13,27.83,28.14,0.105,0.71,10.4,-0.018,0.3989999999999999,0.016,0.0,960.2,298.43,1.82e-11,1.7100000000000002e-12,26.851,26.843000000000004,0.102,1.01,10.6,0.023,0.157,0.004,0.0
1.0,1.0,3933.53,1920.56,1.29,14.0,0.12,0.386,100.0,0.02,1.0,858.7,431.53,6.63e-12,7.170000000000002e-13,27.946,28.277,0.118,1.14,9.2,0.154,0.677,0.0289999999999999,0.0,919.1,312.75,1.74e-11,1.7100000000000002e-12,26.9,26.891,0.107,1.42,10.2,0.089,0.1369999999999999,0.016,0.0
1.0,1.0,3949.76,1971.68,1.31,13.3,-0.12,0.446,35.0,0.174,1.0,674.1,444.36,5.200000000000001e-12,7.13e-13,28.211,28.628,0.149,1.3,7.3,-0.023,0.561,0.265,0.0,953.6,318.39,1.8e-11,1.6999999999999998e-12,26.859,26.85,0.103,1.27,10.6,-0.191,0.375,0.152,0.0
1.0,1.0,4049.4,71.62,1.08,14.1,-0.031,0.205,60.0,0.048,1.0,977.3,440.59,7.53e-12,7.109999999999999e-13,27.808000000000003,28.035,0.103,1.17,10.6,-0.027,0.2189999999999999,0.039,0.0,783.4,321.08,1.48e-11,1.6200000000000004e-12,27.073,27.065,0.119,1.01,9.2,-0.035,0.191,0.057,0.0
1.0,1.0,4054.81,2005.42,1.61,9.7,0.003,0.244,80.0,0.335,1.0,1132.7,346.39,8.880000000000001e-12,1.28e-12,27.629,27.757,0.156,1.39,7.0,0.013,0.011,0.268,0.0,725.4,302.0,1.3800000000000002e-11,2.04e-12,27.149,27.142,0.16,1.72,6.8,-0.003,0.4029999999999999,0.384,0.0
1.0,1.0,3962.68,2042.67,1.24,10.0,-0.061,0.452,170.0,0.034,1.0,903.6,337.17,7.08e-12,1.19e-12,27.875,28.159,0.183,1.1,5.9,-0.02,0.8,0.031,0.0,852.9,293.07,1.63e-11,2.01e-12,26.973000000000003,26.964,0.134,1.26,8.1,-0.083,0.271,0.035,0.0
1.0,1.0,4072.28,1403.64,1.24,12.9,-0.075,0.284,150.0,0.027,1.0,1014.2,430.5,7.8e-12,7.070000000000001e-13,27.77,27.805,0.098,1.12,11.1,-0.071,0.389,0.024,0.0,485.3,320.0,9.2e-12,1.5800000000000001e-12,27.59,27.584,0.187,1.32,5.8,-0.085,0.098,0.037,0.0
1.0,1.0,4005.22,2036.94,1.21,9.3,0.073,0.427,0.0,0.135,1.0,1254.5,322.88,9.83e-12,1.28e-12,27.518,27.52,0.142,0.94,7.7,-0.023,0.975,0.22,0.0,529.7,291.93,1.01e-11,1.95e-12,27.488000000000003,27.482,0.21,1.35,5.2,0.168,-0.096,0.066,0.0
1.0,1.0,4060.07,1922.78,1.22,12.9,0.039,0.203,155.0,0.0819999999999999,1.0,875.0,440.9,6.74e-12,7.37e-13,27.928,28.21,0.119,1.06,9.2,0.177,-0.141,0.073,0.0,810.6,312.59,1.54e-11,1.73e-12,27.033,27.024,0.123,1.33,8.9,-0.106,0.54,0.102,0.0
1.0,1.0,4018.19,1513.4,1.28,12.9,-0.0279999999999999,0.0559999999999999,160.0,0.1009999999999999,1.0,937.3,438.64,7.2300000000000005e-12,7.140000000000002e-13,27.851,28.018,0.107,1.17,10.1,0.059,0.008,0.0559999999999999,0.0,651.2,306.93,1.23e-11,1.69e-12,27.275,27.267,0.148,1.45,7.3,-0.153,0.11,0.192,0.0
1.0,1.0,4023.31,1951.53,1.3,13.0,0.026,0.299,5.0,0.0559999999999999,1.0,833.8,429.8,6.43e-12,7.099999999999999e-13,27.98,28.267,0.12,1.36,9.0,0.022,0.722,0.038,0.0,785.0,310.33,1.48e-11,1.67e-12,27.071,27.063,0.122,1.23,8.9,0.031,-0.119,0.092,0.0
1.0,1.0,3946.79,2018.71,1.4,9.4,-0.025,0.309,40.0,0.0139999999999999,1.0,949.0,328.96,7.44e-12,1.24e-12,27.821,28.019,0.181,1.45,6.0,0.192,0.033,0.013,0.0,713.4,295.93,1.36e-11,1.97e-12,27.164,27.157,0.157,1.36,6.9,-0.157,0.4639999999999999,0.012,0.0
1.0,1.0,4054.93,909.53,1.65,11.9,-0.039,0.163,10.0,0.157,1.0,863.0,438.22,6.65e-12,7.059999999999999e-13,27.943,28.118,0.115,1.28,9.4,-0.158,0.297,0.018,0.0,612.8,319.54,1.1499999999999999e-11,1.66e-12,27.344,27.337,0.155,1.97,7.0,0.129,0.001,0.53,0.0
