extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,249.4,931.59,2.12,53.3,-0.019,0.26,60.0,0.05,1.0,4236.2,992.95,1.5499999999999998e-11,8.49e-13,27.027,26.974,0.06,2.07,18.2,0.128,0.084,0.005,0.0,1958.3,2395.45,5.6e-12,9.350000000000002e-13,28.13,28.126,0.181,1.44,6.0,-0.243,0.588,0.123,0.0
0.0,1.0,166.25,2257.95,2.35,53.8,0.0559999999999999,0.497,110.0,0.07,1.0,4770.5,1001.48,1.86e-11,9.240000000000001e-13,26.828000000000003,26.769,0.054,2.54,20.1,0.23,0.4479999999999999,0.008,0.0,2596.9,2469.93,7.44e-12,1.01e-12,27.821,27.817,0.147,1.2,7.4,-0.17,0.608,0.15,0.0
0.0,1.0,115.7,1329.38,2.25,45.3,0.192,0.221,55.0,0.364,1.0,520.9,987.08,2.09e-12,6.98e-13,29.199,29.726,0.363,1.02,3.0,-0.585,0.139,0.052,0.0,3980.3,2462.02,1.1399999999999999e-11,1.02e-12,27.359,27.348000000000003,0.0969999999999999,1.81,11.2,0.318,0.241,0.068,0.0
0.0,1.0,1944.8,80.02,4.53,48.8,-0.021,0.366,165.0,0.132,1.0,17972.8,949.7,6.89e-11,2.14e-12,25.405,25.431,0.034,8.14,32.2,0.16,0.188,0.129,0.0,4608.2,2268.17,1.31e-11,1.21e-12,27.206,27.204,0.1,2.45,10.8,-0.15,0.486,0.14,0.0
0.0,1.0,96.7,25.41,4.38,43.1,0.067,0.1369999999999999,110.0,0.091,1.0,25712.9,958.02,9.85e-11,2.31e-12,25.016,25.284,0.025,10.28,42.7,0.356,0.243,0.091,0.0,2342.9,2333.98,6.66e-12,1.2e-12,27.942,27.941,0.196,1.41,5.5,-0.447,-0.012,0.09,0.0
0.0,1.0,561.95,2130.71,3.15,39.3,0.236,0.21,70.0,0.046,1.0,1017.2,947.77,4.01e-12,1.3700000000000002e-12,28.491,28.944000000000003,0.37,0.93,2.9,-0.044,-0.4039999999999999,0.068,0.0,5699.1,2316.87,1.59e-11,1.31e-12,26.996,26.986,0.089,2.26,12.2,0.263,0.273,0.042,0.0
0.0,1.0,302.47,2247.71,2.34,55.4,0.075,0.243,135.0,0.012,1.0,771.4,988.56,3.1e-12,7.99e-13,28.77,29.349,0.2789999999999999,1.47,3.9,-0.115,0.372,0.025,0.0,7482.6,2427.31,2.25e-11,1.09e-12,26.621,26.61,0.052,2.16,20.7,0.081,0.2339999999999999,0.01,0.0
0.0,1.0,83.17,561.55,2.08,52.5,0.064,0.574,105.0,0.017,1.0,4240.1,1024.71,1.5499999999999998e-11,8.65e-13,27.025,26.964,0.061,2.26,17.9,0.3929999999999999,0.1989999999999999,0.002,0.0,3299.8,2469.26,9.44e-12,9.62e-13,27.563,27.558000000000003,0.111,1.26,9.8,-0.2339999999999999,0.953,0.03,0.0
0.0,1.0,107.14,216.46,1.19,105.3,-0.0069999999999999,0.074,0.0,0.0139999999999999,1.0,12929.4,995.83,5.1000000000000005e-11,1.06e-12,25.731,26.069000000000003,0.023,1.56,48.1,-0.0279999999999999,0.158,0.011,0.0,47818.4,2463.4,1.37e-10,1.46e-12,24.661,24.653,0.012,1.07,93.5,-0.001,0.045,0.0139999999999999,0.0
0.0,1.0,2018.02,68.23,1.55,25.6,0.177,0.638,155.0,0.171,1.0,4084.6,922.78,1.56e-11,1.4e-12,27.014,26.951,0.0969999999999999,2.26,11.2,-0.0279999999999999,0.191,0.402,0.0,3138.6,2292.02,8.97e-12,1.19e-12,27.618,27.613000000000003,0.144,1.25,7.5,0.283,0.726,0.068,0.0
0.0,1.0,1561.72,92.25,5.09,47.6,0.081,0.34,70.0,0.0069999999999999,1.0,23408.7,939.93,8.970000000000001e-11,2.09e-12,25.118,25.233,0.025,7.7,42.8,0.14,0.364,0.002,0.0,3873.2,2261.61,1.1e-11,1.19e-12,27.401,27.399,0.118,4.01,9.2,0.017,0.314,0.013,0.0
0.0,1.0,234.4,2719.81,2.57,50.3,0.088,0.701,160.0,0.0289999999999999,1.0,434.4,985.48,1.77e-12,7.53e-13,29.379,30.017,0.461,1.14,2.4,-0.386,1.845,0.049,0.0,6925.5,2450.91,1.96e-11,1.06e-12,26.768,26.756,0.0579999999999999,2.05,18.6,0.131,0.569,0.027,0.0
0.0,1.0,420.65,2184.39,1.69,40.6,0.115,0.805,125.0,0.078,1.0,607.5,967.52,2.44e-12,7.73e-13,29.03,29.543000000000003,0.344,1.3,3.2,-0.085,4.183,0.094,0.0,4110.8,2376.69,1.25e-11,1.03e-12,27.255,27.245,0.089,1.4,12.2,0.142,0.209,0.075,0.0
0.0,1.0,503.17,2058.79,2.91,35.4,0.1,0.483,40.0,0.174,1.0,657.2,991.74,2.61e-12,9.290000000000002e-13,28.958,29.57,0.386,1.2,2.8,-0.127,1.5119999999999998,0.077,0.0,8226.6,2386.64,2.35e-11,1.6299999999999997e-12,26.572,26.56,0.075,2.62,14.4,0.136,0.305,0.1889999999999999,0.0
0.0,1.0,863.5,4099.87,4.32,41.7,-0.019,0.293,65.0,0.0139999999999999,1.0,3312.4,920.97,1.33e-11,1.04e-12,27.192,27.215,0.085,4.59,12.8,-0.3379999999999999,0.53,0.021,0.0,5042.4,2269.11,1.5e-11,1.56e-12,27.063,27.056,0.113,2.45,9.6,0.225,0.088,0.009,0.0
0.0,1.0,799.19,2664.69,2.89,44.7,0.057,0.302,130.0,0.108,1.0,3595.1,961.18,1.4e-11,8.880000000000002e-13,27.138,27.073,0.069,3.21,15.7,0.1119999999999999,0.1689999999999999,0.135,0.0,2449.5,2297.99,7.0599999999999986e-12,9.69e-13,27.878,27.873,0.149,1.45,7.3,-0.005,0.487,0.0819999999999999,0.0
0.0,1.0,1690.88,77.05,2.33,33.8,0.251,0.545,175.0,0.102,1.0,826.4,935.54,3.17e-12,1.17e-12,28.749,29.212,0.401,0.93,2.7,-0.283,0.299,0.06,0.0,4574.3,2275.17,1.31e-11,1.22e-12,27.209,27.199,0.1009999999999999,1.75,10.7,0.312,0.5660000000000001,0.107,0.0
0.0,1.0,1507.26,58.17,6.3,38.8,0.225,0.244,165.0,0.004,1.0,5244.0,949.19,2.01e-11,1.38e-12,26.742,26.678,0.074,13.26,14.6,-0.386,-0.144,0.002,0.0,3314.2,2290.26,9.41e-12,1.19e-12,27.566,27.562,0.1369999999999999,2.43,7.9,0.599,0.48,0.006,0.0
0.0,1.0,1789.46,71.75,2.89,31.8,0.487,1.635,15.0,0.132,1.0,627.9,898.27,2.41e-12,1.13e-12,29.047,29.461,0.51,0.92,2.1,-0.371,9.999,0.374,0.0,2899.5,2277.01,8.26e-12,1.18e-12,27.708,27.698,0.155,2.07,7.0,0.586,0.384,0.009,0.0
0.0,1.0,469.98,3032.45,2.95,35.5,0.235,0.174,85.0,0.122,1.0,574.7,959.14,2.29e-12,7.66e-13,29.101,29.553,0.363,1.23,3.0,-0.09,0.988,0.087,0.0,2926.2,2402.63,9.04e-12,1.02e-12,27.61,27.6,0.123,2.31,8.9,0.288,0.009,0.033,0.0
0.0,1.0,138.88,2556.79,3.45,35.0,0.182,0.505,65.0,0.4629999999999999,1.0,578.7,1029.9,2.31e-12,1e-12,29.093000000000004,29.486,0.471,0.98,2.3,-0.7340000000000001,0.244,0.0279999999999999,0.0,2582.9,2522.01,7.36e-12,1.14e-12,27.832,27.823,0.168,2.44,6.5,0.486,0.5,0.022,0.0
0.0,1.0,567.48,2119.25,3.51,48.1,-0.131,0.121,145.0,0.259,1.0,28198.2,994.32,1.11e-10,2.470000000000001e-12,24.884,24.893,0.024,6.19,45.0,0.34,-0.07,0.074,0.0,8300.6,2484.51,2.35e-11,1.4099999999999998e-12,26.571,26.569000000000003,0.065,2.65,16.7,-0.45,0.251,0.386,0.0
0.0,1.0,380.35,2665.21,4.0,40.4,0.003,0.858,5.0,0.638,1.0,3084.4,970.97,1.19e-11,8.959999999999999e-13,27.307,27.242,0.081,4.1,13.3,0.138,0.741,0.172,0.0,2057.7,2365.62,6.04e-12,9.85e-13,28.047,28.043000000000003,0.177,3.19,6.1,-0.139,1.091,0.113,0.0
0.0,1.0,104.03,946.98,1.92,41.4,-0.054,0.354,5.0,0.026,1.0,3452.6,1013.9,1.26e-11,8.26e-13,27.247,27.183000000000003,0.071,2.09,15.3,0.066,0.01,0.004,0.0,2377.8,2449.41,6.81e-12,9.96e-13,27.916,27.912,0.159,1.45,6.8,-0.201,0.8440000000000001,0.054,0.0
0.0,1.0,909.76,3939.51,1.08,92.1,-0.002,0.031,90.0,0.034,1.0,12430.7,918.68,5.0100000000000007e-11,1.1e-12,25.75,26.02,0.024,1.24,45.6,-0.025,0.005,0.075,0.0,38234.3,2242.2,1.1e-10,1.38e-12,24.894,24.885,0.0139999999999999,1.02,79.8,0.006,0.0409999999999999,0.02,0.0
0.0,1.0,189.96,19.6,2.31,39.2,0.061,0.153,70.0,0.036,1.0,21412.6,967.27,8.2e-11,2.14e-12,25.215,25.339,0.0279999999999999,4.79,38.4,0.392,-0.1169999999999999,0.002,0.0,3392.3,2342.9,9.64e-12,1.22e-12,27.54,27.539,0.138,1.28,7.9,-0.346,0.475,0.077,0.0
0.0,1.0,357.32,1922.79,1.98,41.8,0.09,0.163,110.0,0.061,1.0,6820.3,947.29,2.55e-11,1.14e-12,26.486,26.5,0.049,2.27,22.4,0.294,0.011,0.003,0.0,1819.7,2379.67,5.21e-12,9.62e-13,28.208,28.205,0.2,1.64,5.4,-0.273,0.472,0.071,0.0
0.0,1.0,219.59,529.2,2.23,39.7,0.1009999999999999,0.34,125.0,0.132,1.0,3464.0,1001.94,1.27e-11,8.26e-13,27.24,27.187,0.071,2.59,15.4,0.22,0.359,0.004,0.0,1622.9,2391.81,4.63e-12,9.14e-13,28.337,28.333,0.214,1.26,5.1,-0.083,0.292,0.0969999999999999,0.0
0.0,1.0,574.82,3130.28,2.32,37.0,0.018,0.757,15.0,0.003,1.0,545.2,927.3,2.23e-12,7.559999999999999e-13,29.131,29.482,0.369,1.0,2.9,-0.276,0.969,0.009,0.0,1946.3,2272.89,6.21e-12,9.8e-13,28.018,28.009,0.171,1.9,6.3,0.084,0.7240000000000001,0.003,0.0
0.0,1.0,643.62,2467.65,2.49,37.3,0.093,0.416,10.0,0.315,1.0,487.8,935.43,1.97e-12,7.499999999999999e-13,29.265,29.707,0.414,1.13,2.6,0.138,-0.384,0.231,0.0,2387.6,2291.49,7.460000000000001e-12,9.99e-13,27.818,27.809,0.145,2.02,7.5,0.093,0.537,0.156,0.0
0.0,1.0,322.04,25.0,2.77,23.4,0.331,1.013,40.0,1.431,1.0,706.9,945.34,2.71e-12,1.21e-12,28.918000000000003,29.208,0.486,1.23,2.2,-0.316,1.242,0.196,0.0,2200.5,2303.8,6.3e-12,1.2500000000000001e-12,28.001,27.993,0.215,2.06,5.1,0.429,0.979,0.516,0.0
0.0,1.0,161.27,2072.3,3.56,32.6,0.144,0.529,75.0,0.038,1.0,862.1,979.54,3.41e-12,9.68e-13,28.667,29.255,0.308,1.24,3.5,-0.141,0.2339999999999999,0.123,0.0,9074.6,2501.34,2.61e-11,1.74e-12,26.457,26.446,0.072,3.13,15.0,0.1969999999999999,0.591,0.022,0.0
0.0,1.0,586.55,2744.3,1.97,40.4,-0.023,0.472,90.0,0.02,1.0,3887.8,958.9,1.52e-11,8.89e-13,27.047,26.999,0.064,2.41,17.1,0.1159999999999999,0.3279999999999999,0.016,0.0,1810.6,2285.26,5.16e-12,9.520000000000002e-13,28.218000000000004,28.215,0.2,1.25,5.4,-0.216,0.701,0.0279999999999999,0.0
0.0,1.0,333.75,3021.99,1.79,39.9,0.06,0.321,135.0,0.032,1.0,3313.1,986.57,1.2900000000000002e-11,9.18e-13,27.222,27.17,0.077,1.75,14.1,0.2239999999999999,-0.13,0.02,0.0,3012.6,2397.36,9.09e-12,1.08e-12,27.604,27.599,0.129,1.41,8.4,-0.016,0.74,0.044,0.0
0.0,1.0,786.13,4092.86,2.32,29.1,0.071,0.722,40.0,0.5820000000000001,1.0,437.7,883.5,1.77e-12,8.89e-13,29.381,30.014,0.546,0.89,2.0,-0.044,0.337,0.306,0.0,6256.8,2283.14,1.87e-11,1.6200000000000004e-12,26.819000000000003,26.807,0.094,1.98,11.6,0.084,0.516,0.417,0.0
0.0,1.0,228.24,987.66,1.97,49.3,0.075,0.019,20.0,0.03,1.0,3980.5,1003.83,1.46e-11,8.390000000000002e-13,27.089,27.096,0.062,1.94,17.4,0.369,0.086,0.009,0.0,5355.1,2427.5,1.53e-11,1.04e-12,27.037,27.03,0.074,1.44,14.7,-0.138,-0.053,0.043,0.0
0.0,1.0,520.14,3000.21,1.88,41.9,-0.114,0.356,155.0,0.035,1.0,881.2,945.38,3.57e-12,7.68e-13,28.617,29.08,0.233,1.23,4.7,0.04,0.889,0.135,0.0,4868.3,2330.94,1.4699999999999998e-11,1.01e-12,27.081,27.071,0.075,1.7,14.6,-0.153,0.27,0.018,0.0
0.0,1.0,1576.07,66.0,3.92,35.3,0.075,0.2769999999999999,75.0,0.4,1.0,17757.0,915.83,6.8e-11,2.18e-12,25.418000000000003,25.548,0.035,7.57,31.2,0.4629999999999999,0.53,0.226,0.0,2730.8,2280.54,7.8e-12,1.18e-12,27.77,27.769,0.1639999999999999,2.29,6.6,-0.347,0.006,0.238,0.0
0.0,1.0,341.84,2553.82,2.61,53.5,-0.1009999999999999,0.2339999999999999,20.0,0.0279999999999999,1.0,5129.0,1001.17,2e-11,9.350000000000002e-13,26.745,26.769,0.051,2.85,21.5,0.102,0.424,0.009,0.0,7871.6,2418.6,2.27e-11,1.13e-12,26.609,26.603,0.054,1.9,20.1,-0.203,0.11,0.038,0.0
0.0,1.0,360.67,2006.44,2.06,45.9,-0.07,0.094,5.0,0.022,1.0,5514.9,989.85,2.05e-11,9.32e-13,26.721,26.657,0.049,2.13,22.0,0.04,0.151,0.002,0.0,3431.2,2370.84,9.81e-12,9.99e-13,27.521,27.517,0.111,1.63,9.8,-0.181,0.036,0.044,0.0
0.0,1.0,407.52,2250.25,1.52,32.4,-0.079,0.133,120.0,0.625,1.0,435.5,1130.44,1.75e-12,8.22e-13,29.394,29.953000000000003,0.511,1.23,2.1,-0.0579999999999999,-0.1009999999999999,0.545,0.0,3665.6,2986.63,1.1199999999999999e-11,1.12e-12,27.375,27.364,0.108,1.5,10.1,-0.096,0.157,0.185,0.0
0.0,1.0,245.29,833.94,1.94,43.7,-0.109,0.1939999999999999,25.0,0.085,1.0,3926.2,982.56,1.4400000000000002e-11,8.390000000000002e-13,27.101,27.041,0.063,1.92,17.2,0.081,0.055,0.113,0.0,3159.5,2388.12,9.03e-12,9.33e-13,27.611,27.606,0.1119999999999999,1.68,9.7,-0.2739999999999999,0.332,0.061,0.0
0.0,1.0,198.11,1745.97,1.96,40.8,0.042,0.0969999999999999,45.0,0.06,1.0,3933.6,1001.32,1.4499999999999998e-11,9.120000000000002e-13,27.097,27.054,0.068,1.94,15.9,0.185,0.0279999999999999,0.017,0.0,3933.0,2418.96,1.1199999999999999e-11,1.04e-12,27.375,27.369,0.1,1.5,10.8,-0.057,0.134,0.092,0.0
0.0,1.0,772.17,4057.3,1.53,39.1,0.023,0.144,15.0,0.045,1.0,949.1,909.42,3.84e-12,8.04e-13,28.541,28.981,0.228,1.14,4.8,-0.177,0.488,0.025,0.0,4801.4,2225.78,1.4499999999999998e-11,1.01e-12,27.098000000000003,27.088,0.076,1.36,14.3,0.053,0.0969999999999999,0.05,0.0
0.0,1.0,790.46,4097.67,2.31,27.3,-0.062,0.562,55.0,0.186,1.0,473.7,894.22,1.94e-12,8.729999999999999e-13,29.282,29.874,0.489,0.92,2.2,0.006,-0.369,0.258,0.0,5046.8,2290.05,1.51e-11,1.57e-12,27.051,27.039,0.113,2.13,9.6,-0.073,0.743,0.184,0.0
0.0,1.0,558.2,2559.61,1.14,75.4,-0.009,0.005,90.0,0.075,1.0,4985.2,974.94,2.01e-11,9.27e-13,26.742,27.248,0.05,1.34,21.7,0.0139999999999999,0.012,0.106,0.0,34530.2,2361.44,9.96e-11,1.38e-12,25.005,24.994,0.015,1.07,72.0,-0.013,0.0069999999999999,0.068,0.0
0.0,1.0,97.69,236.23,2.33,38.9,-0.015,0.436,25.0,0.0289999999999999,1.0,4234.7,1013.66,1.57e-11,8.679999999999999e-13,27.011,26.946,0.06,3.0,18.1,-0.017,-0.139,0.021,0.0,2690.1,2472.81,7.67e-12,9.44e-13,27.787,27.783,0.134,1.24,8.1,-0.0139999999999999,1.168,0.037,0.0
0.0,1.0,192.44,2634.09,1.52,37.5,-0.004,0.3389999999999999,30.0,0.072,1.0,4152.1,998.91,1.62e-11,9.220000000000001e-13,26.975,26.912,0.062,1.64,17.6,0.104,0.58,0.0139999999999999,0.0,2506.3,2451.81,7.200000000000001e-12,1.01e-12,27.857,27.853,0.152,1.35,7.1,-0.136,-0.018,0.141,0.0
0.0,1.0,272.24,2550.18,2.09,35.3,-0.024,0.475,70.0,0.049,1.0,3518.4,993.69,1.37e-11,8.81e-13,27.155,27.094,0.07,2.7,15.6,0.027,0.385,0.017,0.0,2006.6,2448.52,5.8e-12,9.950000000000001e-13,28.091,28.087,0.186,1.17,5.8,-0.093,0.424,0.092,0.0
0.0,1.0,230.65,618.86,1.93,44.8,-0.065,0.3289999999999999,160.0,0.009,1.0,4273.0,994.81,1.58e-11,8.37e-13,27.005,26.951,0.0579999999999999,1.96,18.9,0.1159999999999999,0.327,0.006,0.0,3812.7,2439.51,1.09e-11,9.49e-13,27.408,27.403,0.095,1.46,11.5,-0.209,0.3279999999999999,0.012,0.0
