extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,839.18,4123.29,5.21,68.8,0.455,0.72,15.0,0.085,1.0,1584.7,1957.8,1.52e-12,4.15e-13,29.546,30.025,0.297,3.47,3.7,-0.74,0.919,0.015,0.0,5209.3,2586.1,6.68e-12,7.700000000000002e-13,27.938,27.928,0.125,2.24,8.7,0.903,0.648,0.074,0.0
0.0,1.0,1545.24,2110.5,6.61,100.3,0.606,0.332,90.0,0.12,1.0,1410.1,1896.61,1.33e-12,3.920000000000001e-13,29.689,30.35,0.319,1.56,3.4,-0.8059999999999999,0.733,0.109,0.0,14363.8,2412.74,1.87e-11,7.64e-13,26.817,26.804,0.044,4.39,24.5,0.779,0.266,0.016,0.0
0.0,1.0,1591.8,2155.28,5.38,92.7,0.214,0.3989999999999999,155.0,0.054,1.0,3316.7,2105.37,3.13e-12,4.2500000000000006e-13,28.76,29.227,0.147,3.82,7.4,-0.636,0.526,0.049,0.0,10351.6,2497.67,1.31e-11,7.559999999999999e-13,27.204,27.194000000000003,0.062,2.65,17.4,0.522,0.351,0.057,0.0
0.0,1.0,3579.07,2200.9,6.69,87.1,-0.076,0.195,30.0,0.066,1.0,5211.6,2008.55,4.95e-12,4.24e-13,28.264,28.406,0.093,4.01,11.7,0.0069999999999999,0.29,0.031,0.0,6157.9,2481.69,7.960000000000001e-12,6.77e-13,27.748,27.741,0.092,4.27,11.7,-0.158,0.1369999999999999,0.093,0.0
0.0,1.0,4039.23,4265.14,4.34,74.8,0.437,0.172,30.0,0.846,1.0,1442.1,2097.21,1.38e-12,4.36e-13,29.647,30.174,0.342,5.03,3.2,-0.97,0.2289999999999999,0.09,0.0,5875.6,2676.1,7.570000000000001e-12,7.140000000000002e-13,27.803,27.792,0.102,1.73,10.6,0.888,0.152,0.077,0.0
0.0,1.0,1763.85,2120.99,3.26,82.2,-0.034,0.536,110.0,0.257,1.0,4597.0,1924.26,4.24e-12,4.0600000000000004e-13,28.431,28.393,0.104,1.96,10.4,0.249,0.5820000000000001,0.122,0.0,2557.1,2409.9,3.41e-12,6.7e-13,28.669,28.663,0.214,1.96,5.1,-0.321,0.489,0.025,0.0
0.0,1.0,700.83,4094.77,5.66,86.0,0.004,0.231,155.0,0.477,1.0,4842.8,2014.84,4.62e-12,4.4400000000000003e-13,28.339,28.466,0.104,2.56,10.4,1.017,0.251,0.045,0.0,5531.0,2598.81,7.18e-12,7.41e-13,27.859,27.852,0.1119999999999999,3.92,9.7,-0.8109999999999999,0.2239999999999999,0.15,0.0
0.0,1.0,1922.85,72.22,2.25,67.9,0.257,0.496,105.0,0.138,1.0,740.7,2247.12,7.109999999999999e-13,3.59e-13,30.37,30.98,0.5489999999999999,0.96,2.0,-0.437,0.852,0.092,0.0,4866.0,2672.35,6.28e-12,6.659999999999999e-13,28.005,27.993,0.115,1.43,9.4,0.368,0.337,0.026,0.0
0.0,1.0,3556.02,2163.24,3.16,71.9,0.106,0.387,10.0,0.077,1.0,4413.0,2039.76,4.25e-12,4.1e-13,28.429,28.407,0.105,2.18,10.4,0.452,0.41,0.001,0.0,2927.4,2544.45,3.82e-12,6.579999999999998e-13,28.545,28.539,0.187,2.0,5.8,-0.384,0.354,0.195,0.0
0.0,1.0,424.92,4069.24,4.94,62.0,0.31,0.64,20.0,0.606,1.0,1581.8,2006.17,1.52e-12,4.2500000000000006e-13,29.548,29.955,0.305,4.73,3.6,-1.101,1.088,0.259,0.0,3945.3,2576.15,5.059999999999999e-12,7.36e-13,28.239,28.23,0.158,1.97,6.9,0.858,0.4629999999999999,0.271,0.0
0.0,1.0,2002.32,94.41,4.98,83.4,0.207,0.161,40.0,0.099,1.0,2463.7,2277.78,2.4e-12,3.96e-13,29.049,29.547,0.179,4.42,6.1,-0.204,0.4039999999999999,0.119,0.0,8870.8,2982.34,1.1499999999999999e-11,7.340000000000001e-13,27.35,27.339,0.069,2.86,15.6,0.351,0.065,0.104,0.0
0.0,1.0,1444.43,2168.61,4.32,78.6,0.076,0.239,165.0,0.156,1.0,3279.1,2128.21,3.09e-12,4.15e-13,28.774,29.196,0.146,1.73,7.4,0.17,0.0139999999999999,0.026,0.0,8465.4,2526.78,1.1e-11,7.54e-13,27.4,27.391,0.075,3.35,14.5,0.027,0.347,0.065,0.0
0.0,1.0,3316.18,2264.56,3.01,74.7,0.142,0.36,155.0,0.049,1.0,1754.8,2237.27,1.66e-12,4.11e-13,29.449,30.011,0.268,1.57,4.0,-0.198,0.38,0.0279999999999999,0.0,8376.1,2638.13,1.09e-11,7.57e-13,27.408,27.397,0.076,3.15,14.4,0.264,0.528,0.026,0.0
0.0,1.0,3465.73,4231.16,4.39,68.9,0.02,0.267,175.0,0.039,1.0,5045.9,2051.87,4.82e-12,4.45e-13,28.292,28.271,0.1,2.97,10.8,-0.075,0.1889999999999999,0.004,0.0,3395.4,2617.37,4.38e-12,6.829999999999999e-13,28.396,28.39,0.1689999999999999,1.59,6.4,0.115,0.3339999999999999,0.0409999999999999,0.0
0.0,1.0,1442.84,2184.0,4.01,75.4,0.067,0.14,85.0,0.146,1.0,4860.6,2135.42,4.59e-12,4.3800000000000005e-13,28.345,28.576,0.103,3.67,10.5,-0.542,0.012,0.055,0.0,7042.8,2561.82,9.14e-12,7.380000000000001e-13,27.597,27.589,0.088,2.13,12.4,0.4479999999999999,0.213,0.077,0.0
0.0,1.0,369.06,3939.61,1.27,239.9,-0.031,0.032,130.0,0.005,1.0,72098.8,2157.33,6.88e-11,5.479999999999999e-13,25.407,25.803,0.009,1.21,125.6,-0.033,0.021,0.005,0.0,172294.1,2699.83,2.22e-10,1.09e-12,24.134,24.125,0.005,1.28,204.1,-0.0289999999999999,0.037,0.005,0.0
0.0,1.0,455.82,3431.95,4.06,92.5,0.077,0.316,135.0,0.02,1.0,6434.0,2012.84,6.129999999999999e-12,3.17e-13,28.031,27.974,0.0559999999999999,2.95,19.3,0.397,0.273,0.008,0.0,3126.2,2488.3,4.02e-12,5e-13,28.49,28.485,0.135,1.32,8.0,-0.451,0.2789999999999999,0.039,0.0
0.0,1.0,3601.5,2205.04,3.34,39.7,0.008,0.235,50.0,0.033,1.0,2348.8,2027.61,2.2200000000000002e-12,4.0600000000000004e-13,29.135,29.425,0.1989999999999999,3.35,5.5,-0.296,0.665,0.04,0.0,4072.9,2561.35,5.16e-12,6.720000000000002e-13,28.218000000000004,28.209,0.141,2.53,7.7,0.168,0.011,0.034,0.0
0.0,1.0,556.46,69.96,4.49,68.8,-0.012,0.36,95.0,0.114,1.0,3716.5,2204.87,3.61e-12,4.210000000000001e-13,28.607,28.67,0.127,2.63,8.6,0.141,-0.113,0.042,0.0,3808.4,2611.12,4.89e-12,6.77e-13,28.278,28.271,0.15,2.45,7.2,-0.172,0.5760000000000001,0.22,0.0
0.0,1.0,1794.38,2893.23,1.81,192.6,-0.071,0.068,15.0,0.3429999999999999,1.0,60632.4,3309.54,5.77e-11,6.22e-13,25.598000000000003,26.011,0.012,1.34,92.7,-0.052,0.106,0.296,0.0,153293.5,5367.11,1.98e-10,1.2e-12,24.261,24.251,0.0069999999999999,2.0,164.0,-0.081,0.047,0.369,0.0
0.0,1.0,316.71,33.23,3.97,70.7,0.0969999999999999,0.121,160.0,0.057,1.0,7324.3,2152.2,7.099999999999999e-12,4.43e-13,27.872,27.808000000000003,0.068,3.91,16.0,0.079,0.127,0.023,0.0,3062.4,2540.7,3.91e-12,6.850000000000001e-13,28.52,28.515,0.19,2.05,5.7,0.128,0.089,0.066,0.0
0.0,1.0,4016.09,4276.22,4.64,66.3,0.095,0.307,20.0,0.281,1.0,6345.0,2102.81,6.05e-12,4.51e-13,28.046,28.029,0.081,1.92,13.4,0.138,0.293,0.192,0.0,4357.1,2741.48,5.65e-12,7.190000000000003e-13,28.12,28.114,0.138,3.17,7.9,0.043,0.3389999999999999,0.298,0.0
0.0,1.0,219.2,51.62,4.25,72.3,-0.079,0.263,0.0,0.081,1.0,7388.0,2143.72,7.16e-12,4.45e-13,27.863000000000003,27.831,0.067,2.82,16.1,-0.022,0.435,0.047,0.0,4725.9,2547.86,6.04e-12,6.93e-13,28.047,28.041,0.124,3.17,8.7,-0.143,0.05,0.04,0.0
0.0,1.0,3277.95,4255.52,4.85,72.1,0.062,0.211,25.0,0.289,1.0,6546.3,2015.6,6.3e-12,4.4200000000000004e-13,28.002,27.946,0.076,4.98,14.3,-0.3379999999999999,0.012,0.044,0.0,3265.8,2584.0,4.2e-12,6.77e-13,28.441,28.436,0.175,1.69,6.2,0.531,0.4589999999999999,0.011,0.0
0.0,1.0,1703.64,2142.86,4.06,62.6,0.135,0.949,160.0,0.094,1.0,2847.3,1951.22,2.7300000000000007e-12,4.1700000000000004e-13,28.911,29.001,0.166,3.67,6.5,-0.072,0.85,0.119,0.0,3094.4,2497.94,3.91e-12,6.87e-13,28.52,28.513,0.191,1.76,5.7,0.265,0.877,0.087,0.0
0.0,1.0,1632.62,2127.9,3.8,70.5,0.079,0.191,135.0,0.396,1.0,4853.3,1933.7,4.48e-12,4.16e-13,28.372,28.427,0.1009999999999999,2.44,10.8,0.093,0.415,0.009,0.0,4330.9,2503.78,5.690000000000001e-12,6.940000000000002e-13,28.113000000000003,28.106,0.133,2.6,8.2,0.066,0.001,0.106,0.0
0.0,1.0,2072.63,2162.31,3.76,80.4,-0.136,0.049,50.0,0.98,1.0,4989.1,1939.79,4.769999999999999e-12,4.2500000000000006e-13,28.303,28.471,0.0969999999999999,4.04,11.2,0.365,0.108,0.023,0.0,6341.2,2435.33,8.14e-12,6.779999999999999e-13,27.724,27.716,0.09,3.02,12.0,-0.574,-0.049,0.07,0.0
0.0,1.0,1328.32,2165.17,2.83,65.6,0.034,0.295,70.0,0.149,1.0,3227.9,2061.89,3.04e-12,4.2500000000000006e-13,28.792,29.045,0.152,2.98,7.2,0.195,-0.019,0.0069999999999999,0.0,5016.9,2421.41,6.41e-12,7.18e-13,27.983,27.975,0.122,1.5,8.9,-0.071,0.331,0.074,0.0
0.0,1.0,566.75,49.65,2.82,68.1,-0.052,0.276,55.0,0.042,1.0,6502.2,2176.88,6.06e-12,4.26e-13,28.043000000000003,28.001,0.076,1.95,14.2,0.154,0.221,0.006,0.0,3692.0,2574.84,4.71e-12,6.779999999999999e-13,28.317,28.311,0.156,2.07,7.0,-0.326,0.325,0.077,0.0
0.0,1.0,2679.98,2223.28,4.44,52.5,0.218,0.286,65.0,0.026,1.0,1965.2,2193.22,1.86e-12,4.1400000000000005e-13,29.327,29.7,0.242,1.37,4.5,-0.166,-0.368,0.031,0.0,4371.4,2598.21,5.56e-12,6.999999999999999e-13,28.137,28.127,0.1369999999999999,2.67,7.9,0.379,0.561,0.025,0.0
0.0,1.0,166.29,46.92,4.04,42.7,0.004,0.195,95.0,0.076,1.0,1865.5,2157.29,1.78e-12,4.04e-13,29.372,29.861,0.246,2.11,4.4,0.072,-0.441,0.0069999999999999,0.0,6390.5,2545.6,8.159999999999999e-12,7.09e-13,27.72,27.71,0.094,3.52,11.5,-0.0069999999999999,0.402,0.027,0.0
0.0,1.0,3328.28,2250.93,3.21,69.1,-0.013,0.278,105.0,0.148,1.0,4166.5,2281.17,3.92e-12,4.35e-13,28.516,28.613000000000003,0.12,2.09,9.0,0.255,0.083,0.019,0.0,4363.9,2768.94,5.72e-12,7.13e-13,28.107,28.1,0.135,1.98,8.0,-0.249,0.451,0.035,0.0
0.0,1.0,606.97,4078.8,2.68,56.2,0.2789999999999999,0.078,170.0,0.314,1.0,961.6,1999.84,9.220000000000001e-13,4.0500000000000004e-13,30.088,30.698,0.477,1.54,2.3,-0.386,-0.193,0.026,0.0,6350.9,2511.36,8.159999999999999e-12,7.4e-13,27.721,27.709,0.098,2.5,11.0,0.395,0.141,0.094,0.0
0.0,1.0,3358.31,2181.58,2.66,55.5,-0.0,0.777,90.0,0.072,1.0,1624.8,2035.41,1.5400000000000001e-12,3.7800000000000006e-13,29.531,30.014,0.266,1.44,4.1,-0.076,0.6779999999999999,0.089,0.0,5310.7,2507.51,6.889999999999999e-12,6.69e-13,27.904,27.894,0.105,1.99,10.3,0.022,0.809,0.067,0.0
0.0,1.0,2399.88,4209.82,3.2,64.3,-0.017,0.062,70.0,0.922,1.0,5040.9,2027.34,4.82e-12,4.16e-13,28.293000000000003,28.293000000000003,0.094,1.92,11.6,0.282,0.113,0.031,0.0,3839.0,2616.43,4.91e-12,7.009999999999999e-13,28.271,28.265,0.155,2.06,7.0,-0.335,0.02,0.12,0.0
0.0,1.0,1586.59,2141.65,2.44,54.5,0.175,0.439,95.0,1.231,1.0,1198.6,1945.35,1.14e-12,4.04e-13,29.86,30.36,0.386,1.58,2.8,-0.1889999999999999,-0.2189999999999999,0.176,0.0,4309.3,2447.57,5.460000000000001e-12,6.840000000000001e-13,28.156,28.146,0.136,1.89,8.0,0.249,0.594,0.145,0.0
0.0,1.0,1576.86,2181.57,2.98,57.8,0.045,0.154,135.0,0.177,1.0,6132.1,2105.71,5.79e-12,4.47e-13,28.093000000000004,28.036,0.084,1.86,12.9,0.272,-0.381,0.185,0.0,2963.4,2490.1,3.81e-12,7.020000000000001e-13,28.549,28.544,0.2,2.74,5.4,-0.309,0.958,0.139,0.0
0.0,1.0,2778.01,2218.37,2.51,54.5,0.302,0.7290000000000001,135.0,1.025,1.0,1113.6,2176.29,1.05e-12,3.91e-13,29.945,30.446,0.4039999999999999,2.62,2.7,-0.386,1.078,0.186,0.0,3994.5,2589.07,5.09e-12,6.95e-13,28.233,28.223000000000003,0.148,1.67,7.3,0.489,0.243,0.0289999999999999,0.0
0.0,1.0,1532.43,3588.4,1.49,198.8,-0.018,0.0559999999999999,80.0,0.005,1.0,97332.3,2073.78,9.28e-11,5.809999999999999e-13,25.081,25.08,0.0069999999999999,1.39,159.6,0.013,0.005,0.003,0.0,73121.6,2549.06,9.42e-11,8.08e-13,25.065,25.059,0.009,1.44,116.5,-0.042,0.1009999999999999,0.006,0.0
0.0,1.0,3569.99,4249.16,5.06,63.5,0.066,0.389,15.0,0.287,1.0,1410.6,2058.75,1.3700000000000002e-12,4.18e-13,29.659,30.203000000000003,0.332,3.1,3.3,-0.1639999999999999,-0.066,0.0069999999999999,0.0,6344.5,2634.16,8.159999999999999e-12,7.190000000000003e-13,27.721,27.71,0.096,3.57,11.3,0.123,0.516,0.21,0.0
0.0,1.0,2030.98,2130.21,4.01,59.1,0.124,0.209,70.0,0.263,1.0,5399.5,1924.75,5.150000000000001e-12,4.33e-13,28.221,28.219,0.091,2.98,11.9,-0.122,0.0139999999999999,0.3879999999999999,0.0,4074.9,2462.46,5.21e-12,6.750000000000002e-13,28.208,28.201,0.141,1.98,7.7,0.3829999999999999,0.411,0.133,0.0
0.0,1.0,3375.63,4227.06,4.67,59.7,0.276,0.3829999999999999,0.0,0.0279999999999999,1.0,1474.8,2026.67,1.43e-12,3.97e-13,29.611,30.097,0.302,5.99,3.6,-0.318,1.472,0.066,0.0,5028.6,2617.01,6.47e-12,6.890000000000001e-13,27.972,27.962,0.1159999999999999,1.7,9.4,0.5,-0.066,0.0139999999999999,0.0
0.0,1.0,1538.27,2117.61,3.48,62.4,-0.1369999999999999,0.2269999999999999,110.0,0.7140000000000001,1.0,1658.6,1914.61,1.6e-12,4.1700000000000004e-13,29.49,29.9,0.283,3.48,3.8,0.07,-0.233,0.027,0.0,4134.5,2361.86,5.410000000000001e-12,6.759999999999999e-13,28.168000000000003,28.158,0.136,1.99,8.0,-0.252,0.4479999999999999,0.083,0.0
0.0,1.0,3583.5,4252.04,2.74,52.2,-0.068,0.1119999999999999,170.0,0.07,1.0,1210.7,2029.25,1.16e-12,4.07e-13,29.837,30.404,0.38,1.23,2.9,0.267,-0.523,0.313,0.0,6074.1,2644.82,7.84e-12,6.98e-13,27.764,27.753,0.0969999999999999,1.79,11.2,-0.135,0.2339999999999999,0.023,0.0
0.0,1.0,784.48,4096.14,3.81,55.4,0.098,0.079,175.0,0.0409999999999999,1.0,4218.9,1992.65,4.02e-12,4.23e-13,28.488000000000003,28.484,0.114,2.16,9.5,0.355,0.348,0.005,0.0,3122.4,2555.54,4.01e-12,7.020000000000001e-13,28.492,28.486,0.19,2.63,5.7,-0.223,-0.265,0.073,0.0
0.0,1.0,620.23,30.61,2.12,51.5,0.18,0.308,10.0,0.111,1.0,891.7,2180.67,8.690000000000001e-13,3.81e-13,30.153,30.752,0.476,1.4,2.3,-0.568,0.6859999999999999,0.124,0.0,5513.3,2608.22,7.12e-12,6.890000000000001e-13,27.869,27.858,0.105,1.54,10.3,0.304,0.24,0.073,0.0
0.0,1.0,3007.77,2252.16,3.37,58.2,0.0559999999999999,0.979,145.0,0.588,1.0,4089.9,2205.26,3.85e-12,4.210000000000001e-13,28.536,28.532,0.119,2.11,9.1,0.141,-0.006,0.005,0.0,3015.8,2589.43,3.84e-12,6.829999999999999e-13,28.539,28.533,0.193,2.03,5.6,-0.02,0.908,0.051,0.0
0.0,1.0,1645.39,2122.45,4.96,95.6,-0.165,0.159,175.0,0.939,1.0,9236.5,2082.25,8.710000000000001e-12,4.71e-13,27.649,28.092,0.059,3.75,18.5,0.08,0.248,0.203,0.0,25727.3,2975.39,3.3200000000000006e-11,9.04e-13,26.198,26.189,0.03,4.05,36.7,-0.2689999999999999,0.122,0.188,0.0
0.0,1.0,2861.52,2238.58,4.39,57.5,-0.128,0.239,95.0,0.146,1.0,3421.9,2469.96,3.26e-12,4.4800000000000006e-13,28.716,28.766,0.149,3.6,7.3,-0.225,-0.078,0.1369999999999999,0.0,3087.5,3117.34,4.07e-12,7.440000000000002e-13,28.477,28.47,0.1989999999999999,2.51,5.5,-0.04,-0.013,0.032,0.0
0.0,1.0,1643.14,2123.9,5.48,78.8,-0.102,0.094,160.0,2.013,1.0,6575.7,2076.45,6.26e-12,4.689999999999999e-13,28.009,28.291,0.081,4.27,13.4,0.021,-0.079,0.262,0.0,10872.6,2946.91,1.43e-11,8.37e-13,27.115,27.107,0.064,4.39,17.0,-0.184,0.1989999999999999,0.303,0.0
0.0,1.0,3557.91,2068.0,1.85,183.3,-0.084,0.033,80.0,0.216,1.0,70117.4,2205.35,6.7e-11,5.34e-13,25.435,25.608,0.009,1.7,125.4,-0.062,0.024,0.181,0.0,89637.0,2783.52,1.15e-10,8.669999999999999e-13,24.844,24.836,0.008,1.94,133.2,-0.098,0.039,0.24,0.0
0.0,1.0,3862.61,2257.37,5.7,58.7,-0.092,0.535,10.0,0.82,1.0,3521.6,2176.23,3.34e-12,4.2e-13,28.692,28.905,0.1369999999999999,3.53,7.9,0.597,0.479,0.018,0.0,4876.7,2543.04,6.34e-12,7.049999999999999e-13,27.995,27.987,0.121,3.56,9.0,-0.623,0.5720000000000001,0.037,0.0
0.0,1.0,663.29,52.6,3.1,60.5,-0.015,0.1669999999999999,0.0,0.068,1.0,5160.2,2181.84,5.1e-12,4.09e-13,28.231,28.223000000000003,0.087,2.65,12.5,0.2019999999999999,-0.095,0.009,0.0,3859.2,2568.09,4.99e-12,6.74e-13,28.255,28.249,0.147,2.51,7.4,-0.275,0.48,0.08,0.0
0.0,1.0,2878.86,2148.24,4.66,55.0,0.019,0.354,175.0,0.214,1.0,3222.8,2029.28,3.05e-12,4.120000000000001e-13,28.788,28.909,0.146,3.89,7.4,-0.407,0.508,0.086,0.0,3576.4,2482.03,4.6900000000000004e-12,6.69e-13,28.322,28.314,0.155,2.65,7.0,0.308,0.247,0.361,0.0
