extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
1.0,1.0,416.99,1991.74,1.03,8.6,0.016,0.754,150.0,0.072,1.0,672.2,515.02,4.13e-12,6.96e-13,28.46,28.549,0.181,0.98,6.0,0.116,0.884,0.104,0.0,414.6,379.41,5.91e-12,1.51e-12,28.071,28.064,0.271,1.08,4.0,-0.128,0.573,0.128,0.0
1.0,1.0,357.21,2018.98,1.15,8.3,0.119,0.31,90.0,0.029,1.0,635.6,514.41,3.94e-12,6.94e-13,28.512,28.729,0.19,1.06,5.7,0.023,0.206,0.027,0.0,532.0,377.74,7.56e-12,1.56e-12,27.803,27.795,0.221,1.22,4.9,0.229,0.418,0.063,0.0
1.0,1.0,381.26,2022.58,1.19,8.2,0.042,0.067,85.0,0.007,1.0,450.6,517.78,2.83e-12,6.92e-13,28.872,29.292,0.264,1.11,4.1,0.263,0.294,0.01,0.0,703.5,377.78,9.93e-12,1.49e-12,27.508,27.498,0.163,1.26,6.7,-0.086,-0.071,0.007,0.0
1.0,1.0,420.05,2021.6,1.06,7.5,0.023,0.196,145.0,0.002,1.0,605.8,514.25,3.75e-12,6.89e-13,28.566,28.702,0.198,0.97,5.5,-0.169,-0.081,0.001,0.0,416.5,381.7,5.95e-12,1.52e-12,28.064,28.057,0.272,1.13,4.0,0.276,0.569,0.006,0.0
2.0,1.0,381.24,2011.64,1.05,29.7,-0.081,0.098,0.0,0.263,1.0,3684.0,566.29,1.99e-11,7.86e-13,26.754,26.79,0.043,1.19,25.3,-0.16,0.076,0.277,0.0,2037.5,411.95,2.35e-11,1.56e-12,26.571,26.565,0.072,0.87,15.1,0.033,0.13,0.284,0.0
2.0,1.0,384.44,2008.91,1.17,23.0,-0.159,0.075,80.0,0.318,1.0,3096.8,573.13,1.67e-11,7.68e-13,26.943,26.885,0.05,1.37,21.8,-0.212,0.073,0.26,0.0,930.6,412.63,1.07e-11,1.48e-12,27.422,27.417,0.149,0.96,7.3,-0.023,0.078,0.47,0.0
2.0,1.0,386.1,2005.58,1.17,17.5,-0.152,0.314,90.0,0.203,1.0,2065.8,570.21,1.12e-11,7.27e-13,27.381,27.376,0.071,1.24,15.3,-0.22,0.279,0.208,0.0,956.9,412.9,1.11e-11,1.47e-12,27.39,27.384,0.145,1.09,7.5,-0.028,0.381,0.228,0.0
2.0,1.0,422.95,1997.38,1.03,7.6,0.085,0.665,55.0,0.114,1.0,621.8,510.94,3.37e-12,6.41e-13,28.681,28.903,0.207,1.09,5.2,0.238,0.781,0.089,0.0,566.1,377.07,6.55e-12,1.38e-12,27.959,27.951,0.228,0.96,4.8,-0.075,0.548,0.215,0.0
