extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1737.09,2011.41,1.67,45.3,-0.0,0.122,110.0,0.038,1.0,6334.8,900.06,1.73e-11,6.63e-13,26.902,27.435,0.042,1.72,26.2,0.041,0.197,0.055,0.0,8016.2,408.8,9.73e-11,2.64e-12,25.03,25.019,0.029,1.57,36.8,-0.051,0.027,0.016,0.0
0.0,1.0,2896.98,287.94,1.09,46.5,-0.023,0.118,165.0,0.01,1.0,10053.5,960.31,2.75e-11,6.87e-13,26.401,26.721,0.027,0.96,40.1,-0.018,0.079,0.011,0.0,5759.8,569.37,6.98e-11,3.42e-12,25.39,25.381,0.053,1.51,20.4,-0.015,0.255,0.006,0.0
0.0,1.0,4089.58,2848.57,1.54,43.1,-0.083,0.055,15.0,0.212,1.0,11503.3,1013.68,3.38e-11,9.71e-13,26.176,26.251,0.031,1.5,34.9,-0.079,0.007,0.19,0.0,3655.4,402.0,4.71e-11,2.33e-12,25.818,25.811,0.054,1.71,20.2,-0.103,0.152,0.247,0.0
0.0,1.0,2600.08,1765.53,1.37,45.7,-0.063,0.106,140.0,0.314,1.0,10372.7,1030.97,2.84e-11,7.65e-13,26.366,26.626,0.029,1.36,37.1,-0.046,0.096,0.328,0.0,5015.4,463.76,6.09e-11,2.34e-12,25.539,25.531,0.042,1.43,26.0,-0.096,0.124,0.287,0.0
0.0,1.0,159.73,157.92,1.17,44.3,0.017,0.087,75.0,0.019,1.0,8532.9,988.39,2.33e-11,8.05e-13,26.581,26.945,0.037,1.11,29.0,0.024,0.14,0.021,0.0,5570.4,395.39,6.76e-11,2.36e-12,25.425,25.416,0.038,1.1,28.6,0.013,0.035,0.012,0.0
0.0,1.0,883.19,1167.08,1.64,44.3,-0.078,0.045,15.0,0.281,1.0,10674.0,921.42,2.92e-11,7.36e-13,26.336,26.4,0.027,1.51,39.7,-0.076,0.024,0.26,0.0,3263.9,405.78,3.96e-11,2.08e-12,26.005,25.998,0.057,1.91,19.1,-0.084,0.102,0.334,0.0
0.0,1.0,630.73,3691.85,1.29,47.4,0.001,0.068,130.0,0.002,1.0,8930.4,839.38,2.65e-11,7.51e-13,26.443,26.819,0.031,1.31,35.2,-0.023,0.069,0.003,0.0,6220.6,372.0,7.98e-11,2.52e-12,25.244,25.235,0.034,1.28,31.6,0.043,0.069,0.001,0.0
0.0,1.0,848.51,2696.8,1.43,47.1,0.004,0.015,145.0,0.008,1.0,9499.2,873.68,2.82e-11,7.73e-13,26.374,26.705,0.03,1.39,36.5,0.006,0.02,0.011,0.0,5764.9,376.76,7.4e-11,2.49e-12,25.327,25.318,0.036,1.53,29.8,-0.002,0.004,0.003,0.0
0.0,1.0,1750.89,3795.04,1.56,43.1,-0.123,0.015,130.0,0.341,1.0,9587.6,880.19,2.84e-11,7.81e-13,26.367,26.583,0.03,1.57,36.3,-0.134,0.007,0.324,0.0,4227.4,386.66,5.43e-11,2.38e-12,25.663,25.655,0.047,1.56,22.9,-0.1,0.026,0.376,0.0
0.0,1.0,858.0,1179.65,1.54,47.6,0.052,0.079,115.0,0.008,1.0,9681.5,916.2,2.65e-11,7.03e-13,26.442,26.755,0.029,1.55,37.7,0.036,0.064,0.005,0.0,5423.4,393.7,6.58e-11,2.28e-12,25.454,25.445,0.038,1.52,28.9,0.083,0.106,0.015,0.0
0.0,1.0,2554.81,2799.1,1.35,44.0,0.054,0.187,95.0,0.022,1.0,8418.5,909.48,2.5e-11,7.43e-13,26.506,26.932,0.032,1.26,33.6,0.058,0.18,0.007,0.0,7155.8,531.85,8.95e-11,3.85e-12,25.12,25.11,0.047,1.3,23.3,0.035,0.327,0.013,0.0
0.0,1.0,2264.96,4163.27,1.33,45.0,-0.112,0.07,175.0,0.099,1.0,11069.1,898.84,3.29e-11,8.13e-13,26.206,26.278,0.027,1.43,40.5,-0.127,0.092,0.11,0.0,3436.8,388.84,4.41e-11,2.26e-12,25.889,25.882,0.056,1.11,19.5,-0.073,0.013,0.069,0.0
0.0,1.0,513.87,1735.38,1.69,44.3,0.048,0.084,50.0,0.007,1.0,5862.1,863.93,1.6e-11,6.4e-13,26.986,27.522,0.043,1.67,25.1,0.029,0.15,0.004,0.0,7529.9,382.26,9.14e-11,2.51e-12,25.097,25.087,0.03,1.77,36.5,0.071,0.009,0.01,0.0
0.0,1.0,1751.12,721.03,1.47,45.8,-0.102,0.064,40.0,0.191,1.0,10527.9,974.19,2.88e-11,7.45e-13,26.35,26.551,0.028,1.34,38.7,-0.095,0.06,0.177,0.0,4386.0,445.72,5.33e-11,2.18e-12,25.684,25.676,0.044,1.74,24.4,-0.118,0.075,0.219,0.0
0.0,1.0,1290.18,2072.64,1.73,43.2,-0.097,0.096,95.0,0.338,1.0,10562.0,917.79,2.89e-11,7.67e-13,26.346,26.471,0.029,1.6,37.7,-0.079,0.073,0.33,0.0,3683.8,403.19,4.47e-11,2.18e-12,25.874,25.866,0.053,2.06,20.6,-0.141,0.147,0.358,0.0
0.0,1.0,1981.58,559.36,1.15,46.8,0.037,0.035,105.0,0.061,1.0,8788.0,932.69,2.41e-11,6.75e-13,26.547,26.904,0.03,1.2,35.6,0.017,0.048,0.065,0.0,5635.1,414.63,6.84e-11,2.27e-12,25.412,25.403,0.036,1.12,30.1,0.072,0.019,0.055,0.0
0.0,1.0,476.36,2810.39,1.54,43.2,-0.059,0.079,165.0,0.215,1.0,10655.3,859.97,3.16e-11,8.07e-13,26.251,26.302,0.028,1.47,39.1,-0.065,0.043,0.201,0.0,3088.2,379.96,3.95e-11,2.23e-12,26.008,26.002,0.061,1.67,17.7,-0.041,0.176,0.253,0.0
0.0,1.0,3806.28,2408.53,1.51,45.0,-0.005,0.071,140.0,0.055,1.0,10803.3,939.27,3.2e-11,7.92e-13,26.236,26.306,0.027,1.37,40.5,-0.013,0.031,0.04,0.0,3430.9,408.07,4.41e-11,2.25e-12,25.888,25.881,0.055,1.8,19.7,0.017,0.182,0.094,0.0
0.0,1.0,2183.32,1059.78,1.35,46.2,-0.044,0.091,135.0,0.109,1.0,10229.3,955.21,2.8e-11,7.04e-13,26.382,26.559,0.027,1.32,39.8,-0.022,0.104,0.091,0.0,4025.5,418.2,4.89e-11,2.09e-12,25.777,25.77,0.046,1.43,23.4,-0.092,0.06,0.15,0.0
0.0,1.0,4140.78,1238.24,1.42,44.4,0.027,0.054,60.0,0.014,1.0,8486.7,961.54,2.32e-11,7.09e-13,26.585,26.959,0.033,1.34,32.8,0.036,0.015,0.022,0.0,5731.4,426.3,6.96e-11,2.32e-12,25.394,25.385,0.036,1.52,30.0,0.013,0.121,0.001,0.0
0.0,1.0,3859.17,2085.76,1.68,44.4,0.126,0.063,145.0,0.018,1.0,9103.9,936.58,2.49e-11,7.04e-13,26.508,26.819,0.031,1.77,35.4,0.127,0.073,0.022,0.0,5066.6,420.95,6.15e-11,2.31e-12,25.528,25.519,0.041,1.54,26.6,0.126,0.036,0.008,0.0
0.0,1.0,1432.57,1536.28,1.48,45.0,0.016,0.11,125.0,0.009,1.0,9050.3,896.09,2.48e-11,6.9e-13,26.515,26.83,0.03,1.48,35.9,-0.011,0.138,0.008,0.0,5112.0,400.49,6.21e-11,2.29e-12,25.518,25.509,0.04,1.49,27.1,0.069,0.052,0.012,0.0
0.0,1.0,1377.84,2568.39,1.67,43.9,0.01,0.091,105.0,0.052,1.0,9028.4,883.09,2.68e-11,7.72e-13,26.431,26.726,0.031,1.82,34.7,0.024,0.09,0.069,0.0,4927.4,385.83,6.32e-11,2.39e-12,25.498,25.49,0.041,1.39,26.4,-0.013,0.097,0.019,0.0
0.0,1.0,795.37,1004.3,1.5,44.8,-0.012,0.02,135.0,0.111,1.0,7987.0,892.93,2.19e-11,6.65e-13,26.651,27.046,0.033,1.52,32.9,-0.021,0.013,0.109,0.0,5793.0,400.9,7.03e-11,2.32e-12,25.382,25.373,0.036,1.47,30.3,0.002,0.034,0.112,0.0
0.0,1.0,662.04,1312.38,1.5,44.5,0.046,0.036,140.0,0.001,1.0,8655.2,894.74,2.37e-11,6.85e-13,26.563,26.901,0.031,1.48,34.6,0.015,0.094,0.001,0.0,5214.0,387.66,6.33e-11,2.27e-12,25.496,25.488,0.039,1.6,27.9,0.104,-0.074,0.002,0.0
0.0,1.0,3301.61,1156.86,1.33,45.5,0.018,0.1,125.0,0.004,1.0,8858.8,949.38,2.43e-11,6.73e-13,26.538,26.856,0.03,1.4,36.0,-0.007,0.042,0.004,0.0,5036.9,416.43,6.12e-11,2.21e-12,25.534,25.525,0.039,1.23,27.7,0.066,0.215,0.002,0.0
