extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1032.68,884.88,1.39,332.1,0.049,0.02,105.0,0.001,1.0,151760.7,5584.67,6.91e-11,4.13e-13,25.401,25.283,0.006,1.3,167.3,0.049,0.027,0.001,0.0,333197.2,4307.22,4.06e-10,1.4199999999999998e-12,23.48,23.47,0.004,1.56,286.6,0.047,0.006,0.001,0.0
0.0,1.0,3036.98,1783.34,3.17,125.0,-0.175,4.794,120.0,0.04,1.0,96394.9,153583.5,4.35e-11,1.14e-12,25.905,25.784,0.0289999999999999,2.67,38.1,0.346,6.021,0.084,0.0,221025.1,66991.28,2.69e-10,2.3500000000000007e-12,23.924,23.915,0.009,4.1,114.8,-0.484,0.805,0.0139999999999999,0.0
0.0,1.0,3939.7,2021.17,1.34,236.6,0.06,0.042,105.0,0.002,1.0,82393.5,5772.36,3.75e-11,3.7200000000000003e-13,26.064,25.936,0.011,1.28,101.0,0.062,0.057,0.002,0.0,218199.6,4437.54,2.65e-10,1.2500000000000001e-12,23.94,23.93,0.005,1.47,213.2,0.055,0.021,0.001,0.0
0.0,1.0,2752.54,110.23,1.19,180.1,-0.027,0.085,125.0,0.168,1.0,231601.8,7244.57,1.0399999999999999e-10,7.059999999999999e-13,24.956,24.912,0.0069999999999999,1.15,147.5,-0.023,0.039,0.142,0.0,135145.1,6323.47,1.64e-10,1.6200000000000004e-12,24.466,24.459,0.011,1.28,101.1,-0.039,0.2339999999999999,0.241,0.0
0.0,1.0,2701.61,3984.92,1.2,277.7,0.036,0.023,10.0,0.018,1.0,259862.9,5969.4,1.21e-10,4.96e-13,24.789,24.769,0.004,1.25,244.9,0.042,0.027,0.017,0.0,92452.9,4434.02,1.23e-10,9.65e-13,24.774,24.768,0.009,1.08,127.5,0.019,0.006,0.022,0.0
0.0,1.0,834.71,2169.36,1.58,148.7,-0.1,0.064,175.0,0.293,1.0,171294.0,5297.04,7.97e-11,6.24e-13,25.246,25.213,0.008,1.54,127.8,-0.093,0.052,0.282,0.0,75951.2,4077.06,1.01e-10,1.34e-12,24.991,24.984,0.0139999999999999,1.7,75.4,-0.122,0.1,0.327,0.0
0.0,1.0,1721.97,3869.75,1.19,197.9,-0.039,0.039,0.0,0.294,1.0,96804.4,5451.9,4.53e-11,3.81e-13,25.86,25.765,0.009,1.05,118.8,-0.016,0.024,0.311,0.0,132820.5,4435.6,1.77e-10,1.12e-12,24.381,24.372,0.0069999999999999,1.48,158.0,-0.08,0.066,0.262,0.0
0.0,1.0,1639.8,3817.05,1.05,188.6,0.009,0.015,50.0,0.133,1.0,59718.2,5548.49,2.79e-11,3.3100000000000005e-13,26.385,26.262,0.013,1.06,84.5,0.0139999999999999,0.024,0.191,0.0,136013.6,4095.9,1.81e-10,1.08e-12,24.355,24.345,0.006,1.04,168.2,0.003,0.002,0.054,0.0
0.0,1.0,2811.39,3542.17,1.42,193.2,-0.065,0.109,170.0,0.1159999999999999,1.0,107128.2,7688.35,5.0100000000000007e-11,3.920000000000001e-13,25.75,25.666,0.009,1.14,127.7,-0.032,0.102,0.093,0.0,121170.1,6822.32,1.6099999999999999e-10,1.12e-12,24.481,24.473000000000003,0.008,1.93,144.6,-0.133,0.125,0.165,0.0
0.0,1.0,2701.75,3980.15,1.08,210.1,0.0139999999999999,0.026,5.0,0.047,1.0,170527.3,5948.39,7.97e-11,4.270000000000001e-13,25.246,25.223000000000003,0.006,1.1,186.6,0.017,0.019,0.045,0.0,63472.1,4406.75,8.449999999999998e-11,8.909999999999998e-13,25.183000000000003,25.177,0.011,0.99,94.9,0.004,0.05,0.053,0.0
0.0,1.0,3971.99,4238.11,1.03,121.4,0.02,0.04,145.0,0.004,1.0,53068.2,5579.34,2.49e-11,4.65e-13,26.509,26.388,0.02,0.99,53.5,0.016,0.053,0.0069999999999999,0.0,115608.4,4160.02,1.54e-10,1.43e-12,24.529,24.519,0.01,1.05,108.2,0.026,0.0139999999999999,0.002,0.0
0.0,1.0,1853.34,2482.16,1.18,167.1,0.032,0.06,120.0,0.003,1.0,53105.2,5937.46,2.48e-11,3.28e-13,26.513,26.392,0.0139999999999999,1.22,75.5,0.0279999999999999,0.077,0.004,0.0,116265.3,4666.95,1.55e-10,1.04e-12,24.526,24.516,0.0069999999999999,1.05,148.7,0.036,0.037,0.002,0.0
0.0,1.0,1888.69,2615.59,1.23,185.3,0.018,0.039,30.0,0.01,1.0,146995.0,6527.31,6.88e-11,4.22e-13,25.406,25.382,0.0069999999999999,1.27,163.2,0.017,0.027,0.009,0.0,56445.4,5061.13,7.509999999999999e-11,8.79e-13,25.31,25.304,0.013,1.13,85.5,0.024,0.081,0.015,0.0
0.0,1.0,3038.95,3570.07,1.1,153.4,0.034,0.023,175.0,0.002,1.0,39893.0,5693.13,1.86e-11,3.05e-13,26.824,26.694000000000003,0.018,1.08,61.1,0.042,0.046,0.002,0.0,102323.5,4276.28,1.36e-10,9.72e-13,24.665,24.655,0.008,1.12,140.1,0.025,-0.008,0.001,0.0
0.0,1.0,2578.67,1818.83,1.35,168.8,-0.095,0.119,15.0,0.119,1.0,127674.1,6294.39,5.81e-11,4.04e-13,25.589,25.555,0.008,1.2,143.7,-0.069,0.094,0.095,0.0,63132.7,4754.47,7.69e-11,8.780000000000001e-13,25.286,25.279,0.012,1.67,87.5,-0.174,0.1989999999999999,0.191,0.0
0.0,1.0,3447.53,3925.52,1.22,172.2,-0.0969999999999999,0.064,130.0,0.002,1.0,68684.6,5432.01,3.2100000000000004e-11,3.27e-13,26.233,26.135,0.011,1.12,98.2,-0.0819999999999999,0.063,0.002,0.0,100203.1,4124.3,1.33e-10,9.46e-13,24.687,24.678,0.008,1.43,141.0,-0.121,0.065,0.003,0.0
0.0,1.0,3286.54,1968.88,1.28,135.0,0.023,0.065,105.0,0.005,1.0,48418.1,6667.8,2.2100000000000003e-11,3.360000000000001e-13,26.641,26.529,0.017,1.3,65.6,0.004,0.081,0.006,0.0,96530.0,5513.72,1.17e-10,1e-12,24.826,24.816,0.009,1.22,117.3,0.049,0.0409999999999999,0.003,0.0
0.0,1.0,3772.07,1800.17,1.16,145.7,-0.037,0.074,85.0,0.103,1.0,95472.3,5910.0,4.35e-11,3.79e-13,25.905,25.853,0.009,1.17,114.8,-0.035,0.088,0.106,0.0,63379.2,4450.74,7.71e-11,8.679999999999999e-13,25.282,25.275,0.012,1.17,88.8,-0.04,0.038,0.095,0.0
0.0,1.0,2864.02,1064.94,1.25,148.6,-0.095,0.061,145.0,0.04,1.0,93905.7,5930.47,4.2700000000000005e-11,3.670000000000001e-13,25.923,25.872,0.009,1.26,116.6,-0.086,0.069,0.035,0.0,62392.2,4569.12,7.59e-11,8.390000000000002e-13,25.299,25.292,0.012,1.29,90.5,-0.119,0.042,0.052,0.0
0.0,1.0,1010.78,2803.39,1.56,152.2,-0.046,0.067,55.0,0.023,1.0,110965.6,5371.73,5.18e-11,3.8e-13,25.713,25.702,0.008,1.62,136.4,-0.044,0.068,0.022,0.0,33677.3,4026.61,4.49e-11,7.59e-13,25.87,25.865,0.018,1.54,59.1,-0.049,0.069,0.024,0.0
0.0,1.0,1091.06,2067.16,1.47,141.1,-0.085,0.0969999999999999,100.0,0.098,1.0,112947.5,5472.33,5.14e-11,3.9500000000000003e-13,25.722,25.715,0.008,1.52,130.0,-0.079,0.095,0.096,0.0,34088.6,4101.2,4.15e-11,7.759999999999999e-13,25.956,25.951,0.02,1.33,53.4,-0.11,0.107,0.108,0.0
0.0,1.0,1634.5,3815.54,1.07,130.2,-0.094,0.177,155.0,0.281,1.0,43494.8,5472.19,2.03e-11,3.17e-13,26.729,26.62,0.017,1.12,64.0,-0.145,0.235,0.4039999999999999,0.0,76994.0,4070.68,1.03e-10,9.070000000000001e-13,24.973000000000003,24.964,0.01,0.93,113.0,-0.025,0.0969999999999999,0.1159999999999999,0.0
0.0,1.0,3611.0,2604.78,1.15,134.0,0.002,0.051,160.0,0.019,1.0,47687.4,5679.7,2.2300000000000003e-11,3.1e-13,26.629,26.526,0.015,1.15,72.0,-0.01,0.046,0.021,0.0,75675.2,4325.98,1.01e-10,8.94e-13,24.992,24.983,0.01,1.16,112.7,0.019,0.059,0.015,0.0
0.0,1.0,1309.42,1365.5,1.33,137.7,-0.113,0.04,40.0,0.024,1.0,88760.9,5492.1,4.04e-11,3.61e-13,25.984,25.938,0.01,1.29,112.1,-0.0969999999999999,0.031,0.019,0.0,53440.0,4225.8,6.509999999999999e-11,8.44e-13,25.465,25.459,0.0139999999999999,1.44,77.2,-0.158,0.07,0.039,0.0
0.0,1.0,1596.8,974.16,1.41,124.4,-0.1159999999999999,0.099,25.0,0.335,1.0,59966.8,5804.86,2.73e-11,3.41e-13,26.408,26.324,0.0139999999999999,1.22,80.1,-0.096,0.083,0.33,0.0,71839.5,4779.24,8.740000000000002e-11,9.240000000000001e-13,25.146,25.138,0.011,1.81,94.6,-0.155,0.131,0.345,0.0
0.0,1.0,2866.43,412.13,1.53,135.4,-0.121,0.011,170.0,0.2239999999999999,1.0,93840.0,5963.78,4.2700000000000005e-11,3.73e-13,25.924,25.891,0.009,1.52,114.5,-0.115,0.012,0.209,0.0,44527.2,4466.97,5.42e-11,7.86e-13,25.665,25.659,0.016,1.57,69.0,-0.136,0.008,0.266,0.0
0.0,1.0,3164.09,2920.21,1.25,144.7,0.0289999999999999,0.063,60.0,0.004,1.0,106071.7,6045.51,4.96e-11,3.7200000000000003e-13,25.761,25.753,0.008,1.26,133.4,0.027,0.032,0.003,0.0,30586.2,4521.85,4.0700000000000006e-11,7.42e-13,25.975,25.97,0.02,1.24,54.9,0.036,0.188,0.006,0.0
0.0,1.0,389.62,4032.66,1.41,134.6,-0.132,0.069,165.0,0.25,1.0,90113.5,5059.28,4.21e-11,3.76e-13,25.939,25.9,0.01,1.33,112.1,-0.132,0.076,0.245,0.0,44496.2,3781.53,5.92e-11,8.13e-13,25.569000000000003,25.562,0.015,1.58,72.8,-0.135,0.05,0.262,0.0
0.0,1.0,1661.9,3813.32,1.08,118.1,0.046,0.02,75.0,0.004,1.0,30757.8,5399.66,1.4400000000000002e-11,2.93e-13,27.106,26.982,0.022,1.06,49.1,0.059,0.038,0.005,0.0,70341.3,4059.88,9.37e-11,8.759999999999999e-13,25.071,25.061,0.01,1.1,106.9,0.033,-0.002,0.001,0.0
0.0,1.0,3228.16,3341.63,1.12,136.3,-0.039,0.025,60.0,0.033,1.0,96800.7,5791.76,4.53e-11,3.73e-13,25.861,25.844,0.009,1.09,121.2,-0.032,0.023,0.03,0.0,32474.9,4323.05,4.33e-11,7.49e-13,25.91,25.904,0.019,1.12,57.7,-0.06,0.0409999999999999,0.043,0.0
0.0,1.0,1296.92,3287.56,1.09,119.7,0.009,0.079,25.0,0.084,1.0,38041.2,5308.98,1.7800000000000003e-11,3.07e-13,26.875,26.763,0.019,1.13,57.8,-0.003,0.124,0.108,0.0,69991.9,4000.98,9.32e-11,9.14e-13,25.077,25.068,0.011,0.95,102.0,0.025,0.018,0.052,0.0
0.0,1.0,1847.77,2469.96,1.19,111.8,-0.023,0.012,95.0,0.036,1.0,29485.4,5879.22,1.3800000000000002e-11,3.03e-13,27.152,27.027,0.024,1.24,45.5,-0.03,-0.02,0.053,0.0,69229.7,4597.41,9.22e-11,9.09e-13,25.088,25.078000000000003,0.011,1.05,101.4,-0.0069999999999999,0.054,0.016,0.0
0.0,1.0,1782.74,293.87,1.14,99.5,0.005,0.089,160.0,0.003,1.0,18886.4,5708.43,8.580000000000001e-12,2.79e-13,27.666,27.523000000000003,0.035,1.06,30.8,-0.002,0.094,0.006,0.0,65226.7,4317.91,7.94e-11,8.459999999999999e-13,25.25,25.24,0.012,1.31,93.9,0.013,0.0819999999999999,0.002,0.0
0.0,1.0,3841.58,2862.28,1.36,128.3,-0.122,0.031,105.0,0.118,1.0,66825.8,5721.83,3.12e-11,3.35e-13,26.264,26.197,0.012,1.31,93.1,-0.115,0.051,0.1159999999999999,0.0,54800.1,4370.26,7.3e-11,8.340000000000002e-13,25.342,25.334,0.012,1.49,87.5,-0.1369999999999999,-0.013,0.123,0.0
0.0,1.0,3195.83,2917.92,1.18,109.1,0.02,0.113,105.0,0.012,1.0,29411.0,5844.66,1.37e-11,2.9e-13,27.156,27.034,0.023,1.15,47.4,0.006,0.145,0.015,0.0,64244.5,4416.47,8.56e-11,8.85e-13,25.168000000000003,25.159,0.011,1.21,96.7,0.04,0.074,0.009,0.0
0.0,1.0,3144.71,3137.46,1.13,126.9,-0.038,0.0279999999999999,130.0,0.027,1.0,64917.9,6045.63,3.03e-11,3.32e-13,26.295,26.227,0.012,1.16,91.5,-0.047,0.036,0.03,0.0,54469.5,4521.8,7.250000000000001e-11,8.290000000000001e-13,25.349,25.341,0.012,1.03,87.5,-0.019,0.01,0.02,0.0
0.0,1.0,3504.82,2932.92,1.04,123.7,0.02,0.091,10.0,0.095,1.0,87088.2,5725.9,4.0700000000000006e-11,3.59e-13,25.976,25.967,0.01,1.05,113.4,0.021,0.079,0.081,0.0,25195.7,4287.41,3.35e-11,7.36e-13,26.186,26.181,0.024,1.0,45.6,0.016,0.149,0.155,0.0
0.0,1.0,1206.24,1101.95,1.32,106.3,-0.114,0.0579999999999999,60.0,0.151,1.0,39452.3,5598.06,1.8e-11,3.15e-13,26.864,26.765,0.019,1.19,57.0,-0.081,0.087,0.1639999999999999,0.0,61752.1,4290.55,7.520000000000001e-11,8.48e-13,25.31,25.301,0.012,1.59,88.7,-0.159,0.012,0.132,0.0
0.0,1.0,1635.34,1428.11,1.09,104.6,0.05,0.047,50.0,0.035,1.0,39566.3,5594.09,1.8e-11,3.220000000000001e-13,26.861,26.763,0.019,1.11,55.9,0.055,0.069,0.045,0.0,60735.7,4277.37,7.390000000000001e-11,8.48e-13,25.328000000000003,25.319000000000003,0.012,1.07,87.1,0.044,0.016,0.015,0.0
0.0,1.0,3567.18,2191.51,1.22,72.9,0.0279999999999999,0.1119999999999999,100.0,0.0069999999999999,1.0,38581.2,5905.44,1.7800000000000003e-11,4.53e-13,26.876,26.775,0.0279999999999999,1.18,39.3,0.008,0.145,0.0069999999999999,0.0,62739.7,4583.11,7.7e-11,1.3000000000000001e-12,25.284,25.275,0.018,1.28,59.3,0.067,0.052,0.0069999999999999,0.0
0.0,1.0,2629.07,4111.22,1.07,103.3,0.0409999999999999,0.034,95.0,0.008,1.0,26809.1,5554.81,1.25e-11,2.92e-13,27.253,27.132,0.025,1.06,43.0,0.055,0.0409999999999999,0.008,0.0,58675.2,4244.83,7.81e-11,8.390000000000002e-13,25.268,25.258000000000003,0.012,1.08,93.2,0.0279999999999999,0.026,0.006,0.0
0.0,1.0,3205.5,3551.04,1.09,107.9,0.016,0.103,50.0,0.016,1.0,31954.3,5602.35,1.49e-11,2.93e-13,27.064,26.952,0.021,1.12,50.9,0.013,0.138,0.02,0.0,59571.2,4184.97,7.93e-11,8.4e-13,25.252,25.242,0.012,1.0,94.4,0.017,0.055,0.011,0.0
0.0,1.0,2711.69,3921.27,1.09,122.3,0.031,0.037,5.0,0.051,1.0,79193.3,5836.51,3.7e-11,3.49e-13,26.079,26.048,0.01,1.09,106.0,0.035,0.021,0.052,0.0,34251.7,4394.9,4.5599999999999996e-11,7.59e-13,25.852,25.846,0.018,1.09,60.1,0.017,0.091,0.049,0.0
0.0,1.0,1078.54,2081.61,1.33,67.3,0.07,0.113,100.0,0.027,1.0,36819.0,5551.66,1.7e-11,4.73e-13,26.923,26.819000000000003,0.03,1.29,36.0,0.066,0.1669999999999999,0.037,0.0,63283.3,4128.6,7.72e-11,1.49e-12,25.28,25.271,0.021,1.33,51.7,0.084,0.024,0.01,0.0
0.0,1.0,3541.13,1106.83,1.09,95.2,-0.046,0.182,160.0,0.309,1.0,33120.7,5910.11,1.51e-11,3.130000000000001e-13,27.055,26.95,0.023,1.07,48.2,-0.052,0.206,0.324,0.0,57596.9,4503.28,7.01e-11,8.640000000000003e-13,25.386,25.377,0.013,1.13,81.1,-0.04,0.15,0.29,0.0
0.0,1.0,3397.59,3761.19,1.07,102.5,0.0279999999999999,0.044,10.0,0.008,1.0,27481.0,5499.49,1.28e-11,2.84e-13,27.228,27.109,0.024,1.09,45.2,0.031,0.0559999999999999,0.011,0.0,57299.5,4147.35,7.63e-11,8.499999999999999e-13,25.293000000000003,25.283,0.012,1.0,89.8,0.03,0.032,0.004,0.0
0.0,1.0,2785.99,4107.17,1.13,99.4,0.004,0.115,75.0,0.003,1.0,24702.7,5555.98,1.1499999999999999e-11,2.82e-13,27.344,27.22,0.027,1.13,40.9,-0.006,0.2019999999999999,0.005,0.0,56562.1,4177.83,7.529999999999999e-11,8.36e-13,25.308000000000003,25.298,0.012,1.13,90.1,0.0139999999999999,0.016,0.001,0.0
0.0,1.0,3018.7,2767.21,1.15,115.9,0.057,0.087,110.0,0.0069999999999999,1.0,79034.5,6410.27,3.6899999999999997e-11,3.510000000000001e-13,26.081,26.064,0.01,1.2,105.1,0.053,0.062,0.004,0.0,26735.5,4914.53,3.5600000000000005e-11,7.41e-13,26.122,26.116,0.023,1.03,48.0,0.073,0.182,0.019,0.0
0.0,1.0,433.56,1019.52,1.22,97.5,-0.083,0.123,65.0,0.395,1.0,59751.8,5713.16,2.72e-11,3.53e-13,26.413,26.363000000000003,0.0139999999999999,1.17,77.1,-0.05,0.0969999999999999,0.392,0.0,39347.2,4485.24,4.79e-11,8.22e-13,25.8,25.793000000000003,0.019,1.34,58.3,-0.1689999999999999,0.193,0.4029999999999999,0.0
0.0,1.0,1931.56,2320.29,1.29,110.6,-0.106,0.024,155.0,0.008,1.0,64953.2,6002.26,3.04e-11,3.37e-13,26.294,26.249,0.012,1.33,90.2,-0.108,0.0139999999999999,0.0069999999999999,0.0,36088.8,4717.42,4.8e-11,7.959999999999999e-13,25.796,25.789,0.018,1.21,60.3,-0.1009999999999999,0.057,0.011,0.0
0.0,1.0,3182.84,3463.6,1.12,95.5,0.021,0.123,110.0,0.032,1.0,25573.8,5645.84,1.2e-11,2.85e-13,27.306,27.189,0.026,1.14,42.0,0.022,0.166,0.045,0.0,51897.2,4225.22,6.91e-11,8.13e-13,25.401,25.392,0.013,1.08,85.0,0.02,0.072,0.017,0.0
0.0,1.0,791.22,1045.63,1.21,106.5,-0.088,0.062,40.0,0.009,1.0,59248.9,5573.33,2.7e-11,3.27e-13,26.422,26.367,0.013,1.26,82.5,-0.093,0.05,0.0069999999999999,0.0,41931.2,4165.1,5.1000000000000005e-11,7.670000000000002e-13,25.731,25.724,0.016,1.08,66.5,-0.075,0.093,0.012,0.0
0.0,1.0,290.18,1202.01,1.34,98.9,-0.12,0.068,65.0,0.319,1.0,62387.1,5414.1,2.84e-11,3.54e-13,26.365,26.322,0.0139999999999999,1.37,80.4,-0.119,0.055,0.32,0.0,35829.3,4082.62,4.36e-11,7.95e-13,25.901,25.894,0.02,1.33,54.8,-0.128,0.103,0.32,0.0
0.0,1.0,2872.56,3647.46,1.08,95.3,-0.022,0.0559999999999999,25.0,0.017,1.0,29759.4,5875.96,1.39e-11,2.94e-13,27.14,27.033,0.023,1.04,47.4,-0.008,0.084,0.017,0.0,51098.7,4482.87,6.8e-11,8.3e-13,25.418000000000003,25.409,0.013,1.16,82.0,-0.037,0.017,0.016,0.0
0.0,1.0,3201.61,3930.34,1.03,63.4,-0.003,0.119,175.0,0.059,1.0,1991.4,5416.68,9.26e-13,2.51e-13,30.083,29.846,0.294,1.02,3.7,-0.017,0.662,0.143,0.0,34570.5,4080.71,4.5999999999999996e-11,7.36e-13,25.843000000000004,25.829,0.017,1.05,62.5,0.001,-0.004,0.006,0.0
0.0,1.0,1485.33,1726.29,1.26,98.6,0.05,0.096,85.0,0.005,1.0,69102.2,5455.3,3.15e-11,3.52e-13,26.256,26.243,0.012,1.29,89.3,0.051,0.106,0.004,0.0,22957.6,4181.66,2.79e-11,7.57e-13,26.387,26.381,0.0289999999999999,1.16,36.8,0.059,0.053,0.008,0.0
0.0,1.0,2320.24,1173.99,1.11,86.5,0.023,0.026,20.0,0.053,1.0,25344.1,5697.1,1.16e-11,2.9e-13,27.343000000000004,27.23,0.027,1.11,39.9,-0.001,0.065,0.053,0.0,50647.6,4371.94,6.16e-11,8.09e-13,25.525,25.516,0.0139999999999999,1.14,76.2,0.052,-0.025,0.054,0.0
0.0,1.0,1605.12,261.95,1.17,87.4,-0.1,0.03,25.0,0.209,1.0,29905.7,5610.29,1.36e-11,2.93e-13,27.165,27.065,0.023,1.07,46.5,-0.073,0.036,0.18,0.0,47884.8,4379.95,5.82e-11,7.979999999999998e-13,25.587,25.578000000000003,0.015,1.37,73.0,-0.138,0.021,0.252,0.0
0.0,1.0,3134.45,2812.9,1.18,104.5,0.037,0.086,135.0,0.02,1.0,66430.2,6125.01,3.11e-11,3.4e-13,26.269,26.242,0.012,1.21,91.4,0.048,0.036,0.011,0.0,26663.4,4626.2,3.55e-11,7.31e-13,26.124,26.118,0.022,1.12,48.6,0.001,0.256,0.051,0.0
0.0,1.0,3429.94,3742.38,1.09,107.3,0.006,0.023,0.0,0.002,1.0,65684.5,5549.62,3.07e-11,3.27e-13,26.281,26.253,0.012,1.1,94.0,-0.001,0.022,0.001,0.0,27227.6,4111.87,3.63e-11,7.099999999999999e-13,26.102,26.095,0.021,1.07,51.1,0.0279999999999999,0.024,0.003,0.0
0.0,1.0,2628.71,916.5,1.13,74.2,0.05,0.076,140.0,0.004,1.0,14025.5,5748.13,6.389999999999999e-12,2.75e-13,27.986,27.847,0.047,1.16,23.2,0.049,0.115,0.0069999999999999,0.0,44798.0,4423.54,5.45e-11,7.840000000000001e-13,25.658,25.648000000000003,0.016,1.05,69.6,0.054,0.042,0.002,0.0
0.0,1.0,1911.77,2483.04,1.21,96.8,0.013,0.077,15.0,0.0289999999999999,1.0,66201.2,6513.48,3.1e-11,3.46e-13,26.273000000000003,26.264,0.012,1.21,89.4,0.01,0.08,0.021,0.0,19481.2,5019.46,2.6e-11,8.009999999999999e-13,26.463,26.458,0.033,1.21,32.4,0.035,0.07,0.072,0.0
0.0,1.0,3111.61,2787.02,1.19,101.3,0.036,0.034,90.0,0.0139999999999999,1.0,65633.5,6400.02,3.07e-11,3.38e-13,26.283,26.262,0.012,1.21,90.8,0.038,0.021,0.012,0.0,23663.9,4811.43,3.15e-11,7.22e-13,26.254,26.248,0.025,1.16,43.6,0.0279999999999999,0.0819999999999999,0.024,0.0
0.0,1.0,3074.35,2682.53,1.09,97.7,0.009,0.055,25.0,0.044,1.0,63217.5,6360.07,2.96e-11,3.41e-13,26.324,26.299,0.013,1.07,86.7,0.009,0.02,0.045,0.0,24238.5,4930.79,3.23e-11,7.36e-13,26.228,26.222,0.025,1.13,43.8,0.011,0.18,0.043,0.0
0.0,1.0,567.42,3254.33,1.16,100.9,-0.086,0.021,150.0,0.0279999999999999,1.0,58427.8,5208.67,2.73e-11,3.23e-13,26.41,26.37,0.013,1.14,84.5,-0.074,0.03,0.022,0.0,29657.0,3958.41,3.9500000000000006e-11,7.31e-13,26.009,26.002,0.02,1.22,54.0,-0.12,-0.006,0.044,0.0
