extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,3197.69,3834.88,1.08,45.4,0.11199999999999999,0.228,0.0,0.027999999999999997,1.0,11666.5,6726.0,4.48e-12,2.46e-13,28.371,28.883000000000003,0.06,1.05,18.2,0.08900000000000001,0.326,0.028999999999999998,0.0,28135.6,5799.38,2.2799999999999998e-11,5.62e-13,26.605999999999998,26.595,0.027000000000000003,1.11,40.6,0.122,0.184,0.027000000000000003,0.0
0.0,1.0,2422.63,3740.36,1.1,47.1,0.077,0.295,15.0,0.092,1.0,24856.3,6818.44,9.550000000000002e-12,2.65e-13,27.55,27.709,0.03,1.06,36.1,0.078,0.294,0.07200000000000001,0.0,19706.3,5900.08,1.6e-11,5.510000000000001e-13,26.991999999999997,26.985,0.037000000000000005,1.13,29.0,0.076,0.304,0.11599999999999999,0.0
0.0,1.0,1025.83,3424.75,1.13,45.3,0.061,0.136,20.0,0.132,1.0,13967.9,6603.79,5.370000000000001e-12,2.51e-13,28.175,28.643,0.051,1.1,21.4,0.03,-0.018000000000000002,0.11800000000000001,0.0,28016.6,5826.99,2.27e-11,5.809999999999999e-13,26.61,26.6,0.027999999999999997,1.17,39.1,0.077,0.23199999999999998,0.14,0.0
0.0,1.0,293.44,3679.45,1.07,38.2,-0.002,0.25,85.0,0.207,1.0,7527.5,6498.12,2.8900000000000004e-12,2.61e-13,28.848000000000003,29.429000000000002,0.098,1.05,11.1,-0.017,0.652,0.31,0.0,26084.6,6154.33,2.1100000000000003e-11,6.059999999999999e-13,26.688000000000002,26.677,0.031,1.09,34.8,-0.002,0.094,0.161,0.0
0.0,1.0,2559.05,3497.43,1.14,44.3,-0.015,0.217,175.0,0.043,1.0,13412.0,7011.06,5.1500000000000005e-12,2.5e-13,28.22,28.688000000000002,0.053,1.07,20.6,0.062,0.254,0.042,0.0,26809.3,6303.62,2.17e-11,5.65e-13,26.658,26.648000000000003,0.027999999999999997,1.2,38.4,-0.055999999999999994,0.19899999999999998,0.044000000000000004,0.0
0.0,1.0,1890.14,3500.52,1.19,43.7,0.096,0.14300000000000002,15.0,0.126,1.0,21370.8,6853.85,8.23e-12,2.6899999999999996e-13,27.712,27.933000000000003,0.035,1.1,30.6,0.10800000000000001,0.233,0.067,0.0,19746.3,5941.09,1.6e-11,5.65e-13,26.991999999999997,26.984,0.038,1.26,28.3,0.084,0.054000000000000006,0.188,0.0
0.0,1.0,4064.54,3584.1,1.17,45.0,0.048,0.278,35.0,0.047,1.0,25968.3,7012.84,9.979999999999999e-12,2.72e-13,27.502,27.568,0.03,1.14,36.7,0.032,0.162,0.034,0.0,16836.5,6027.67,1.3599999999999999e-11,5.629999999999999e-13,27.164,27.158,0.045,1.19,24.2,0.07400000000000001,0.45,0.064,0.0
0.0,1.0,1122.65,3924.01,1.07,38.0,0.037000000000000005,0.298,15.0,0.121,1.0,5063.8,6486.59,1.94e-12,2.39e-13,29.279,29.906999999999996,0.134,1.0,8.1,0.17800000000000002,0.767,0.207,0.0,24469.3,5625.9,1.98e-11,5.589999999999999e-13,26.758000000000003,26.746,0.031,1.15,35.4,0.004,0.17600000000000002,0.084,0.0
0.0,1.0,1670.73,3824.18,1.11,37.9,-0.013999999999999999,0.177,130.0,0.098,1.0,6651.4,6545.59,2.56e-12,2.47e-13,28.978,29.576999999999998,0.105,1.06,10.4,-0.171,0.094,0.122,0.0,25817.3,5770.91,2.0899999999999997e-11,5.96e-13,26.698,26.686,0.031,1.14,35.1,0.033,0.21600000000000003,0.08900000000000001,0.0
0.0,1.0,1444.86,3906.23,1.07,38.5,-0.138,0.032,100.0,0.073,1.0,7378.4,6520.47,2.8399999999999996e-12,2.48e-13,28.868000000000002,29.447,0.095,0.97,11.4,-0.125,0.14800000000000002,0.085,0.0,25272.4,5572.24,2.04e-11,5.829999999999999e-13,26.724,26.712,0.031,1.15,35.1,-0.134,-0.003,0.068,0.0
0.0,1.0,1460.21,3611.03,1.16,44.8,-0.065,0.22,155.0,0.061,1.0,18704.5,6751.22,7.19e-12,2.7e-13,27.858,28.205,0.040999999999999995,1.07,26.7,-0.059000000000000004,0.177,0.05,0.0,24431.3,5878.57,1.98e-11,5.839999999999999e-13,26.76,26.750999999999998,0.032,1.25,33.9,-0.077,0.262,0.07,0.0
0.0,1.0,1082.86,3695.03,1.07,40.7,-0.006999999999999999,0.047,145.0,0.18899999999999997,1.0,13580.5,6448.94,5.23e-12,2.5400000000000003e-13,28.204,28.631999999999998,0.053,1.0,20.6,0.026000000000000002,-0.004,0.177,0.0,23325.3,5569.06,1.8899999999999997e-11,5.710000000000001e-13,26.809,26.8,0.033,1.14,33.1,-0.027999999999999997,0.076,0.195,0.0
0.0,1.0,2800.48,4025.46,1.04,33.8,-0.016,0.289,65.0,0.094,1.0,14022.3,6863.28,5.370000000000001e-12,5.479999999999999e-13,28.174,28.573,0.111,0.91,9.8,-0.003,0.67,0.087,0.0,21590.9,5840.85,1.75e-11,5.62e-13,26.894000000000002,26.884,0.035,1.05,31.1,-0.021,0.239,0.09300000000000001,0.0
0.0,1.0,224.98,3470.78,1.16,30.6,-0.132,0.168,25.0,0.04,1.0,15107.1,6441.76,5.809999999999999e-12,2.6e-13,28.089000000000002,28.56,0.049,1.16,22.3,-0.14400000000000002,0.17800000000000002,0.04,0.0,30693.9,5960.2,2.47e-11,1.2500000000000001e-12,26.517,26.506999999999998,0.055,1.15,19.7,-0.10300000000000001,0.134,0.04,0.0
0.0,1.0,3694.82,3699.59,1.13,39.8,-0.057,0.156,70.0,0.27699999999999997,1.0,14274.6,6943.1,5.49e-12,2.68e-13,28.151,28.546999999999997,0.053,1.03,20.5,-0.02,0.20600000000000002,0.20199999999999999,0.0,21806.8,5955.95,1.7699999999999998e-11,5.589999999999999e-13,26.883000000000003,26.874000000000002,0.034,1.23,31.6,-0.081,0.131,0.32299999999999995,0.0
0.0,1.0,4080.02,3908.52,1.09,40.1,-0.055,0.18600000000000003,115.0,0.038,1.0,15928.0,6958.54,6.1200000000000006e-12,2.6400000000000004e-13,28.031999999999996,28.39,0.047,1.05,23.2,-0.075,0.166,0.032,0.0,21531.0,6501.96,1.74e-11,5.720000000000001e-13,26.897,26.888,0.036000000000000004,1.12,30.4,-0.039,0.201,0.042,0.0
0.0,1.0,4035.21,3528.1,1.18,39.4,0.11699999999999999,0.177,15.0,0.063,1.0,12977.1,7032.45,4.9899999999999995e-12,2.57e-13,28.255,28.699,0.055999999999999994,1.14,19.4,0.087,0.114,0.062,0.0,23546.8,6116.91,1.9100000000000004e-11,5.829999999999999e-13,26.799,26.79,0.033,1.22,32.7,0.136,0.218,0.063,0.0
0.0,1.0,3698.32,3428.25,1.15,35.9,-0.055999999999999994,0.248,5.0,0.19399999999999998,1.0,6042.0,7051.82,2.32e-12,2.47e-13,29.085,29.683000000000003,0.115,1.1,9.4,0.006999999999999999,0.5329999999999999,0.128,0.0,23384.2,6120.43,1.8899999999999997e-11,5.65e-13,26.807,26.795,0.032,1.2,33.5,-0.075,0.16,0.147,0.0
0.0,1.0,1505.46,4002.74,1.01,32.5,-0.077,0.272,60.0,0.152,1.0,14569.0,6599.46,5.57e-12,5.19e-13,28.134,28.506999999999998,0.10099999999999999,0.97,10.7,-0.166,0.29100000000000004,0.132,0.0,20528.2,5622.85,1.6600000000000003e-11,5.579999999999999e-13,26.947,26.938000000000002,0.036000000000000004,1.02,29.8,-0.063,0.271,0.156,0.0
0.0,1.0,1156.55,3587.92,1.11,39.6,-0.11699999999999999,0.13699999999999998,140.0,0.027999999999999997,1.0,14404.4,6666.59,5.54e-12,2.5499999999999997e-13,28.142,28.535,0.05,1.04,21.7,-0.066,0.18100000000000002,0.026000000000000002,0.0,21863.4,5818.22,1.7699999999999998e-11,5.67e-13,26.88,26.871,0.035,1.19,31.2,-0.141,0.105,0.028999999999999998,0.0
0.0,1.0,254.41,3865.99,1.06,26.1,0.075,0.21899999999999997,135.0,0.061,1.0,10527.8,6470.44,4.05e-12,2.6300000000000004e-13,28.480999999999998,29.031999999999996,0.07,1.04,15.4,0.081,0.248,0.07400000000000001,0.0,30956.3,5869.75,2.49e-11,1.28e-12,26.508000000000003,26.497,0.055999999999999994,1.14,19.5,0.063,0.17600000000000002,0.038,0.0
0.0,1.0,2872.5,3645.31,1.12,41.6,-0.081,0.114,15.0,0.055,1.0,15075.9,6947.56,5.79e-12,2.52e-13,28.093000000000004,28.485,0.047,1.07,23.0,-0.11900000000000001,0.057999999999999996,0.055999999999999994,0.0,22819.3,6127.77,1.85e-11,5.610000000000001e-13,26.835,26.825,0.033,1.17,32.9,-0.055,0.153,0.055,0.0
0.0,1.0,1535.43,3982.31,1.06,39.7,0.005,0.086,65.0,0.027999999999999997,1.0,13823.6,6463.72,5.31e-12,2.48e-13,28.186,28.593000000000004,0.051,1.01,21.4,0.023,0.036000000000000004,0.025,0.0,21949.9,5567.44,1.7800000000000003e-11,5.520000000000001e-13,26.875,26.866,0.034,1.11,32.2,-0.012,0.10800000000000001,0.028999999999999998,0.0
0.0,1.0,4185.66,4052.88,1.02,31.4,0.033,0.171,115.0,0.20199999999999999,1.0,11054.2,6803.78,4.23e-12,5.23e-13,28.434,28.881999999999998,0.134,0.94,8.1,-0.022000000000000002,0.259,0.195,0.0,20259.1,5715.78,1.64e-11,5.520000000000001e-13,26.963,26.953000000000003,0.037000000000000005,1.04,29.7,0.04,0.159,0.203,0.0
0.0,1.0,2234.74,3611.63,1.13,35.2,0.051,0.201,30.0,0.10099999999999999,1.0,7291.9,6938.53,2.81e-12,2.5499999999999997e-13,28.879,29.436,0.099,1.07,11.0,0.069,0.465,0.157,0.0,22060.7,6062.04,1.7899999999999998e-11,5.710000000000001e-13,26.87,26.859,0.035,1.18,31.3,0.044000000000000004,0.09699999999999999,0.085,0.0
0.0,1.0,1154.17,3890.51,1.06,35.8,-0.055,0.061,5.0,0.163,1.0,7547.5,6502.94,2.9e-12,2.49e-13,28.843000000000004,29.399,0.09300000000000001,1.01,11.7,0.016,0.069,0.165,0.0,22727.2,5627.1,1.84e-11,5.75e-13,26.837,26.826,0.034,1.11,32.0,-0.08,0.059000000000000004,0.129,0.0
0.0,1.0,1413.4,3807.39,1.14,39.2,-0.016,0.295,100.0,0.017,1.0,14832.4,6485.67,5.6999999999999995e-12,2.51e-13,28.111,28.480999999999998,0.048,1.02,22.7,0.035,0.27699999999999997,0.015,0.0,20815.2,5566.78,1.6899999999999998e-11,5.54e-13,26.933000000000003,26.924,0.036000000000000004,1.26,30.4,-0.057999999999999996,0.31,0.018000000000000002,0.0
0.0,1.0,3105.93,3847.55,1.07,35.5,0.08199999999999999,0.247,150.0,0.263,1.0,7444.9,6761.05,2.86e-12,2.42e-13,28.859,29.41,0.092,0.96,11.8,0.09699999999999999,0.198,0.21,0.0,21848.7,5781.05,1.7699999999999998e-11,5.54e-13,26.88,26.869,0.034,1.16,31.9,0.077,0.267,0.26899999999999996,0.0
0.0,1.0,2830.78,3597.03,1.12,38.5,0.035,0.026000000000000002,110.0,0.141,1.0,15702.0,7035.76,6.04e-12,2.52e-13,28.048000000000002,28.381999999999998,0.045,1.07,23.9,0.04,-0.03,0.078,0.0,19742.8,6321.42,1.6e-11,5.589999999999999e-13,26.991999999999997,26.983,0.038,1.17,28.6,0.03,0.075,0.192,0.0
0.0,1.0,3028.51,3827.24,1.02,34.6,0.10400000000000001,0.35600000000000004,10.0,0.254,1.0,6575.8,6759.1,2.5299999999999995e-12,2.42e-13,28.99,29.564,0.10400000000000001,0.94,10.5,0.157,0.643,0.285,0.0,21902.6,5806.38,1.7800000000000003e-11,5.6e-13,26.875999999999998,26.865,0.034,1.09,31.7,0.08800000000000001,0.244,0.193,0.0
0.0,1.0,4004.69,3738.51,1.1,32.9,-0.008,0.21600000000000003,55.0,0.125,1.0,6762.4,6829.33,2.6000000000000002e-12,2.52e-13,28.961,29.515,0.105,1.05,10.3,-0.08900000000000001,0.45299999999999996,0.10800000000000001,0.0,20108.1,5794.38,1.63e-11,5.689999999999999e-13,26.969,26.958000000000002,0.038,1.12,28.7,0.021,0.11800000000000001,0.128,0.0
0.0,1.0,2132.53,3435.73,1.11,33.1,-0.026000000000000002,0.042,95.0,0.336,1.0,9910.1,7005.65,3.8e-12,2.5e-13,28.55,29.005,0.071,1.1,15.2,-0.059000000000000004,0.044000000000000004,0.363,0.0,18816.6,6183.92,1.52e-11,5.889999999999999e-13,27.044,27.034000000000002,0.042,1.11,25.8,-0.011000000000000001,0.039,0.316,0.0
0.0,1.0,1284.14,3939.87,1.02,35.4,-0.059000000000000004,0.129,65.0,0.122,1.0,10978.4,6428.25,4.219999999999999e-12,2.45e-13,28.436,28.88,0.063,0.98,17.3,-0.055999999999999994,0.062,0.11599999999999999,0.0,19932.2,5550.14,1.61e-11,5.560000000000001e-13,26.980999999999998,26.971,0.037000000000000005,1.05,29.0,-0.06,0.171,0.126,0.0
0.0,1.0,4128.67,3906.27,1.1,34.7,-0.07200000000000001,0.133,120.0,0.069,1.0,12390.2,6742.07,4.769999999999999e-12,2.62e-13,28.304000000000002,28.705,0.06,1.04,18.2,-0.09300000000000001,0.128,0.075,0.0,19283.4,5881.23,1.56e-11,5.67e-13,27.015,27.006,0.039,1.14,27.5,-0.066,0.13699999999999998,0.064,0.0
0.0,1.0,2367.56,3634.72,1.08,33.9,-0.126,0.434,150.0,0.122,1.0,8799.6,6923.58,3.3799999999999997e-12,2.5e-13,28.677,29.173000000000002,0.08,1.06,13.5,-0.133,0.515,0.133,0.0,19719.8,6040.93,1.6e-11,5.489999999999999e-13,26.991999999999997,26.980999999999998,0.037000000000000005,1.1,29.1,-0.11900000000000001,0.406,0.11599999999999999,0.0
0.0,1.0,2953.31,3637.32,1.06,35.9,0.017,0.012,100.0,0.21100000000000002,1.0,12538.2,6898.36,4.82e-12,2.5499999999999997e-13,28.291999999999998,28.695,0.057,1.03,18.9,-0.032,0.077,0.21100000000000002,0.0,19710.7,5997.8,1.6e-11,5.53e-13,26.993000000000002,26.983,0.038,1.1,28.9,0.045,-0.031,0.20800000000000002,0.0
0.0,1.0,2069.94,3426.48,1.14,34.9,-0.038,0.249,30.0,0.022000000000000002,1.0,14080.5,6921.66,5.4100000000000006e-12,2.5599999999999997e-13,28.166999999999998,28.51,0.051,1.14,21.1,0.006,0.185,0.019,0.0,18143.1,6102.3,1.4699999999999998e-11,5.78e-13,27.084,27.075,0.043,1.14,25.4,-0.057,0.282,0.024,0.0
0.0,1.0,3650.35,3466.41,1.17,31.0,0.057,0.439,55.0,0.3,1.0,4761.0,6965.87,1.83e-12,2.57e-13,29.346,29.956,0.153,1.13,7.1,0.182,0.889,0.40700000000000003,0.0,19982.1,6071.95,1.62e-11,5.6e-13,26.976999999999997,26.965,0.038,1.19,28.9,0.03,0.313,0.228,0.0
0.0,1.0,2346.65,4030.09,1.02,27.8,0.061,0.252,90.0,0.073,1.0,9576.0,6829.3,3.6699999999999995e-12,5e-13,28.59,29.034000000000002,0.14800000000000002,0.88,7.3,0.135,0.076,0.054000000000000006,0.0,17399.2,5803.23,1.41e-11,5.5e-13,27.128,27.119,0.042,1.05,25.6,0.049,0.28300000000000003,0.075,0.0
0.0,1.0,1354.84,3661.35,1.15,34.7,-0.073,0.312,35.0,0.168,1.0,15200.9,7194.09,5.85e-12,2.58e-13,28.083000000000002,28.38,0.048,1.12,22.7,-0.09300000000000001,0.321,0.12300000000000001,0.0,17178.1,6226.61,1.39e-11,5.62e-13,27.142,27.133000000000003,0.044000000000000004,1.18,24.8,-0.055999999999999994,0.304,0.20800000000000002,0.0
0.0,1.0,1802.61,3551.61,1.11,33.0,0.095,0.309,100.0,0.183,1.0,9349.1,6742.93,3.59e-12,2.5499999999999997e-13,28.611,29.081999999999997,0.077,1.03,14.1,0.136,0.48200000000000004,0.192,0.0,18924.6,5901.19,1.53e-11,5.520000000000001e-13,27.037,27.026999999999997,0.039,1.18,27.8,0.078,0.21100000000000002,0.17600000000000002,0.0
0.0,1.0,3803.35,3531.06,1.14,33.0,-0.018000000000000002,0.273,35.0,0.045,1.0,8671.4,6984.09,3.34e-12,2.51e-13,28.691999999999997,29.191999999999997,0.08199999999999999,1.08,13.3,-0.14400000000000002,0.127,0.049,0.0,19814.6,6042.31,1.6e-11,5.57e-13,26.986,26.976,0.038,1.19,28.8,0.039,0.35200000000000004,0.043,0.0
0.0,1.0,2176.87,3926.91,0.99,32.5,-0.07400000000000001,0.044000000000000004,170.0,0.14400000000000002,1.0,7783.3,6693.38,2.9999999999999997e-12,2.42e-13,28.808000000000003,29.326999999999998,0.08800000000000001,0.97,12.4,-0.11900000000000001,-0.121,0.162,0.0,19378.4,5710.67,1.57e-11,5.57e-13,27.011,27.0,0.039,1.02,28.2,-0.054000000000000006,0.133,0.136,0.0
0.0,1.0,2930.01,3471.06,1.12,32.6,0.025,0.193,0.0,0.013000000000000001,1.0,8187.0,7144.93,3.1600000000000003e-12,2.46e-13,28.752,29.261999999999997,0.085,1.08,12.8,-0.024,0.353,0.015,0.0,19597.6,6308.7,1.59e-11,5.57e-13,26.998,26.987,0.038,1.15,28.5,0.047,0.11800000000000001,0.013000000000000001,0.0
0.0,1.0,941.31,3524.23,1.17,34.0,-0.017,0.191,170.0,0.023,1.0,10742.4,6484.72,4.13e-12,2.46e-13,28.461,28.906,0.065,1.1,16.8,0.073,0.10300000000000001,0.023,0.0,19567.6,5742.95,1.58e-11,5.689999999999999e-13,27.0,26.99,0.039,1.24,27.9,-0.07400000000000001,0.247,0.024,0.0
0.0,1.0,2887.01,3489.0,1.1,33.0,0.023,0.251,0.0,0.062,1.0,10454.3,7089.51,4.0199999999999994e-12,2.5400000000000003e-13,28.489,28.934,0.069,1.1,15.8,0.049,0.36700000000000005,0.071,0.0,19138.1,6271.66,1.5499999999999998e-11,5.689999999999999e-13,27.023000000000003,27.014,0.04,1.09,27.2,0.015,0.18,0.057,0.0
