galaxy,gal_ra,gal_dec,field,fd_ra,fd_dec,TRGB,TRGB_err,R,R_err,R_pm1,N,EDR_value,percentage,FWHM,slope,tip_color,A555/606,A814,int_ext,inc,pos_ang,dist2nuc
NGC1404,54.71633,-35.59439,NGC1404,54.6946799,-35.5678725,26.8100000000001,0.04081596687259679,6.3076923076923075,1.8830146565100787,22.642857142857142,317.0,0.06802304879026379,0.8665048547829015,0.13,56.91462805791126,1.2736666666666667,0.0221645,0.0144239,0.0206879822394491,26.0,163.0,10.310771036166622
NGC1404,54.71633,-35.59439,NGC1404,54.6946799,-35.5678725,26.920000000000122,0.04001516826127802,7.625,2.027400197913574,19.3,386.0,0.0691281903881974,0.8805825913275339,0.16,9.267398029040416,1.3561764705882349,0.0221645,0.0144239,0.0206879822394491,26.0,163.0,10.310771036166622
NGC1404,54.71633,-35.59439,NGC1404,54.6946799,-35.5678725,27.120000000000154,0.0470919455230391,5.514285714285714,1.0130806293262322,10.644444444444444,479.0,0.0785027901630241,1.0,0.17,2.7984174466853253,1.5082499999999996,0.0221645,0.0144239,0.0206879822394491,26.0,163.0,10.310771036166622
NGC1404,54.71633,-35.59439,NGC1404,54.6946799,-35.5678725,27.300000000000182,0.5828388169424898,2.9125,0.3774115169480126,5.728260869565218,527.0,0.08002402912275741,1.0193781514844786,0.23,4.270347504920064,1.3592638888888888,0.0221645,0.0144239,0.0206879822394491,26.0,163.0,10.310771036166622
NGC1448,56.133,-44.64483,NGC1448,56.1107833,-44.60395,26.19200000000076,0.04000000000196776,13.0,6.745368781616021,22.0,176.0,0.09822541457259663,0.5454655475354119,0.21,4.413175567636706,1.5813333333333333,0.02742,0.017844,0.0045129137694747,78.0,44.0,63.1693978959077
NGC1448,56.133,-44.64483,NGC1448,56.1107833,-44.60395,27.372000000000945,0.2952924046908497,3.5808383233532934,0.31340549217116065,5.071129707112971,1212.0,0.1800762944908446,1.0,0.25,5.1078965304910895,1.2815379310344825,0.02742,0.017844,0.0045129137694747,78.0,44.0,63.1693978959077
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,27.186000000000163,0.3565712558187555,3.6666666666666665,1.0680546525064814,11.0,165.0,0.08005359479511744,1.0,0.15,1.5874415733309806,2.4080000000000004,0.0313794,0.0173979,0.0258956659610024,60.0,105.0,7.892399493887002
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,27.51600000000021,0.789383779223455,2.6,0.5171349644228008,5.311111111111111,239.0,0.05249562782333794,0.6557560339131668,0.17,1.8231368443578218,2.1824545454545454,0.0313794,0.0173979,0.0258956659610024,60.0,105.0,7.892399493887002
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,27.796000000000255,0.9090631238560386,2.1666666666666665,0.33815950652296,3.761904761904762,316.0,0.04525308615618627,0.5652848728655258,0.29,1.8494268809006418,1.997378378378379,0.0313794,0.0173979,0.0258956659610024,60.0,105.0,7.892399493887002
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,28.196000000000318,1.0383708546408972,1.6,0.1944689739217591,1.9575757575757575,323.0,0.0506747858402292,0.6330107469867163,0.11,3.1667434362045053,1.756781818181818,0.0313794,0.0173979,0.0258956659610024,60.0,105.0,7.892399493887002
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,28.466000000000363,1.1009335355211343,1.5177304964539007,0.16462371355943842,1.0807174887892377,241.0,0.07761415228803843,0.9695273833321001,0.14,-99.0,1.6398461538461537,0.0313794,0.0173979,0.0258956659610024,60.0,105.0,7.892399493887002
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.252000000000272,0.6303654490420849,3.0,0.7385489458759964,6.766666666666667,203.0,0.030056701214110193,0.57778255382774,0.13,2.1957190433420997,2.267384615384616,0.0708048,0.0392568,0.0160555110137923,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.442000000000306,0.8474563469006597,2.40625,0.50609686148318,6.682926829268292,274.0,0.058740145519648915,1.1291668719328078,0.16,2.313863901208068,2.1312608695652178,0.0708048,0.0392568,0.0160555110137923,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.642000000000337,0.7708332831728502,2.5531914893617023,0.43934134140829617,5.078125,325.0,0.049384591731926324,0.9493242564229749,0.13,1.9248176431248747,2.122617647058823,0.0708048,0.0392568,0.0160555110137923,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.98200000000039,0.8429200398237501,2.2906976744186047,0.29605926319850945,3.347457627118644,395.0,0.11041917206444765,2.1225972462004896,0.21,2.3871527777777803,1.8602499999999997,0.0708048,0.0392568,0.0160555110137923,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,28.282000000000437,1.0529866202599234,1.574468085106383,0.16955130264270007,1.4245283018867925,302.0,0.027174870284539698,0.5223848698861191,0.11,-99.0,1.7828241758241758,0.0708048,0.0392568,0.0160555110137923,56.0,155.0,13.942974427812995
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,26.687000000000978,0.040448577862544535,6.306878306878307,0.49378996608539577,20.154185022026432,4575.0,0.23415895416981714,1.0,0.26,4.114977848448047,1.4338125000000002,0.090943,0.0591826,0.0036583905761011,44.0,159.0,81.10335861558856
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,27.02700000000103,0.3280689155107245,3.2664835164835164,0.1383596905025605,10.00357568533969,8393.0,0.20021153507935402,0.8550240403540421,0.38,2.4613165352017803,1.400726962457338,0.090943,0.0591826,0.0036583905761011,44.0,159.0,81.10335861558856
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,27.4970000000011,0.5072951462888436,2.6586799276672695,0.06631361078495276,3.0083478260869567,8649.0,0.35401775680905173,1.5118693968555668,0.44,-99.0,1.267358870967742,0.090943,0.0591826,0.0036583905761011,44.0,159.0,81.10335861558856
NGC4258,184.7396,47.30397,NGC4258-1,184.8291667,47.3333333,25.320000000000285,0.040406283626960145,6.420289855072464,0.8309276436367331,15.67741935483871,1458.0,0.17024920022091272,1.0,0.35,3.071838950975342,2.034915492957747,0.0378162,0.0209667,0.0126678329964179,61.0,160.0,18.48763623849455
NGC4258,184.7396,47.30397,NGC4258-1,184.8291667,47.3333333,25.750000000000348,0.5781335487982686,2.6545961002785514,0.16438859928931396,5.932203389830509,2450.0,0.13792772629755398,0.8101519779157911,0.33,2.7547340708109527,1.9068443579766539,0.0378162,0.0209667,0.0126678329964179,61.0,160.0,18.48763623849455
NGC4258,184.7396,47.30397,NGC4258-1,184.8291667,47.3333333,26.65000000000049,0.7740770151261881,1.5655430711610487,0.05485061892194938,2.1011029411764706,4572.0,0.13660335535216092,0.8023729637196917,0.23,2.7225132772848673,1.5794885714285716,0.0378162,0.0209667,0.0126678329964179,61.0,160.0,18.48763623849455
NGC4258,184.7396,47.30397,NGC4258-10,184.6073157,47.2086766,24.58100000000021,0.04000000111345197,11.0,11.489125293076057,22.8,114.0,0.07917377809602273,0.5278425308416776,0.14,2.4520347586681646,1.6756666666666657,0.0322185,0.0209667,0.0077549333845903,61.0,160.0,33.15894786321558
NGC4258,184.7396,47.30397,NGC4258-10,184.6073157,47.2086766,25.28100000000032,0.04000000022414812,11.3125,2.950478311329368,22.272727272727273,490.0,0.14999507138952073,1.0,0.24,5.183017238044909,1.320333333333333,0.0322185,0.0209667,0.0077549333845903,61.0,160.0,33.15894786321558
NGC4258,184.7396,47.30397,NGC4258-10,184.6073157,47.2086766,26.461000000000503,0.8687975555526738,1.635820895522388,0.11344971794035645,2.344887348353553,1353.0,0.08215765780382696,0.5477357158654403,0.19,4.995838915276255,1.1128938547486034,0.0322185,0.0209667,0.0077549333845903,61.0,160.0,33.15894786321558
NGC4258,184.7396,47.30397,NGC4258-2,184.672956,47.491544,25.36700000000038,0.07273847063925008,4.825581395348837,0.5717355991463438,9.436974789915967,1123.0,0.12080185390075746,1.0,0.3,1.8415348979242225,2.207304347826087,0.0378162,0.0209667,0.0094293406540938,61.0,160.0,26.273954241696767
NGC4258,184.7396,47.30397,NGC4258-2,184.672956,47.491544,25.587000000000415,0.40399509456217797,3.2444444444444445,0.2765950127847458,5.769565217391304,1327.0,0.1025454145576469,0.8488728545663811,0.12,1.769037253167609,2.073279220779221,0.0378162,0.0209667,0.0094293406540938,61.0,160.0,26.273954241696767
NGC4258,184.7396,47.30397,NGC4258-2,184.672956,47.491544,25.737000000000442,0.6796791293391331,2.449275362318841,0.17495574143008624,4.11661807580175,1412.0,0.10532819493382148,0.8719087624296885,0.15,1.701672226023735,2.0168502202643173,0.0378162,0.0209667,0.0094293406540938,61.0,160.0,26.273954241696767
NGC4258,184.7396,47.30397,NGC4258-3,184.84,47.45,25.202000000000176,0.042626617256308244,5.9,1.4267095009146047,11.724137931034482,340.0,0.09077032275050365,0.8929934350391872,0.13,1.7131561607731187,2.165999999999999,0.0378162,0.0209667,0.0074448710398428,61.0,160.0,34.809440448443915
NGC4258,184.7396,47.30397,NGC4258-3,184.84,47.45,25.3720000000002,0.06646423322404633,5.0,0.9393364366277241,9.191489361702128,432.0,0.10164724530871874,1.0,0.22,1.8289714469745584,1.981351351351351,0.0378162,0.0209667,0.0074448710398428,61.0,160.0,34.809440448443915
NGC4258,184.7396,47.30397,NGC4258-3,184.84,47.45,25.77200000000026,0.9263014349207139,1.8931297709923665,0.2044741925672537,3.1012658227848102,490.0,0.054302704659748804,0.5342270171200696,0.15,1.8111808355318437,1.7872738095238094,0.0378162,0.0209667,0.0074448710398428,61.0,160.0,34.809440448443915
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,24.809000000000545,0.09227968862425233,4.75,1.8477181873868105,25.333333333333332,228.0,0.05979866188024697,0.7210891732423104,0.15,3.7486124674725954,2.0578333333333334,0.0378162,0.0209667,0.0086391529577349,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.10900000000059,0.04002615859415455,7.4375,1.9804340788385255,18.681818181818183,411.0,0.07246729118348308,0.8738553245765668,0.12,2.9022749603204696,2.0181666666666658,0.0378162,0.0209667,0.0086391529577349,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.23900000000061,0.040845496224845255,6.2592592592592595,1.2972561604013813,13.514285714285714,473.0,0.07688139569174476,0.9270833211635436,0.17,2.969348730287135,1.948766666666666,0.0378162,0.0209667,0.0086391529577349,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.419000000000636,0.18451739954149657,4.071428571428571,0.6072178825193737,8.405797101449275,580.0,0.08292824812688263,1.0,0.26,2.422403881809049,1.9456730769230772,0.0378162,0.0209667,0.0086391529577349,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.649000000000676,0.8047601058224982,2.25,0.23536721792281795,4.228758169934641,647.0,0.05331424368051746,0.6428960563467483,0.14,2.738247785623231,1.8398686868686864,0.0378162,0.0209667,0.0086391529577349,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.889000000000713,0.9525363606074085,1.5315315315315314,0.1321533432886705,2.551851851851852,689.0,0.07316752398685664,0.8822991639098441,0.15,2.590127478808086,1.7476890756302523,0.0378162,0.0209667,0.0086391529577349,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G2,184.918385,47.32009,25.180000000000362,0.040011775278648944,7.681818181818182,1.7411092175069758,15.228571428571428,533.0,0.08928057860043206,0.6428846609563059,0.13,2.1491090965926904,2.0473333333333326,0.0378162,0.0209667,0.0077757113335681,61.0,160.0,33.0534913558453
NGC4258,184.7396,47.30397,NGC4258-4_G2,184.918385,47.32009,25.350000000000385,0.04608045442546972,5.545454545454546,0.9082640868106217,11.589285714285714,649.0,0.13887495537321598,1.0,0.24,1.9987538532170246,2.022094339622642,0.0378162,0.0209667,0.0077757113335681,61.0,160.0,33.0534913558453
NGC4258,184.7396,47.30397,NGC4258-4_G2,184.918385,47.32009,25.89000000000047,0.9242274821148172,1.5914396887159532,0.1266773832312626,2.6905537459283386,826.0,0.07171219263723798,0.5163795908665956,0.21,1.9771930808606737,1.7510283687943264,0.0378162,0.0209667,0.0077757113335681,61.0,160.0,33.0534913558453
NGC4258,184.7396,47.30397,NGC4258-5,184.6405942,47.2485588,25.40100000000018,0.040000478112556706,8.666666666666666,1.153172145203249,22.164383561643834,1618.0,0.21560305221153453,1.0,0.32,4.12323683680612,1.4001279069767443,0.0322185,0.0209667,0.0105708309684659,61.0,160.0,22.93214725609772
NGC4258,184.7396,47.30397,NGC4258-5,184.6405942,47.2485588,25.79100000000024,0.6061678354353275,2.589005235602094,0.15596308921615376,5.105140186915888,2185.0,0.13603160030086844,0.6309354107260218,0.2,4.1525519673540785,1.3019893238434166,0.0322185,0.0209667,0.0105708309684659,61.0,160.0,22.93214725609772
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.392000000000174,0.04,19.136363636363637,4.1851293933483555,74.08695652173913,1704.0,0.17400643446041417,0.9812662293244393,0.21,4.103602931563041,1.4105116279069765,0.0322185,0.0209667,0.0095336014054291,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.582000000000207,0.040001495425494804,8.263736263736265,0.917192762585841,23.76595744680851,2234.0,0.17732846526289844,1.0,0.29,4.45815845020184,1.3532671755725192,0.0322185,0.0209667,0.0095336014054291,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.912000000000255,0.47489812920367164,2.9394618834080717,0.16113316532391056,6.089171974522293,2868.0,0.1658661965057467,0.9353613716773651,0.36,4.639110663607615,1.2737492877492878,0.0322185,0.0209667,0.0095336014054291,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-7,184.852268,47.3228289,25.272000000000567,0.04000009171270025,9.202702702702704,1.1264176637478511,18.045454545454547,1985.0,0.23906083620204807,1.0,0.36,4.935513667649634,1.4469782608695656,0.0322185,0.0209667,0.0111335441237791,61.0,160.0,21.559072428559176
NGC4258,184.7396,47.30397,NGC4258-8,184.9777141,47.2372586,25.319000000000862,0.04000352392528529,8.1,1.9197656106931387,16.37037037037037,442.0,0.12638595603460595,1.0,0.33,4.633858119432776,1.2983225806451615,0.0322185,0.0209667,0.0067860574851852,61.0,160.0,38.86882225695194
NGC4258,184.7396,47.30397,NGC4258-8,184.9777141,47.2372586,25.75900000000093,0.9028688606650677,1.867132867132867,0.19348330750827145,4.050955414012739,636.0,0.0725201115891013,0.5737988132893851,0.22,5.468300772242452,1.186901234567901,0.0322185,0.0209667,0.0067860574851852,61.0,160.0,38.86882225695194
NGC4258,184.7396,47.30397,NGC4258-9,184.9765325,47.3318479,25.34600000000067,0.040036997343733546,7.357142857142857,2.095653561158547,13.476190476190476,283.0,0.13529884649888563,1.0,0.19,3.380805476904874,1.3347499999999997,0.0322185,0.0209667,0.0060769626265976,61.0,160.0,44.32635891733843
NGC4424,186.79838,9.42067,NGC4424,186.8016554,9.4588787,26.53800000000055,0.07685020314689928,4.720430107526882,0.5388447470020972,18.843478260869563,2167.0,0.12710695688596246,0.5435012519802949,0.19,3.6491751141986173,1.5047368421052634,0.04113,0.0267659999999999,0.0096615874545889,65.0,100.0,25.52380879609002
NGC4424,186.79838,9.42067,NGC4424,186.8016554,9.4588787,26.94800000000062,0.054729596555688854,5.083056478405315,0.3205089372762721,9.331550802139038,3490.0,0.23386690724784356,1.0,0.52,3.7928744247829558,1.3647804878048782,0.04113,0.0267659999999999,0.0096615874545889,65.0,100.0,25.52380879609002
NGC4526,188.51286,7.69952,NGC4526,188.515689,7.7531432,27.006000000000668,0.0445990578222307,5.512195121951219,0.33081795425115734,9.758454106280194,4040.0,0.31645486538069467,1.0,0.39,4.041392989256801,1.3228365122615802,0.0436435,0.0284017,0.007627673961692,65.0,113.0,33.81858595595714
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,26.223000000000766,0.4666221142027554,3.25,0.7586308940013802,10.970588235294118,373.0,0.09175037275161174,0.6092962486644535,0.15,3.812130394408885,1.6043461538461534,0.0358745,0.0233459,0.0096439119094927,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,26.893000000000875,0.05177619536350292,5.247311827956989,0.5937088932937318,8.75886524822695,1235.0,0.15058417469781557,1.0,0.25,3.5788604191529005,1.4421265822784812,0.0358745,0.0233459,0.0096439119094927,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,27.0830000000009,0.2653754829531383,3.67032967032967,0.3068955647905127,5.600823045267489,1361.0,0.11179882383805878,0.7424340842084555,0.11,3.384806214588301,1.3742236024844725,0.0358745,0.0233459,0.0096439119094927,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,27.223000000000923,0.6589808477307015,2.538983050847458,0.17452519592114965,3.39142091152815,1265.0,0.11942017533239373,0.7930459862202643,0.18,3.3859493952499062,1.3420256410256413,0.0358745,0.0233459,0.0096439119094927,59.0,95.0,25.579509610038823
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.40700000000006,0.04152018769943159,6.2,2.9879759035172957,29.2,146.0,0.05726289019839143,0.7130024867600089,0.18,1.1916855513010869,3.2629999999999995,0.0903834,0.0501119,0.098072324007725,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.627000000000095,0.06616423146285559,5.083333333333333,1.6052936156954567,14.857142857142858,208.0,0.04788033532757098,0.5961766518802121,0.2,1.2460880387631563,3.0938181818181816,0.0903834,0.0501119,0.098072324007725,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.947000000000145,0.30088287844781686,3.727272727272727,0.7307081395290835,7.333333333333333,286.0,0.0803123288652227,1.0,0.21,1.209475279576467,2.8189599999999997,0.0903834,0.0501119,0.098072324007725,53.0,30.0,1.6170878149124068
NGC5643,218.16977,-44.17441,NGC5643,218.1421105,-44.1149907,26.674000000001122,0.07080170212364614,4.819354838709677,0.42536918234751553,8.264150943396226,1752.0,0.20097033078520002,1.0,0.27,4.421410344638577,1.4635,0.3315535,0.2157637,0.0119363214521925,48.0,88.0,19.84419828542613
NGC5643,218.16977,-44.17441,NGC5643,218.1421105,-44.1149907,26.97400000000117,0.6857063165998877,2.357142857142857,0.13503084906212662,3.5185873605947955,1893.0,0.1410838651828827,0.7020133998469414,0.24,4.246414912727473,1.4194125,0.3315535,0.2157637,0.0119363214521925,48.0,88.0,19.84419828542613
NGC7814,0.81204,16.14542,NGC7814,0.8139428,16.0714879,26.760000000000687,0.040191178291272237,6.572178477690288,0.3614120325489228,13.665217391304347,6286.0,0.3842571524145781,1.0,0.41,4.698810627655851,1.3686039603960394,0.0875155,0.0569521,0.0087208905184889,60.0,135.0,28.83413825952553
